# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
163.281 -0.0179862 0.0019825 -8.50411 8.4713 -0.032813
163.292 -0.0179891 0.00198194 -8.5254 8.49259 -0.0328116
163.303 -0.0179918 0.00198131 -8.54659 8.51378 -0.03281
163.315 -0.0179942 0.00198032 -8.56771 8.53491 -0.0328088
163.326 -0.0179968 0.00197972 -8.58875 8.55595 -0.0328076
163.337 -0.0179996 0.00197907 -8.60969 8.57688 -0.0328054
163.348 -0.0180021 0.00197795 -8.63058 8.59778 -0.0328034
163.36 -0.0180047 0.0019769 -8.65136 8.61855 -0.0328013
163.371 -0.0180071 0.00197609 -8.67204 8.63924 -0.0327989
163.382 -0.018009 0.00197563 -8.69266 8.65986 -0.0327964
163.393 -0.0180115 0.00197483 -8.71317 8.68037 -0.0327943
163.404 -0.018014 0.00197436 -8.73361 8.70082 -0.0327919
163.416 -0.0180164 0.00197354 -8.75396 8.72117 -0.0327897
163.427 -0.0180191 0.00197327 -8.77427 8.74148 -0.0327875
163.438 -0.0180216 0.0019735 -8.79443 8.76164 -0.0327849
163.449 -0.0180241 0.00197369 -8.81455 8.78177 -0.032783
163.461 -0.0180266 0.00197404 -8.8346 8.80182 -0.0327812
163.472 -0.0180283 0.00197373 -8.85451 8.82173 -0.0327791
163.483 -0.0180306 0.00197401 -8.87437 8.84159 -0.0327774
163.494 -0.0180325 0.00197415 -8.89414 8.86136 -0.0327751
163.506 -0.0180345 0.00197471 -8.91376 8.88099 -0.032773
163.517 -0.0180362 0.00197479 -8.9333 8.90053 -0.032771
163.528 -0.0180383 0.00197508 -8.95277 8.92 -0.0327693
163.539 -0.0180409 0.00197584 -8.97214 8.93938 -0.0327675
163.551 -0.0180432 0.00197606 -8.99144 8.95867 -0.0327663
163.562 -0.0180453 0.00197662 -9.01066 8.97789 -0.0327652
163.573 -0.018048 0.00197751 -9.02984 8.99708 -0.0327634
163.584 -0.01805 0.00197787 -9.04896 9.0162 -0.0327613
163.596 -0.0180524 0.00197814 -9.06802 9.03526 -0.0327595
163.607 -0.0180545 0.00197863 -9.087 9.05424 -0.0327577
163.618 -0.0180567 0.00197882 -9.10592 9.07317 -0.0327564
163.629 -0.0180588 0.00197922 -9.12469 9.09193 -0.0327551
163.64 -0.0180609 0.00197909 -9.14338 9.11063 -0.0327534
163.652 -0.0180632 0.00197883 -9.16203 9.12928 -0.0327515
163.663 -0.0180648 0.00197849 -9.18062 9.14787 -0.0327495
163.674 -0.0180668 0.00197822 -9.19915 9.1664 -0.032747
163.685 -0.0180687 0.00197801 -9.21758 9.18484 -0.0327448
163.697 -0.0180706 0.00197793 -9.23591 9.20317 -0.0327429
163.708 -0.0180731 0.00197766 -9.25415 9.22141 -0.0327418
163.719 -0.0180756 0.00197728 -9.27239 9.23965 -0.0327408
163.73 -0.0180779 0.00197735 -9.29057 9.25783 -0.0327397
163.742 -0.0180805 0.00197742 -9.30865 9.27591 -0.0327387
163.753 -0.0180831 0.00197758 -9.32659 9.29385 -0.0327379
163.764 -0.018085 0.00197768 -9.34442 9.31168 -0.0327366
163.775 -0.0180868 0.00197777 -9.36214 9.32941 -0.0327348
163.787 -0.0180889 0.001978 -9.37982 9.34709 -0.0327331
163.798 -0.0180907 0.00197823 -9.39744 9.36471 -0.0327317
163.809 -0.0180926 0.00197847 -9.41497 9.38224 -0.0327302
163.82 -0.0180945 0.00197874 -9.43243 9.3997 -0.0327286
163.831 -0.0180967 0.00197907 -9.44983 9.41711 -0.0327272
163.843 -0.0180988 0.00197952 -9.46715 9.43442 -0.0327251
163.854 -0.0181006 0.00197992 -9.48441 9.45168 -0.032723
163.865 -0.0181025 0.00198053 -9.5016 9.46888 -0.0327208
163.876 -0.0181046 0.00198086 -9.51875 9.48603 -0.0327188
163.888 -0.0181059 0.00198096 -9.53583 9.50311 -0.0327163
163.899 -0.0181069 0.00198073 -9.55281 9.5201 -0.0327146
163.91 -0.0181077 0.00198082 -9.56966 9.53695 -0.0327128
163.921 -0.0181089 0.00198074 -9.58643 9.55372 -0.0327112
163.933 -0.0181105 0.00198067 -9.60312 9.57041 -0.0327098
163.944 -0.0181121 0.00198055 -9.61972 9.58701 -0.0327084
163.955 -0.0181137 0.00198045 -9.63622 9.60351 -0.0327066
163.966 -0.0181155 0.00198091 -9.6526 9.6199 -0.0327046
163.978 -0.0181175 0.00198147 -9.66892 9.63622 -0.0327015
163.989 -0.0181197 0.00198216 -9.68517 9.65247 -0.0326985
164 -0.0181213 0.0019826 -9.70133 9.66863 -0.0326961
164.011 -0.018123 0.0019827 -9.71735 9.68466 -0.0326934
164.022 -0.0181243 0.00198291 -9.73329 9.7006 -0.0326908
164.034 -0.0181263 0.001983 -9.74914 9.71645 -0.0326891
164.045 -0.0181285 0.00198322 -9.76489 9.73221 -0.0326872
164.056 -0.0181304 0.00198377 -9.78058 9.7479 -0.0326858
164.067 -0.0181323 0.00198434 -9.79616 9.76347 -0.0326845
164.079 -0.0181343 0.00198531 -9.81163 9.77895 -0.0326828
164.09 -0.0181363 0.00198635 -9.82703 9.79435 -0.0326806
