# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
243.213 2024.93 92.1829 21.2743 71.9214 7.71803 -4.12148 -0.148842 15.9375 16.875 13.125 15.6965 1.28571
243.27 2031.03 92.6017 21.0463 71.9033 7.68904 -3.9703 -0.26577 15.9375 16.875 13.125 15.7123 1.28571
243.326 2024.8 93.0424 20.826 71.8648 7.64175 -3.811 -0.317511 15.9375 15.9375 13.125 15.6962 1.21429
243.382 2030.89 93.4566 20.6092 71.8264 7.56989 -3.65839 -0.415618 15.9375 16.875 13.125 15.7119 1.28571
243.438 2027.31 93.9073 20.4127 71.7794 7.49221 -3.52547 -0.486514 15.9375 16.875 13.125 15.7027 1.28571
243.494 2027.31 94.2961 20.2303 71.7409 7.37382 -3.3998 -0.557979 15.9375 16.875 13.125 15.7027 1.28571
243.551 2025.61 94.7154 20.021 71.6791 7.24725 -3.29074 -0.612125 15.9375 16.875 13.125 15.6983 1.28571
243.607 2025.75 95.108 19.8421 71.6392 7.10449 -3.17087 -0.642024 15.9375 16.875 13.125 15.6987 1.28571
243.663 2030.78 95.504 19.6805 71.5751 6.95098 -3.0532 -0.698881 15.9375 16.875 13.125 15.7116 1.28571
243.719 2026.51 95.9055 19.5083 71.5252 6.74384 -2.9442 -0.716577 15 16.875 13.125 15.7006 1.28571
243.775 2027.59 96.2568 19.3452 71.4685 6.5481 -2.83089 -0.713172 15.9375 16.875 13.125 15.7034 1.28571
243.831 2024.82 96.6332 19.1878 71.4122 6.31566 -2.71832 -0.69747 15.9375 16.875 13.125 15.6962 1.28571
243.888 2023.81 96.9549 19.0347 71.3691 6.06099 -2.58423 -0.616064 15 16.875 13.125 15.6936 1.28571
243.944 2022.62 97.2946 18.8881 71.3222 5.79202 -2.46052 -0.571669 15.9375 16.875 14.0625 15.6906 1.2
244 2018.47 97.6248 18.7504 71.2698 5.50178 -2.31599 -0.480093 15.9375 16.875 14.0625 15.6798 1.2
244.056 2020.82 97.9142 18.6197 71.2272 5.20348 -2.17445 -0.382888 15.9375 16.875 14.0625 15.6859 1.2
244.112 2024.71 98.2068 18.5181 71.1926 4.87049 -2.01411 -0.289255 15.9375 16.875 14.0625 15.696 1.2
244.169 2020.75 98.4691 18.4128 71.1599 4.53742 -1.83804 -0.16536 15.9375 16.875 13.125 15.6857 1.28571
244.225 2025.41 98.7139 18.3048 71.1333 4.16691 -1.65802 -0.0440995 15 16.875 13.125 15.6978 1.28571
244.281 2027.73 98.9297 18.2147 71.1207 3.81561 -1.4799 0.105206 15.9375 16.875 13.125 15.7038 1.28571
244.337 2025.67 99.1427 18.1206 71.1049 3.4473 -1.29247 0.214631 15.9375 16.875 13.125 15.6985 1.28571
244.393 2024.57 99.3329 18.0527 71.1071 3.0524 -1.09438 0.3404 15.9375 16.875 13.125 15.6956 1.28571
244.449 2018.9 99.4917 17.9947 71.1182 2.66588 -0.905873 0.480127 15.9375 16.875 13.125 15.6809 1.28571
244.506 2019.39 99.6242 17.9427 71.1314 2.28412 -0.722406 0.605561 15 16.875 13.125 15.6822 1.28571
244.562 2018.81 99.7314 17.8964 71.154 1.87289 -0.534421 0.702324 15.9375 15.9375 13.125 15.6807 1.21429
244.618 2022.23 99.8257 17.8694 71.176 1.46021 -0.364096 0.765663 15.9375 15.9375 13.125 15.6896 1.21429
244.674 2023.75 99.8947 17.8547 71.1978 1.04598 -0.193793 0.828084 15.9375 15.9375 13.125 15.6935 1.21429
244.73 2023.86 99.9548 17.8473 71.2299 0.634178 -0.0368285 0.901959 15.9375 15.9375 13.125 15.6938 1.21429
244.787 2022.64 99.9864 17.8486 71.2746 0.220927 0.12227 0.942235 15.9375 15.9375 13.125 15.6906 1.21429
244.843 2023.17 99.9866 17.8629 71.3129 -0.179671 0.283991 0.986297 15.9375 15.9375 12.1875 15.692 1.30769
244.899 2022.53 99.9629 17.8754 71.3481 -0.579062 0.446424 1.01195 15.9375 15.9375 12.1875 15.6903 1.30769
244.955 2020.49 99.9189 17.8966 71.3903 -0.981707 0.596301 1.02491 15.9375 15.9375 12.1875 15.6851 1.30769
245.011 2020.08 99.851 17.9254 71.4241 -1.37278 0.740207 1.03537 15.9375 15.9375 13.125 15.684 1.21429
245.067 2021.69 99.7778 17.9653 71.4551 -1.76824 0.900475 1.03408 15.9375 16.875 13.125 15.6882 1.28571
245.124 2018.75 99.6632 18.0119 71.4918 -2.14595 1.04329 1.02113 16.875 16.875 13.125 15.6805 1.28571
245.18 2019.93 99.5256 18.0701 71.5251 -2.50651 1.19074 0.99115 16.875 16.875 13.125 15.6836 1.28571
245.236 2021.28 99.3808 18.1466 71.5517 -2.85571 1.33142 0.943378 15.9375 16.875 13.125 15.6871 1.28571
245.292 2025.75 99.2322 18.228 71.5974 -3.19079 1.47226 0.880788 15.9375 16.875 13.125 15.6987 1.28571
245.348 2025.63 99.0324 18.3253 71.6278 -3.49107 1.61652 0.831519 15.9375 16.875 13.125 15.6984 1.28571
245.404 2023.01 98.8352 18.4249 71.664 -3.79025 1.77926 0.793048 16.875 16.875 13.125 15.6916 1.28571
245.461 2025.57 98.6036 18.5256 71.6776 -4.05786 1.93404 0.727801 15.9375 15.9375 13.125 15.6982 1.21429
245.517 2032.39 98.3725 18.6257 71.7072 -4.31323 2.09437 0.644257 15.9375 15.9375 13.125 15.7158 1.21429
245.573 2029.46 98.1456 18.7229 71.7367 -4.52888 2.25493 0.602457 15.9375 15.9375 13.125 15.7082 1.21429
245.629 2028.01 97.8703 18.8408 71.7379 -4.72115 2.42945 0.544268 16.875 16.875 13.125 15.7045 1.28571
245.685 2023.88 97.5997 18.9827 71.7571 -4.8976 2.60201 0.470905 15.9375 16.875 13.125 15.6938 1.28571
245.742 2026.88 97.3263 19.1429 71.7674 -5.0406 2.7879 0.399063 15.9375 16.875 13.125 15.7016 1.28571
245.798 2025.42 97.0547 19.3102 71.7743 -5.12194 2.97011 0.351619 16.875 16.875 13.125 15.6978 1.28571
245.854 2030.25 96.7742 19.481 71.7733 -5.19083 3.17669 0.260158 15.9375 15.9375 13.125 15.7103 1.21429
245.91 2027.98 96.4768 19.6475 71.7658 -5.22032 3.37211 0.210251 15.9375 15.9375 13.125 15.7044 1.21429
245.966 2028.52 96.173 19.8224 71.7531 -5.20863 3.5577 0.167006 16.875 16.875 13.125 15.7058 1.28571
246.022 2024.73 95.9014 20.035 71.7485 -5.16109 3.74636 0.121927 15.9375 16.875 13.125 15.696 1.28571
246.079 2026 95.6046 20.2485 71.746 -5.09308 3.9037 0.0643907 15.9375 16.875 13.125 15.6993 1.28571
246.135 2028.91 95.3165 20.4669 71.728 -4.98712 4.06048 0.0641302 15.9375 15.9375 13.125 15.7068 1.21429
246.191 2033.68 95.0523 20.6724 71.7087 -4.85479 4.18142 0.045956 15.9375 15.9375 13.125 15.7191 1.21429
246.247 2025.62 94.7772 20.9234 71.7002 -4.71124 4.30494 0.0688559 15.9375 16.875 13.125 15.6983 1.28571
246.303 2026.78 94.5099 21.1857 71.684 -4.52399 4.38361 0.0883496 15.9375 16.875 13.125 15.7013 1.28571
246.36 2023.69 94.2717 21.4146 71.6808 -4.3154 4.44692 0.155037 15.9375 15.9375 13.125 15.6933 1.21429
246.416 2031.5 94.047 21.6377 71.6656 -4.10863 4.46858 0.182225 15.9375 15.9375 13.125 15.7135 1.21429
246.472 2030.42 93.8304 21.9054 71.6613 -3.87438 4.47008 0.23775 15.9375 16.875 13.125 15.7107 1.28571
246.528 2026.57 93.6063 22.1612 71.6559 -3.60387 4.44039 0.343712 15.9375 16.875 13.125 15.7008 1.28571
246.584 2029.28 93.4083 22.3823 71.6624 -3.32904 4.39769 0.420042 16.875 15.9375 13.125 15.7078 1.28571
246.64 2030.51 93.2249 22.6254 71.6686 -3.07142 4.35583 0.527217 15.9375 15.9375 13.125 15.7109 1.21429
246.697 2022 93.0707 22.8806 71.6811 -2.77036 4.24526 0.639811 15.9375 16.875 13.125 15.689 1.28571
246.753 2027.34 92.9106 23.1004 71.6992 -2.49965 4.15445 0.721195 15.9375 15.9375 13.125 15.7028 1.21429
246.809 2025.54 92.7897 23.3277 71.7262 -2.19568 4.06704 0.806312 15.9375 15.9375 13.125 15.6981 1.21429
246.865 2028.73 92.6822 23.5553 71.7579 -1.90693 3.96245 0.915067 15.9375 15.9375 13.125 15.7064 1.21429
246.921 2028.28 92.5963 23.7773 71.7876 -1.61429 3.85767 1.00594 16.875 16.875 13.125 15.7052 1.28571
246.978 2021.5 92.5084 23.9905 71.8234 -1.34204 3.77467 1.10597 16.875 15.9375 13.125 15.6877 1.28571
247.034 2029.89 92.4184 24.1842 71.8808 -1.08721 3.68056 1.12331 16.875 15.9375 13.125 15.7093 1.28571
247.09 2027.08 92.3638 24.4001 71.9276 -0.820235 3.62565 1.20758 16.875 15.9375 13.125 15.7021 1.28571
247.146 2025.7 92.342 24.5869 71.9793 -0.554344 3.5562 1.25197 16.875 15.9375 13.125 15.6985 1.28571
247.202 2017.45 92.2996 24.7765 72.0232 -0.322238 3.51623 1.31279 16.875 15.9375 13.125 15.6772 1.28571
247.258 2023.65 92.2872 24.9723 72.0873 -0.103616 3.45552 1.30251 16.875 15.9375 13.125 15.6932 1.28571
247.315 2026.23 92.2953 25.1717 72.1478 0.107509 3.41637 1.30154 16.875 15.9375 13.125 15.6999 1.28571
247.371 2022.7 92.3038 25.3529 72.2076 0.294003 3.39671 1.31249 16.875 15.9375 13.125 15.6908 1.28571
247.427 2023.71 92.3377 25.5356 72.2544 0.472882 3.3449 1.31224 16.875 15.9375 13.125 15.6934 1.28571
247.483 2028.04 92.3659 25.7184 72.3085 0.639605 3.30811 1.30244 16.875 15.9375 13.125 15.7046 1.28571
247.539 2029.45 92.4156 25.9029 72.3624 0.807023 3.27028 1.27489 16.875 15.9375 13.125 15.7082 1.28571
247.596 2032.52 92.4733 26.0787 72.4152 0.973945 3.20598 1.23486 16.875 15.9375 13.125 15.7161 1.28571
247.652 2029.29 92.5189 26.2522 72.4646 1.09842 3.14488 1.2376 16.875 15.9375 13.125 15.7078 1.28571
247.708 2029.78 92.5934 26.4305 72.5206 1.23918 3.05014 1.21069 16.875 15.9375 13.125 15.7091 1.28571
247.764 2025.9 92.6592 26.5912 72.5818 1.36911 2.95064 1.19835 16.875 16.875 13.125 15.699 1.28571
247.82 2023.05 92.7486 26.7651 72.6323 1.48734 2.84055 1.1962 15.9375 16.875 13.125 15.6917 1.28571
247.876 2024.91 92.8193 26.91 72.6751 1.59916 2.71515 1.16505 15.9375 15.9375 13.125 15.6965 1.21429
247.933 2026.08 92.9078 27.0528 72.7358 1.7027 2.58722 1.146 15.9375 15.9375 13.125 15.6995 1.21429
247.989 2033.91 93.0082 27.185 72.784 1.82137 2.44043 1.09023 16.875 15.9375 13.125 15.7197 1.28571
248.045 2032.36 93.1133 27.3146 72.8293 1.91983 2.27625 1.07879 16.875 15.9375 13.125 15.7157 1.28571
248.101 2023.37 93.2304 27.4413 72.8781 2.02041 2.11621 1.09497 16.875 16.875 13.125 15.6925 1.28571
248.157 2022.42 93.3483 27.544 72.9236 2.10175 1.95627 1.08066 16.875 16.875 13.125 15.69 1.28571
248.213 2025.54 93.4648 27.6614 72.9693 2.18813 1.79151 1.04473 16.875 16.875 12.1875 15.6981 1.38462
248.27 2027.52 93.589 27.7561 73.0018 2.27231 1.6269 1.03018 16.875 16.875 12.1875 15.7032 1.38462
248.326 2025.53 93.7106 27.8421 73.0374 2.36237 1.4618 1.00569 15.9375 16.875 12.1875 15.6981 1.38462
248.382 2027.64 93.8416 27.923 73.0854 2.45519 1.29137 0.971457 16.875 15.9375 12.1875 15.7035 1.38462
248.438 2027.19 93.9816 27.9797 73.1207 2.53163 1.12883 0.925236 16.875 15.9375 12.1875 15.7024 1.38462
248.494 2029.52 94.1274 28.0269 73.1429 2.59653 0.965242 0.873786 16.875 15.9375 12.1875 15.7084 1.38462
248.551 2031.25 94.2743 28.0805 73.1812 2.67476 0.802787 0.831168 16.875 15.9375 12.1875 15.7128 1.38462
248.607 2028.44 94.4229 28.1286 73.1988 2.76363 0.649967 0.798148 16.875 16.875 12.1875 15.7056 1.38462
248.663 2025.09 94.5854 28.1691 73.2271 2.83461 0.506498 0.749435 16.875 16.875 12.1875 15.697 1.38462
248.719 2028.84 94.7428 28.19 73.2519 2.8978 0.363092 0.684254 15.9375 16.875 12.1875 15.7066 1.38462
248.775 2028.22 94.8826 28.1979 73.2724 2.96713 0.226595 0.618428 16.875 16.875 12.1875 15.705 1.38462
248.831 2030.46 95.0695 28.2079 73.2849 3.03477 0.0898605 0.545038 16.875 16.875 12.1875 15.7108 1.38462
248.888 2032.1 95.2378 28.2102 73.3017 3.09809 -0.0450015 0.468102 16.875 16.875 12.1875 15.715 1.38462
248.944 2033.57 95.4155 28.2106 73.3009 3.16521 -0.189397 0.410672 16.875 16.875 12.1875 15.7188 1.38462
249 2023.72 95.592 28.1987 73.3149 3.2316 -0.328286 0.372262 16.875 16.875 12.1875 15.6934 1.38462
249.056 2024.81 95.7756 28.1848 73.3066 3.3136 -0.453174 0.297968 16.875 16.875 12.1875 15.6962 1.38462
249.112 2028.51 95.9535 28.1528 73.2983 3.3563 -0.582341 0.219217 16.875 16.875 12.1875 15.7058 1.38462
249.169 2027.16 96.1387 28.1099 73.2985 3.4325 -0.711788 0.16717 16.875 16.875 12.1875 15.7023 1.38462
249.225 2023.77 96.3393 28.0674 73.2956 3.50931 -0.836534 0.10845 16.875 16.875 12.1875 15.6935 1.38462
249.281 2024.63 96.5452 28.0117 73.2747 3.60428 -0.940579 0.0464382 15.9375 16.875 12.1875 15.6958 1.38462
249.337 2028.03 96.7375 27.9604 73.2494 3.70238 -1.03944 -0.0299941 16.875 16.875 12.1875 15.7045 1.38462
249.393 2028.47 96.9557 27.9024 73.2287 3.78347 -1.1439 -0.0998414 16.875 16.875 12.1875 15.7057 1.38462
249.449 2030.49 97.1584 27.834 73.206 3.87958 -1.2452 -0.170894 16.875 16.875 12.1875 15.7109 1.38462
249.506 2027.62 97.3952 27.7485 73.1831 3.97932 -1.3298 -0.209348 16.875 16.875 12.1875 15.7035 1.38462
249.562 2025.72 97.5942 27.6756 73.1523 4.07967 -1.42314 -0.263779 16.875 16.875 12.1875 15.6986 1.38462
249.618 2028.91 97.8255 27.5938 73.1155 4.1893 -1.52412 -0.318318 16.875 16.875 12.1875 15.7068 1.38462
249.674 2030.75 98.0794 27.5115 73.0736 4.2931 -1.61984 -0.379934 16.875 16.875 12.1875 15.7116 1.38462
249.73 2027.3 98.3162 27.4063 73.0455 4.39843 -1.6999 -0.370307 16.875 16.875 12.1875 15.7027 1.38462
249.787 2020.25 98.5632 27.3118 73.0063 4.53851 -1.7831 -0.372521 16.875 16.875 12.1875 15.6844 1.38462
249.843 2024.09 98.8132 27.2223 72.9723 4.63914 -1.85605 -0.398385 16.875 17.8125 12.1875 15.6944 1.46154
249.899 2019.52 99.082 27.1033 72.9256 4.7492 -1.92114 -0.403532 16.875 16.875 11.25 15.6826 1.5
249.955 2022.06 99.3396 26.9995 72.879 4.85963 -1.99166 -0.435317 15.9375 16.875 11.25 15.6891 1.5
250.011 2029.13 99.6136 26.8804 72.8493 4.96937 -2.06429 -0.506803 16.875 16.875 12.1875 15.7074 1.38462
250.067 2029.85 99.9015 26.7631 72.8161 5.09903 -2.16962 -0.523765 16.875 16.875 12.1875 15.7092 1.38462
250.124 2029.21 100.183 26.6477 72.7625 5.19471 -2.25791 -0.515144 15.9375 16.875 12.1875 15.7076 1.38462
250.18 2020.77 100.463 26.5174 72.7143 5.28952 -2.34056 -0.478226 16.875 16.875 12.1875 15.6858 1.38462
250.236 2024.36 100.77 26.3838 72.6688 5.38815 -2.43846 -0.48761 16.875 17.8125 12.1875 15.6951 1.46154
250.292 2026.39 101.082 26.2413 72.6215 5.4795 -2.54634 -0.485187 15.9375 16.875 12.1875 15.7003 1.38462
250.348 2031.72 101.374 26.1038 72.5746 5.55427 -2.66451 -0.513291 15.9375 16.875 12.1875 15.7141 1.38462
250.404 2029.26 101.696 25.9615 72.5277 5.63222 -2.80121 -0.50335 16.875 16.875 12.1875 15.7077 1.38462
250.461 2030.12 102.021 25.7965 72.479 5.68583 -2.94524 -0.499194 15.9375 16.875 12.1875 15.7099 1.38462
250.517 2033.05 102.327 25.6293 72.4335 5.765 -3.09936 -0.488779 15.9375 16.875 12.1875 15.7175 1.38462
250.573 2027.06 102.656 25.4498 72.3926 5.81963 -3.27588 -0.467073 16.875 17.8125 12.1875 15.702 1.46154
250.629 2030.18 102.978 25.2697 72.3542 5.85564 -3.42082 -0.469194 15.9375 16.875 12.1875 15.7101 1.38462
250.685 2027.79 103.297 25.0582 72.3048 5.91854 -3.63091 -0.459418 15.9375 16.875 12.1875 15.7039 1.38462
250.742 2029.24 103.647 24.8589 72.254 5.90826 -3.81297 -0.442907 16.875 16.875 12.1875 15.7077 1.38462
250.798 2024.31 103.968 24.6488 72.2135 5.95481 -3.99279 -0.421667 15.9375 16.875 12.1875 15.6949 1.38462
250.854 2028.73 104.299 24.4294 72.1714 5.96926 -4.1913 -0.397852 15.9375 17.8125 12.1875 15.7063 1.46154
250.91 2030.55 104.63 24.1817 72.135 5.98262 -4.38917 -0.411375 16.875 16.875 12.1875 15.711 1.38462
250.966 2031.63 104.968 23.9219 72.1033 5.98535 -4.60032 -0.444753 15.9375 16.875 12.1875 15.7138 1.38462
251.022 2026.04 105.288 23.6784 72.066 5.95729 -4.7976 -0.387183 15.9375 16.875 12.1875 15.6994 1.38462
251.079 2024.89 105.642 23.4062 72.0155 5.9383 -5.0012 -0.366548 15.9375 16.875 13.125 15.6964 1.28571
251.135 2029.98 105.968 23.1177 71.9712 5.90144 -5.20592 -0.394241 15.9375 16.875 13.125 15.7096 1.28571
251.191 2023.39 106.286 22.8136 71.9357 5.85467 -5.40218 -0.342807 15.9375 16.875 13.125 15.6926 1.28571
251.247 2022.91 106.632 22.5205 71.8949 5.83627 -5.59056 -0.329219 15.9375 15.9375 13.125 15.6913 1.21429
251.303 2028.86 106.949 22.2075 71.8563 5.77397 -5.78336 -0.357559 15.9375 16.875 13.125 15.7067 1.28571
251.36 2024.28 107.265 21.8682 71.82 5.73 -5.9707 -0.319405 16.875 16.875 13.125 15.6949 1.28571
251.416 2023.75 107.594 21.5379 71.7764 5.67724 -6.14588 -0.301405 15.9375 15.9375 13.125 15.6935 1.21429
251.472 2028.42 107.911 21.1938 71.7449 5.61162 -6.31299 -0.31519 15.9375 16.875 13.125 15.7055 1.28571
251.528 2025.87 108.208 20.8164 71.7059 5.53689 -6.47573 -0.286711 16.875 16.875 13.125 15.699 1.28571
251.584 2029.47 108.524 20.4828 71.6608 5.45859 -6.63479 -0.284956 15.9375 15.9375 13.125 15.7083 1.21429
251.64 2031.16 108.834 20.0834 71.6386 5.38114 -6.78861 -0.286346 15.9375 16.875 13.125 15.7126 1.28571
251.697 2026.42 109.128 19.7112 71.5892 5.30798 -6.95116 -0.254264 16.875 15.9375 13.125 15.7004 1.28571
251.753 2027.25 109.43 19.3371 71.5616 5.20935 -7.05705 -0.245018 15.9375 16.875 13.125 15.7025 1.28571
251.809 2033.46 109.727 18.9149 71.5407 5.13203 -7.2057 -0.263528 15.9375 15.9375 13.125 15.7185 1.21429
251.865 2025.61 110.007 18.5271 71.5082 5.05 -7.33448 -0.206061 16.875 15.9375 13.125 15.6983 1.28571
251.921 2020.41 110.274 18.0956 71.4677 4.94806 -7.4511 -0.167908 16.875 16.875 13.125 15.6849 1.28571
251.978 2031.73 110.564 17.7016 71.4365 4.8562 -7.5597 -0.193174 15.9375 15.9375 13.125 15.7141 1.21429
252.034 2022.02 110.825 17.2629 71.4214 4.76031 -7.65403 -0.126862 15.9375 16.875 12.1875 15.689 1.38462
252.09 2026.94 111.103 16.8443 71.3901 4.6457 -7.73936 -0.102909 16.875 15.9375 12.1875 15.7017 1.38462
252.146 2024.85 111.355 16.4085 71.3746 4.54082 -7.79476 -0.0816493 15.9375 16.875 12.1875 15.6963 1.38462
252.202 2032.78 111.602 15.9619 71.3534 4.42749 -7.863 -0.0713901 15.9375 15.9375 12.1875 15.7168 1.30769
252.258 2024.38 111.848 15.53 71.3435 4.31532 -7.90535 0.00997895 16.875 16.875 12.1875 15.6951 1.38462
252.315 2025.78 112.09 15.0805 71.3203 4.18773 -7.93764 0.049676 16.875 15.9375 12.1875 15.6987 1.38462
252.371 2029.55 112.32 14.6494 71.3086 4.04915 -7.95875 0.0791173 15.9375 16.875 12.1875 15.7085 1.38462
252.427 2024.91 112.539 14.1887 71.2945 3.92591 -7.95698 0.145129 15.9375 15.9375 12.1875 15.6965 1.30769
252.483 2028.46 112.75 13.7687 71.2933 3.78055 -7.93473 0.209505 16.875 16.875 12.1875 15.7056 1.38462
252.539 2021.49 112.975 13.3022 71.2937 3.61746 -7.91217 0.292333 16.875 15.9375 12.1875 15.6876 1.38462
252.596 2030.23 113.177 12.8842 71.2857 3.46073 -7.88745 0.325756 15.9375 16.875 12.1875 15.7102 1.38462
252.652 2024.74 113.357 12.4227 71.283 3.30167 -7.81512 0.404054 15.9375 16.875 12.1875 15.6961 1.38462
252.708 2025.66 113.529 12.0027 71.3014 3.12653 -7.77004 0.496985 15.9375 15.9375 12.1875 15.6984 1.30769
252.764 2023.7 113.699 11.5491 71.2992 2.96386 -7.69065 0.56294 16.875 16.875 12.1875 15.6934 1.38462
252.82 2026.77 113.888 11.1311 71.3182 2.78837 -7.59193 0.63459 16.875 15.9375 12.1875 15.7013 1.38462
252.876 2026.12 114.041 10.7149 71.3424 2.62597 -7.48052 0.709585 15.9375 16.875 12.1875 15.6996 1.38462
252.933 2030.46 114.171 10.2858 71.3492 2.43914 -7.3868 0.787843 15.9375 15.9375 12.1875 15.7108 1.30769
252.989 2026.16 114.308 9.88122 71.3825 2.25453 -7.25169 0.858986 15.9375 16.875 12.1875 15.6997 1.38462
253.045 2026.28 114.414 9.46794 71.4115 2.07356 -7.14838 0.959691 15.9375 15.9375 12.1875 15.7 1.30769
253.101 2023.11 114.526 9.08443 71.4527 1.89912 -6.98705 1.03862 16.875 16.875 12.1875 15.6918 1.38462
253.157 2024.76 114.644 8.68322 71.4952 1.72556 -6.8187 1.11175 16.875 16.875 12.1875 15.6961 1.38462
253.213 2021.65 114.743 8.32558 71.5482 1.54816 -6.66953 1.17911 16.875 16.875 12.1875 15.6881 1.38462
253.27 2018.45 114.82 7.93684 71.5948 1.37057 -6.49355 1.24747 16.875 16.875 13.125 15.6798 1.28571
253.326 2019.71 114.887 7.57424 71.6415 1.20165 -6.2957 1.30181 15.9375 15.9375 13.125 15.683 1.21429
253.382 2022.81 114.953 7.24703 71.706 1.03133 -6.07901 1.31733 15.9375 16.875 13.125 15.6911 1.28571
253.438 2022.69 115.015 6.89037 71.7717 0.879659 -5.85857 1.3713 15.9375 16.875 13.125 15.6907 1.28571
253.494 2022.35 115.056 6.57044 71.827 0.738966 -5.62419 1.41526 15.9375 15.9375 13.125 15.6899 1.21429
253.551 2024.4 115.095 6.26563 71.8958 0.577293 -5.37259 1.40738 15.9375 16.875 13.125 15.6952 1.28571
253.607 2021.11 115.113 5.96867 71.9629 0.451305 -5.13266 1.43366 15.9375 16.875 12.1875 15.6866 1.38462
253.663 2019.82 115.149 5.67796 72.0131 0.316705 -4.86502 1.46586 15.9375 15.9375 12.1875 15.6833 1.30769
253.719 2028.66 115.163 5.40298 72.0758 0.196635 -4.60615 1.40463 15.9375 16.875 12.1875 15.7062 1.38462
253.775 2029.51 115.162 5.14942 72.1354 0.0808331 -4.33153 1.36659 15.9375 16.875 12.1875 15.7084 1.38462
253.831 2029.85 115.169 4.92395 72.1973 -0.0309831 -4.04133 1.35053 15.9375 16.875 12.1875 15.7092 1.38462
253.888 2027 115.162 4.68814 72.2514 -0.118298 -3.76906 1.32506 15.9375 16.875 12.1875 15.7019 1.38462
253.944 2028.97 115.151 4.47413 72.3096 -0.217924 -3.48429 1.25229 15.9375 16.875 12.1875 15.707 1.38462
254 2029.04 115.147 4.29178 72.3667 -0.315008 -3.19951 1.17625 15.9375 16.875 12.1875 15.7071 1.38462
254.056 2030.68 115.118 4.12163 72.4117 -0.410807 -2.91249 1.10742 15.9375 16.875 12.1875 15.7114 1.38462
254.112 2025.75 115.092 3.96846 72.4615 -0.497139 -2.63025 1.05841 15.9375 17.8125 12.1875 15.6987 1.46154
254.169 2022.32 115.065 3.82018 72.494 -0.57893 -2.36138 0.996625 15.9375 17.8125 12.1875 15.6898 1.46154
254.225 2027.36 115.041 3.66772 72.5352 -0.657102 -2.08038 0.895133 15.9375 16.875 12.1875 15.7028 1.38462
254.281 2027.35 115.009 3.57495 72.565 -0.727238 -1.7701 0.808092 15.9375 16.875 12.1875 15.7028 1.38462
254.337 2022.8 114.967 3.47302 72.5898 -0.798505 -1.49424 0.741978 15.9375 16.875 12.1875 15.691 1.38462
254.393 2025.49 114.915 3.38088 72.6108 -0.862709 -1.22441 0.640704 16.875 16.875 12.1875 15.698 1.38462
254.449 2024.23 114.87 3.3163 72.6243 -0.915374 -0.949358 0.550457 16.875 16.875 12.1875 15.6947 1.38462
254.506 2022.72 114.819 3.26972 72.6377 -0.972819 -0.672461 0.46513 16.875 16.875 12.1875 15.6908 1.38462
254.562 2018.6 114.742 3.22535 72.6435 -1.0311 -0.406564 0.392131 16.875 16.875 12.1875 15.6802 1.38462
254.618 2025.34 114.685 3.20602 72.6442 -1.07463 -0.149188 0.274558 16.875 16.875 12.1875 15.6976 1.38462
254.674 2023.25 114.634 3.20924 72.638 -1.10139 0.114201 0.197933 16.875 16.875 12.1875 15.6922 1.38462
254.73 2021.54 114.571 3.22425 72.6262 -1.13535 0.37647 0.119079 15.9375 16.875 12.1875 15.6878 1.38462
254.787 2021.27 114.504 3.23529 72.6096 -1.1831 0.620646 0.0326084 15.9375 16.875 12.1875 15.6871 1.38462
254.843 2021.37 114.44 3.27643 72.5935 -1.23254 0.875559 -0.0643809 15.9375 16.875 12.1875 15.6873 1.38462
254.899 2021.66 114.371 3.32881 72.569 -1.27562 1.10676 -0.153917 15.9375 16.875 13.125 15.6881 1.28571
254.955 2021.11 114.308 3.39159 72.547 -1.33597 1.36107 -0.234034 15.9375 16.875 13.125 15.6867 1.28571
255.011 2016.84 114.238 3.47529 72.5129 -1.40046 1.60907 -0.297291 15.9375 15.9375 13.125 15.6756 1.21429
255.067 2019 114.167 3.55188 72.4773 -1.46172 1.83661 -0.398055 16.875 15.9375 13.125 15.6812 1.28571
255.124 2021.54 114.085 3.64325 72.4414 -1.51794 2.05919 -0.503911 16.875 15.9375 13.125 15.6878 1.28571
255.18 2019.4 113.985 3.76137 72.3862 -1.59724 2.25855 -0.589679 16.875 15.9375 13.125 15.6822 1.28571
255.236 2019.43 113.891 3.89354 72.3367 -1.69272 2.44463 -0.655249 16.875 15.9375 13.125 15.6823 1.28571
255.292 2012.07 113.801 4.02329 72.2856 -1.80424 2.62593 -0.714756 16.875 16.875 13.125 15.6632 1.28571
255.348 2013.97 113.693 4.16528 72.2267 -1.92272 2.76557 -0.80598 16.875 16.875 13.125 15.6682 1.28571
255.404 2021.65 113.596 4.32177 72.1595 -2.04839 2.9044 -0.921365 15.9375 15.9375 13.125 15.6881 1.21429
255.461 2023.76 113.473 4.48781 72.0976 -2.19887 3.02681 -1.00428 15.9375 15.9375 13.125 15.6935 1.21429
255.517 2029.04 113.356 4.64911 72.0168 -2.35439 3.14674 -1.08746 15.9375 15.9375 13.125 15.7071 1.21429
255.573 2025.24 113.224 4.82124 71.9402 -2.52639 3.23197 -1.1318 15.9375 15.9375 13.125 15.6973 1.21429
