# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
216.303 2120.3 0.0470074 54.4928 74.5875 -2.04729 -0.844178 -0.224659 15.9375 16.875 12.1875 15.9392 1.38462 1 2014.79 1
216.36 2120.23 119.934 54.4447 74.5775 -1.9322 -0.84738 -0.190984 15.9375 16.875 12.1875 15.939 1.38462 1 2012.28 1
216.416 2120.22 119.828 54.3964 74.5695 -1.81717 -0.853754 -0.165785 16.875 17.8125 12.1875 15.939 1.46154 1 2015.02 1
216.472 2120.23 119.728 54.3477 74.5622 -1.70453 -0.860045 -0.1425 16.875 17.8125 12.1875 15.939 1.46154 1 2013.3 1
216.528 2120.21 119.635 54.2988 74.5566 -1.58663 -0.8651 -0.122749 16.875 16.875 12.1875 15.939 1.38462 1 2017.19 1
216.584 2120.18 119.548 54.2497 74.5523 -1.47024 -0.871405 -0.10395 16.875 16.875 12.1875 15.9389 1.38462 1 2018.33 1
216.64 2120.18 119.468 54.2001 74.5483 -1.35537 -0.879807 -0.0903008 16.875 16.875 12.1875 15.9389 1.38462 1 2022.38 1
216.697 2120.16 119.394 54.15 74.5455 -1.24288 -0.89217 -0.0762293 16.875 16.875 12.1875 15.9389 1.38462 1 2024.21 1
216.753 2120.15 119.326 54.0991 74.5436 -1.1347 -0.909929 -0.0609802 16.875 16.875 12.1875 15.9388 1.38462 1 2020.7 1
216.809 2120.14 119.265 54.0473 74.5421 -1.02648 -0.922078 -0.0447325 16.875 16.875 12.1875 15.9388 1.38462 1 2019.81 1
216.865 2120.13 119.209 53.9949 74.5418 -0.913115 -0.929591 -0.0279528 16.875 16.875 12.1875 15.9388 1.38462 1 2018.89 1
216.921 2120.13 119.16 53.942 74.5426 -0.804996 -0.939844 -0.0121907 16.875 16.875 12.1875 15.9388 1.38462 1 2018.38 1
216.978 2120.08 119.117 53.8887 74.5438 -0.69838 -0.951349 0.00130094 15.9375 16.875 12.1875 15.9386 1.38462 1 2017.93 1
217.034 2120.05 119.08 53.8347 74.546 -0.592661 -0.958319 0.0140479 15.9375 16.875 12.1875 15.9386 1.38462 1 2016.52 1
217.09 2120.02 119.049 53.7802 74.5494 -0.485305 -0.969751 0.0336138 15.9375 16.875 12.1875 15.9385 1.38462 1 2016.64 1
217.146 2120.01 119.024 53.7249 74.5532 -0.375174 -0.986732 0.0473503 15.9375 16.875 12.1875 15.9385 1.38462 1 2017.84 1
217.202 2120 119.005 53.6685 74.5581 -0.266938 -1.00727 0.0587696 15.9375 16.875 12.1875 15.9384 1.38462 1 2016.04 1
217.258 2120 118.993 53.6106 74.5639 -0.156475 -1.03556 0.0744864 15.9375 16.875 12.1875 15.9384 1.38462 1 2015.11 1
217.315 2119.99 118.986 53.5513 74.5701 -0.0463789 -1.06618 0.0867586 15.9375 16.875 12.1875 15.9384 1.38462 1 2016.4 1
217.371 2119.97 118.987 53.4905 74.5773 0.0667855 -1.08636 0.101464 15.9375 16.875 13.125 15.9384 1.28571 1 2017.7 1
217.427 2119.96 118.993 53.4283 74.5855 0.178926 -1.11398 0.114505 15.9375 15.9375 13.125 15.9383 1.21429 1 2018.61 1
217.483 2119.96 119.006 53.3649 74.5939 0.288949 -1.13951 0.123497 15.9375 16.875 13.125 15.9383 1.28571 1 2019.05 1
217.539 2119.97 119.025 53.3003 74.6029 0.395083 -1.15489 0.127021 15.9375 16.875 13.125 15.9384 1.28571 1 2019.72 1
217.596 2119.95 119.05 53.2349 74.6124 0.499201 -1.16374 0.135326 15.9375 16.875 13.125 15.9383 1.28571 1 2021.26 1
217.652 2119.92 119.08 53.169 74.6218 0.595654 -1.17502 0.143055 15.9375 16.875 13.125 15.9382 1.28571 1 2020.93 1
217.708 2119.91 119.116 53.1027 74.6319 0.691126 -1.18163 0.154074 15.9375 16.875 13.125 15.9382 1.28571 1 2019.33 1
217.764 2119.9 119.157 53.0362 74.6428 0.786404 -1.18183 0.164781 15.9375 16.875 13.125 15.9382 1.28571 1 2021.26 1
217.82 2119.88 119.204 52.9697 74.6538 0.872545 -1.1806 0.174324 15.9375 16.875 13.125 15.9381 1.28571 1 2020.14 1
217.876 2119.85 119.255 52.9033 74.6655 0.958527 -1.1774 0.183338 16.875 16.875 13.125 15.9381 1.28571 1 2020.81 1
217.933 2119.83 119.311 52.8369 74.6779 1.04577 -1.17711 0.194386 16.875 16.875 13.125 15.938 1.28571 1 2018.92 1
217.989 2119.81 119.372 52.7703 74.6904 1.13181 -1.18521 0.199856 16.875 16.875 13.125 15.938 1.28571 1 2017.89 1
218.045 2119.79 119.438 52.7033 74.7035 1.2103 -1.18826 0.209179 16.875 16.875 13.125 15.9379 1.28571 1 2015.62 1
218.101 2119.77 119.508 52.636 74.7173 1.28129 -1.19374 0.22005 16.875 16.875 13.125 15.9379 1.28571 1 2016.31 1
218.157 2119.82 119.582 52.5681 74.7312 1.34853 -1.20536 0.224749 16.875 15.9375 13.125 15.938 1.28571 1 2021.17 1
218.213 2119.81 119.66 52.4997 74.7456 1.41602 -1.21212 0.233222 16.875 15.9375 13.125 15.938 1.28571 1 2020.09 1
218.27 2119.82 119.741 52.431 74.7606 1.48106 -1.21797 0.241835 16.875 15.9375 13.125 15.938 1.28571 1 2021.13 1
218.326 2119.81 119.826 52.3619 74.7758 1.54781 -1.22305 0.252563 15.9375 16.875 13.125 15.938 1.28571 1 2019.29 1
218.382 2119.76 119.915 52.2927 74.7918 1.61747 -1.2276 0.271144 15.9375 16.875 13.125 15.9378 1.28571 1 2020.72 1
218.438 2119.74 0.00770065 52.2238 74.8086 1.6756 -1.2224 0.279423 15.9375 16.875 12.1875 15.9378 1.38462 1 2022.24 1
218.494 2119.72 0.103628 52.1551 74.8255 1.73552 -1.22336 0.284667 15.9375 16.875 12.1875 15.9377 1.38462 1 2022.51 1
218.551 2119.7 0.202805 52.0864 74.8431 1.7895 -1.22326 0.289372 15.9375 16.875 12.1875 15.9377 1.38462 1 2017.41 1
218.607 2119.68 0.305133 52.0174 74.8613 1.84289 -1.22953 0.298006 16.875 16.875 12.1875 15.9376 1.38462 1 2017.69 1
218.663 2119.66 0.410681 51.9479 74.8794 1.89979 -1.23663 0.301086 16.875 16.875 12.1875 15.9376 1.38462 1 2013.59 1
218.719 2119.64 0.519457 51.878 74.8982 1.95768 -1.24234 0.308613 16.875 16.875 12.1875 15.9375 1.38462 1 2020.44 1
218.775 2119.63 0.631228 51.8081 74.9175 2.00745 -1.23907 0.322038 16.875 16.875 12.1875 15.9375 1.38462 1 2022.42 1
218.831 2119.64 0.745813 51.7384 74.9372 2.05548 -1.2302 0.331351 15.9375 16.875 12.1875 15.9375 1.38462 1 2021.19 1
218.888 2119.65 0.863391 51.6689 74.9577 2.1082 -1.22648 0.343259 15.9375 15.9375 12.1875 15.9376 1.30769 1 2023.6 1
218.944 2119.66 0.983773 51.5995 74.9792 2.15561 -1.22406 0.364462 15.9375 15.9375 12.1875 15.9376 1.30769 1 2024.71 1
219 2119.67 1.10662 51.5301 75.0012 2.1971 -1.22278 0.378908 15.9375 15.9375 12.1875 15.9376 1.30769 1 2022.04 1
219.056 2119.68 1.23177 51.4608 75.0243 2.23102 -1.21715 0.390145 16.875 15.9375 12.1875 15.9376 1.38462 1 2020.27 1
219.112 2119.66 1.35888 51.3918 75.0483 2.26388 -1.21351 0.402868 16.875 16.875 12.1875 15.9376 1.38462 1 2018.9 1
219.169 2119.62 1.4878 51.3229 75.0725 2.29193 -1.21574 0.410704 16.875 16.875 12.1875 15.9375 1.38462 1 2020.13 1
219.225 2119.61 1.61826 51.254 75.0975 2.32153 -1.21849 0.41855 15.9375 16.875 12.1875 15.9375 1.38462 1 2019.77 1
219.281 2119.59 1.7503 51.1849 75.1232 2.35372 -1.2227 0.431622 15.9375 16.875 12.1875 15.9374 1.38462 1 2020.64 1
219.337 2119.58 1.88383 51.1156 75.1492 2.3806 -1.22849 0.446071 15.9375 16.875 12.1875 15.9374 1.38462 1 2022.32 1
219.393 2119.6 2.01857 51.0462 75.1763 2.39787 -1.2293 0.460429 15.9375 16.875 13.125 15.9374 1.28571 1 2022.97 1
219.449 2119.59 2.15425 50.9767 75.2044 2.41163 -1.22977 0.477771 16.875 16.875 13.125 15.9374 1.28571 1 2024.51 1
219.506 2119.57 2.29102 50.9068 75.2326 2.42746 -1.23962 0.484242 16.875 16.875 13.125 15.9374 1.28571 1 2021.49 1
219.562 2119.56 2.42864 50.8365 75.2614 2.4412 -1.24974 0.49044 16.875 16.875 13.125 15.9373 1.28571 1 2020.44 1
219.618 2119.54 2.56694 50.7657 75.2908 2.45936 -1.25538 0.501818 15.9375 15.9375 13.125 15.9373 1.21429 1 2021.27 1
219.674 2119.5 2.70598 50.6945 75.3204 2.46813 -1.26434 0.514758 15.9375 15.9375 13.125 15.9372 1.21429 1 2017.2 1
219.73 2119.47 2.84532 50.6229 75.3512 2.46888 -1.27488 0.527381 15.9375 15.9375 13.125 15.9371 1.21429 1 2023.83 1
219.787 2119.49 2.98492 50.5508 75.3831 2.48093 -1.2809 0.544551 15.9375 15.9375 13.125 15.9372 1.21429 1 2023.38 1
219.843 2119.46 3.12493 50.4785 75.4157 2.48137 -1.28339 0.56362 16.875 15.9375 13.125 15.9371 1.28571 1 2020.7 1
219.899 2119.45 3.26527 50.406 75.4491 2.48549 -1.28752 0.573457 16.875 16.875 13.125 15.9371 1.28571 1 2019.43 1
219.955 2119.46 3.40579 50.3331 75.4831 2.48967 -1.29368 0.582993 16.875 16.875 13.125 15.9371 1.28571 1 2019.81 1
220.011 2119.45 3.54647 50.2599 75.5172 2.49459 -1.30044 0.586166 15.9375 16.875 13.125 15.9371 1.28571 1 2026.52 1
220.067 2119.48 3.68718 50.1864 75.5518 2.49112 -1.30098 0.590582 15.9375 16.875 13.125 15.9371 1.28571 1 2024.44 1
220.124 2119.48 3.82759 50.1129 75.587 2.48454 -1.29637 0.603848 15.9375 16.875 13.125 15.9371 1.28571 1 2024.45 1
220.18 2119.46 3.96744 50.0394 75.6224 2.47132 -1.30121 0.614818 15.9375 16.875 13.125 15.9371 1.28571 1 2023.94 1
220.236 2119.41 4.10697 49.9655 75.6586 2.46583 -1.31413 0.620142 16.875 16.875 13.125 15.937 1.28571 1 2018.6 1
220.292 2119.4 4.24653 49.8911 75.6953 2.46492 -1.32058 0.625073 16.875 16.875 13.125 15.9369 1.28571 1 2022.2 1
220.348 2119.37 4.38562 49.8163 75.7318 2.45039 -1.32776 0.626867 15.9375 15.9375 13.125 15.9369 1.21429 1 2025.32 1
220.404 2119.41 4.52413 49.7411 75.7685 2.44459 -1.3353 0.623585 15.9375 15.9375 12.1875 15.9369 1.30769 1 2023.94 1
220.461 2119.37 4.66222 49.6654 75.8053 2.43292 -1.34227 0.623883 15.9375 15.9375 12.1875 15.9369 1.30769 1 2024.86 1
220.517 2119.37 4.79973 49.5894 75.842 2.42044 -1.34376 0.627336 15.9375 15.9375 12.1875 15.9369 1.30769 1 2022.08 1
220.573 2119.39 4.93646 49.5133 75.8791 2.41172 -1.34629 0.630246 16.875 15.9375 12.1875 15.9369 1.38462 1 2022.17 1
220.629 2119.35 5.07258 49.4371 75.9164 2.40118 -1.34584 0.63405 16.875 16.875 12.1875 15.9368 1.38462 1 2019.53 1
220.685 2119.29 5.20764 49.3609 75.9534 2.37569 -1.34896 0.633728 16.875 16.875 12.1875 15.9367 1.38462 1 2021.25 1
220.742 2119.29 5.34111 49.2845 75.9906 2.34627 -1.3572 0.630289 16.875 16.875 12.1875 15.9366 1.38462 1 2023.85 1
220.798 2119.26 5.47296 49.2076 76.0279 2.31633 -1.36153 0.62878 15.9375 16.875 12.1875 15.9366 1.38462 1 2026.27 1
220.854 2119.26 5.60331 49.1305 76.0647 2.28917 -1.36821 0.62458 15.9375 16.875 12.1875 15.9366 1.38462 1 2027.36 1
220.91 2119.24 5.7323 49.053 76.1014 2.26421 -1.37361 0.624222 15.9375 16.875 12.1875 15.9365 1.38462 1 2021.31 1
220.966 2119.22 5.85948 48.9753 76.1385 2.22529 -1.37683 0.625071 16.875 16.875 12.1875 15.9365 1.38462 1 2020.96 1
221.022 2119.15 5.98485 48.8973 76.1749 2.19405 -1.379 0.619794 16.875 15.9375 12.1875 15.9363 1.38462 1 2020.99 1
221.079 2119.13 6.10806 48.8194 76.2111 2.15272 -1.37709 0.614098 16.875 15.9375 13.125 15.9363 1.28571 1 2017.95 1
221.135 2119.11 6.22898 48.7418 76.2474 2.10943 -1.36576 0.614278 16.875 15.9375 13.125 15.9362 1.28571 1 2018.66 1
221.191 2119.11 6.34753 48.6646 76.2831 2.07382 -1.36325 0.611353 15.9375 15.9375 13.125 15.9362 1.21429 1 2015.21 1
221.247 2119.07 6.46417 48.5876 76.3189 2.03989 -1.35891 0.605001 15.9375 16.875 13.125 15.9361 1.28571 1 2022.77 1
221.303 2119.05 6.57877 48.511 76.3546 2.00278 -1.35325 0.598179 15.9375 16.875 13.125 15.9361 1.28571 1 2024.96 1
221.36 2119.07 6.69111 48.435 76.3893 1.95682 -1.33806 0.587809 15.9375 16.875 13.125 15.9361 1.28571 1 2020.57 1
221.416 2119.08 6.80086 48.3602 76.4237 1.91585 -1.31316 0.578199 16.875 16.875 13.125 15.9361 1.28571 1 2017.24 1
221.472 2119.11 6.90813 48.287 76.4577 1.87284 -1.28818 0.567203 16.875 16.875 13.125 15.9362 1.28571 1 2018.23 1
221.528 2119.11 7.01285 48.2151 76.4905 1.82719 -1.25871 0.553484 16.875 16.875 13.125 15.9362 1.28571 1 2019.65 1
221.584 2119.11 7.11523 48.1446 76.5229 1.79063 -1.23763 0.537028 16.875 16.875 13.125 15.9362 1.28571 1 2014.7 1
221.64 2119.11 7.21512 48.0753 76.5548 1.74852 -1.21554 0.528443 16.875 16.875 13.125 15.9362 1.28571 1 2017.2 1
221.697 2119.09 7.31261 48.007 76.5856 1.69928 -1.19306 0.513241 15.9375 16.875 13.125 15.9362 1.28571 1 2017.97 1
221.753 2119.07 7.4077 47.9401 76.6157 1.65162 -1.16584 0.496287 15.9375 15.9375 12.1875 15.9361 1.30769 1 2018.63 1
221.809 2119.07 7.50005 47.8747 76.6452 1.603 -1.13523 0.483707 15.9375 15.9375 12.1875 15.9361 1.30769 1 2017.12 1
221.865 2119.08 7.58942 47.8111 76.6733 1.54934 -1.1073 0.458585 15.9375 15.9375 12.1875 15.9361 1.30769 1 2017.52 1
221.921 2119.09 7.67625 47.7489 76.7003 1.51157 -1.07855 0.443293 16.875 15.9375 12.1875 15.9362 1.38462 1 2020.58 1
221.978 2119.08 7.7607 47.6884 76.7264 1.47043 -1.04985 0.416853 16.875 16.875 12.1875 15.9361 1.38462 1 2025.28 1
222.034 2119.07 7.8424 47.6298 76.7507 1.41234 -1.01119 0.395803 16.875 16.875 12.1875 15.9361 1.38462 1 2023.95 1
222.09 2119.07 7.92082 47.5733 76.7739 1.35356 -0.9786 0.373482 16.875 16.875 12.1875 15.9361 1.38462 1 2022.38 1
222.146 2119.06 7.99599 47.5189 76.796 1.2957 -0.94044 0.349853 16.875 16.875 12.1875 15.9361 1.38462 1 2020.68 1
222.202 2119.06 8.06773 47.4665 76.8163 1.23269 -0.90348 0.32654 16.875 16.875 12.1875 15.9361 1.38462 1 2022.71 1
222.258 2119.04 8.13585 47.4163 76.8356 1.1635 -0.865597 0.305542 16.875 16.875 12.1875 15.936 1.38462 1 2021.2 1
222.315 2119.03 8.20016 47.3683 76.8541 1.09257 -0.827882 0.284862 16.875 16.875 12.1875 15.936 1.38462 1 2021.94 1
222.371 2119.02 8.26037 47.3223 76.8709 1.02108 -0.785917 0.261329 16.875 16.875 12.1875 15.936 1.38462 1 2023.83 1
222.427 2119.02 8.3164 47.2786 76.8867 0.941521 -0.749718 0.236043 15.9375 16.875 12.1875 15.936 1.38462 1 2024.08 0
222.483 2119.02 8.36824 47.2373 76.9013 0.871931 -0.704113 0.21069 15.9375 16.875 12.1875 15.936 1.38462 1 2021.06 0
222.539 2119.02 8.41611 47.1987 76.9138 0.80281 -0.654193 0.180615 15.9375 16.875 12.1875 15.936 1.38462 1 2018.67 0
222.596 2119.01 8.46008 47.1633 76.9249 0.729281 -0.592497 0.148895 15.9375 16.875 12.1875 15.936 1.38462 1 2016.72 0
222.652 2119.02 8.50012 47.1314 76.9345 0.667446 -0.52845 0.118745 16.875 16.875 12.1875 15.936 1.38462 1 2021.87 0
222.708 2119.02 8.53627 47.1033 76.9418 0.591543 -0.455062 0.0884203 16.875 16.875 12.1875 15.936 1.38462 1 2022.67 0
222.764 2119.03 8.56838 47.0794 76.9478 0.523973 -0.380318 0.0566177 16.875 16.875 12.1875 15.936 1.38462 1 2023.43 0
222.82 2119.03 8.59639 47.0597 76.9523 0.453622 -0.3033 0.0234932 16.875 16.875 12.1875 15.936 1.38462 1 2020.67 0
222.876 2119.03 8.62022 47.0447 76.9543 0.377572 -0.214011 -0.0138036 16.875 16.875 12.1875 15.936 1.38462 1 2022.39 0
222.933 2119.04 8.63983 47.0345 76.9545 0.300853 -0.130024 -0.0564741 16.875 15.9375 12.1875 15.936 1.38462 1 2021.17 0
222.989 2119.05 8.65518 47.0291 76.9527 0.231703 -0.0517479 -0.0981317 16.875 16.875 12.1875 15.936 1.38462 1 2021.07 0
223.045 2119.04 8.66643 47.0282 76.9479 0.154911 0.0354293 -0.145458 16.875 16.875 12.1875 15.936 1.38462 1 2019.21 0
223.101 2119.05 8.67373 47.0319 76.9409 0.0873675 0.111271 -0.192768 16.875 16.875 12.1875 15.936 1.38462 1 2019.36 0
223.157 2119.05 8.67715 47.04 76.9317 0.0237078 0.188666 -0.234852 16.875 16.875 12.1875 15.9361 1.38462 1 2018.98 0
223.213 2119.05 8.67673 47.0525 76.9192 -0.0475861 0.266188 -0.280629 16.875 16.875 12.1875 15.936 1.38462 1 2019.37 0
223.27 2119.04 8.67244 47.0693 76.9042 -0.120705 0.341847 -0.330301 16.875 16.875 12.1875 15.936 1.38462 1 2020.25 0
223.326 2119.04 8.66415 47.0903 76.8867 -0.186516 0.418238 -0.384533 16.875 16.875 12.1875 15.936 1.38462 1 2017.02 0
223.382 2119.04 8.65191 47.1157 76.8657 -0.256805 0.495144 -0.428197 16.875 16.875 12.1875 15.936 1.38462 1 2013.72 0
223.438 2119.04 8.63597 47.1454 76.8423 -0.324458 0.567793 -0.483818 16.875 16.875 12.1875 15.936 1.38462 1 2013.68 0
223.494 2119.03 8.61633 47.1793 76.8166 -0.387628 0.645347 -0.519033 16.875 16.875 12.1875 15.936 1.38462 1 2013.45 0
223.551 2119.03 8.59294 47.2177 76.7878 -0.452921 0.721526 -0.562477 16.875 16.875 12.1875 15.936 1.38462 1 2016.54 0
223.607 2119.03 8.56609 47.2603 76.7571 -0.515395 0.798355 -0.596702 16.875 16.875 12.1875 15.936 1.38462 1 2015 0
223.663 2119.02 8.53579 47.3072 76.725 -0.574904 0.875893 -0.618665 16.875 16.875 12.1875 15.936 1.38462 1 2015.53 0
223.719 2119.02 8.50178 47.3585 76.6909 -0.642003 0.953545 -0.630083 16.875 16.875 12.1875 15.936 1.38462 1 2015.31 0
223.775 2119.01 8.46426 47.4142 76.6565 -0.703282 1.0347 -0.64408 16.875 16.875 11.25 15.936 1.5 1 2012.18 0
223.831 2119.02 8.42355 47.4746 76.6222 -0.755373 1.12448 -0.641426 16.875 16.875 11.25 15.936 1.5 1 2013.66 0
223.888 2119.03 8.3798 47.5402 76.5871 -0.805965 1.21298 -0.64015 16.875 16.875 11.25 15.936 1.5 1 2010.64 0
223.944 2119.05 8.33341 47.611 76.5526 -0.852395 1.30427 -0.639449 17.8125 16.875 11.25 15.9361 1.58333 1 2011.97 1
224 2119.07 8.28456 47.6869 76.5188 -0.895023 1.39779 -0.626742 16.875 16.875 12.1875 15.9361 1.38462 1 2010.69 1
224.056 2119.08 8.2333 47.7683 76.4847 -0.930507 1.48797 -0.618099 16.875 16.875 12.1875 15.9361 1.38462 1 2013.78 1
224.112 2119.09 8.17998 47.8548 76.4518 -0.971214 1.57842 -0.603612 16.875 15.9375 12.1875 15.9361 1.38462 1 2015.22 1
224.169 2119.09 8.12433 47.9463 76.4204 -1.01667 1.6686 -0.580912 16.875 16.875 12.1875 15.9362 1.38462 1 2016.35 1
224.225 2119.09 8.06569 48.0432 76.3893 -1.07444 1.77163 -0.565952 16.875 16.875 12.1875 15.9362 1.38462 1 2019.85 1
224.281 2119.09 8.00386 48.1459 76.3593 -1.13659 1.87898 -0.55469 16.875 16.875 12.1875 15.9362 1.38462 1 2021.75 1
224.337 2119.09 7.93878 48.2542 76.3305 -1.19375 1.97603 -0.537029 16.875 16.875 12.1875 15.9362 1.38462 1 2022.15 1
224.393 2119.08 7.87006 48.3679 76.3018 -1.25959 2.07052 -0.522329 16.875 16.875 12.1875 15.9361 1.38462 1 2021.92 1
224.449 2119.08 7.79744 48.487 76.2745 -1.3311 2.1662 -0.505755 16.875 16.875 12.1875 15.9361 1.38462 1 2024.85 1
224.506 2119.07 7.72096 48.6116 76.2484 -1.40017 2.26714 -0.491811 16.875 16.875 12.1875 15.9361 1.38462 1 2020.02 1
224.562 2119.04 7.64059 48.7423 76.2217 -1.46417 2.3608 -0.490367 16.875 15.9375 12.1875 15.936 1.38462 1 2019.67 1
224.618 2119.03 7.55644 48.8784 76.1958 -1.53072 2.4493 -0.475004 16.875 16.875 12.1875 15.936 1.38462 1 2017.65 1
224.674 2119.07 7.46836 49.0193 76.1709 -1.60522 2.5347 -0.469458 17.8125 16.875 12.1875 15.9361 1.46154 1 2019.66 1
224.73 2119.02 7.37572 49.1648 76.1456 -1.68792 2.61284 -0.460683 16.875 16.875 12.1875 15.936 1.38462 1 2021.98 1
224.787 2119.03 7.2792 49.3143 76.1209 -1.74363 2.68788 -0.468146 16.875 16.875 12.1875 15.936 1.38462 1 2022.64 1
224.843 2119.06 7.17941 49.4679 76.0965 -1.80456 2.75393 -0.465986 16.875 16.875 12.1875 15.9361 1.38462 1 2022.71 1
224.899 2119.11 7.07596 49.6253 76.0713 -1.87443 2.80848 -0.464535 16.875 16.875 12.1875 15.9362 1.38462 1 2021.78 1
224.955 2119.13 6.96919 49.7853 76.0465 -1.93508 2.85235 -0.466026 16.875 16.875 12.1875 15.9362 1.38462 1 2020.62 1
225.011 2119.1 6.85895 49.9477 76.0221 -1.99947 2.90006 -0.464002 16.875 16.875 12.1875 15.9362 1.38462 1 2021.18 1
225.067 2119.09 6.74542 50.1125 75.9967 -2.03917 2.93754 -0.469287 16.875 16.875 12.1875 15.9362 1.38462 1 2024.13 1
225.124 2119.1 6.62943 50.279 75.9715 -2.07722 2.96539 -0.472808 16.875 16.875 12.1875 15.9362 1.38462 1 2024.36 1
225.18 2119.12 6.51123 50.4475 75.9465 -2.11907 2.99363 -0.474311 16.875 16.875 12.1875 15.9362 1.38462 1 2018.56 1
225.236 2119.15 6.3907 50.6178 75.9208 -2.15101 3.01216 -0.474354 16.875 17.8125 12.1875 15.9363 1.46154 1 2017.43 1
225.292 2119.17 6.26842 50.789 75.8956 -2.1839 3.02945 -0.472998 16.875 16.875 12.1875 15.9364 1.38462 1 2018.15 1
225.348 2119.23 6.14433 50.961 75.8709 -2.2311 3.05533 -0.464707 16.875 16.875 12.1875 15.9365 1.38462 1 2026.29 1
225.404 2119.37 6.01774 51.1337 75.8457 -2.27383 3.0568 -0.462053 16.875 16.875 12.1875 15.9369 1.38462 1 2023.85 1
225.461 2119.46 5.88867 51.3067 75.8216 -2.31126 3.05081 -0.449347 16.875 16.875 12.1875 15.9371 1.38462 1 2025.53 1
225.517 2119.54 5.75738 51.4794 75.7984 -2.3423 3.047 -0.433383 16.875 16.875 12.1875 15.9373 1.38462 1 2016.71 1
225.573 2119.57 5.62406 51.6516 75.7754 -2.373 3.03117 -0.422097 15.9375 16.875 12.1875 15.9374 1.38462 1 2017.72 1
225.629 2119.6 5.48926 51.8228 75.7534 -2.40216 3.01953 -0.40968 16.875 16.875 12.1875 15.9374 1.38462 1 2021.25 1
225.685 2119.65 5.35274 51.9927 75.7325 -2.44042 3.01435 -0.39991 16.875 16.875 12.1875 15.9376 1.38462 1 2022.43 1
225.742 2119.75 5.21435 52.1614 75.7112 -2.4734 2.97386 -0.398328 16.875 16.875 12.1875 15.9378 1.38462 1 2020.38 1
225.798 2119.77 5.07451 52.3283 75.6908 -2.49926 2.92617 -0.385908 16.875 16.875 12.1875 15.9379 1.38462 1 2015.52 1
225.854 2119.83 4.93304 52.4928 75.6713 -2.51542 2.87856 -0.368278 16.875 16.875 12.1875 15.938 1.38462 1 2010.92 1
225.91 2119.87 4.79041 52.6547 75.652 -2.52904 2.82398 -0.35485 16.875 16.875 12.1875 15.9381 1.38462 1 2013.47 1
225.966 2119.86 4.64699 52.8134 75.6337 -2.54283 2.77247 -0.346305 16.875 16.875 12.1875 15.9381 1.38462 1 2017.64 1
226.022 2119.84 4.50313 52.9688 75.6164 -2.54967 2.72092 -0.3374 16.875 16.875 12.1875 15.938 1.38462 1 2019.31 1
226.079 2119.87 4.35878 53.1209 75.5988 -2.5563 2.65305 -0.331829 16.875 16.875 12.1875 15.9381 1.38462 1 2015.8 1
226.135 2119.87 4.21422 53.269 75.5819 -2.56261 2.57029 -0.322354 16.875 16.875 13.125 15.9381 1.28571 1 2017.62 1
226.191 2119.95 4.06952 53.4127 75.566 -2.55736 2.48867 -0.30714 16.875 15.9375 13.125 15.9383 1.28571 1 2013.37 1
226.247 2119.96 3.92487 53.5516 75.5502 -2.5548 2.39703 -0.291399 16.875 16.875 12.1875 15.9383 1.38462 1 2013.94 1
226.303 2120.04 3.78095 53.6852 75.5359 -2.53399 2.30961 -0.271607 15.9375 16.875 12.1875 15.9385 1.38462 1 2015.38 1
226.36 2120.1 3.63818 53.8136 75.5231 -2.51746 2.21873 -0.250674 16.875 16.875 12.1875 15.9387 1.38462 1 2022.08 1
226.416 2120.13 3.4969 53.9366 75.5108 -2.48542 2.12565 -0.231055 16.875 16.875 12.1875 15.9388 1.38462 1 2016.69 1
226.472 2120.17 3.35761 54.0543 75.4999 -2.45169 2.02158 -0.21121 16.875 16.875 12.1875 15.9389 1.38462 1 2016.26 1
226.528 2120.17 3.22024 54.1662 75.4905 -2.41811 1.9125 -0.188102 16.875 16.875 12.1875 15.9389 1.38462 1 2021.12 1
226.584 2120.17 3.0847 54.272 75.4817 -2.37499 1.80041 -0.167216 16.875 15.9375 12.1875 15.9389 1.38462 1 2017.61 1
226.64 2120.17 2.95143 54.3712 75.4746 -2.33202 1.68328 -0.142931 16.875 16.875 12.1875 15.9389 1.38462 1 2014.18 1
226.697 2120.17 2.8206 54.4638 75.4692 -2.28513 1.56252 -0.112468 15.9375 16.875 12.1875 15.9389 1.38462 1 2018.7 1
226.753 2120.24 2.69235 54.5494 75.4649 -2.24253 1.4405 -0.0864625 16.875 16.875 12.1875 15.939 1.38462 1 2017.84 1
226.809 2120.25 2.56691 54.6278 75.4626 -2.18632 1.30866 -0.053301 16.875 16.875 12.1875 15.9391 1.38462 1 2022.2 1
226.865 2120.28 2.44499 54.6987 75.4624 -2.12436 1.1721 -0.0200732 16.875 16.875 12.1875 15.9391 1.38462 1 2018.56 1
226.921 2120.28 2.32659 54.7619 75.4633 -2.05625 1.04141 0.00701302 16.875 16.875 12.1875 15.9391 1.38462 1 2022.75 1
