# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
218.438 2011.6 106.134 82.9735 73.5277 0.217299 -2.06139 0.323576 16.875 16.875 12.1875 15.662 1.38462
218.494 2009.06 106.155 82.8628 73.5266 0.208184 -1.98122 0.350267 16.875 16.875 12.1875 15.6554 1.38462
218.551 2005.62 106.165 82.7441 73.5229 0.195873 -1.91855 0.386815 16.875 16.875 12.1875 15.6465 1.38462
218.607 2005.6 106.178 82.6347 73.5296 0.183816 -1.85743 0.412837 16.875 16.875 12.1875 15.6464 1.38462
218.663 2002.15 106.184 82.5338 73.5388 0.164736 -1.79302 0.449017 16.875 16.875 12.1875 15.6374 1.38462
218.719 2005.63 106.196 82.452 73.5513 0.16061 -1.70763 0.441709 16.875 16.875 12.1875 15.6465 1.38462
218.775 2007.8 106.206 82.3543 73.5543 0.148962 -1.63963 0.443478 16.875 16.875 12.1875 15.6521 1.38462
218.831 2006.96 106.211 82.2654 73.5596 0.134246 -1.56517 0.4588 16.875 16.875 12.1875 15.65 1.38462
218.888 2007.33 106.22 82.1654 73.5644 0.121095 -1.4963 0.476548 16.875 16.875 12.1875 15.6509 1.38462
218.944 2006.37 106.236 82.0909 73.5737 0.113935 -1.42006 0.501001 16.875 16.875 12.1875 15.6484 1.38462
219 2007.04 106.236 81.9988 73.5812 0.10033 -1.35024 0.51052 16.875 16.875 12.1875 15.6502 1.38462
219.056 2008.52 106.244 81.9131 73.5899 0.087096 -1.29365 0.517895 16.875 16.875 12.1875 15.654 1.38462
219.112 2007.5 106.25 81.8373 73.6063 0.0760394 -1.23193 0.529942 16.875 16.875 13.125 15.6514 1.28571
219.169 2005.01 106.256 81.7682 73.62 0.0680809 -1.16391 0.552413 16.875 16.875 13.125 15.6449 1.28571
219.225 2005.41 106.256 81.6982 73.6315 0.0648696 -1.09279 0.563381 16.875 16.875 13.125 15.6459 1.28571
219.281 2003.82 106.267 81.6351 73.644 0.0770699 -1.01478 0.576727 16.875 15.9375 13.125 15.6418 1.28571
219.337 2005.41 106.269 81.5837 73.6596 0.0802274 -0.939764 0.570975 16.875 15.9375 13.125 15.6459 1.28571
219.393 2002.97 106.27 81.5429 73.6823 0.0931802 -0.854382 0.587476 16.875 15.9375 13.125 15.6396 1.28571
219.449 2002.85 106.272 81.4969 73.6974 0.108109 -0.76632 0.586241 16.875 15.9375 13.125 15.6393 1.28571
219.506 1999.7 106.277 81.4547 73.7105 0.128638 -0.673561 0.60476 16.875 16.875 13.125 15.6311 1.28571
219.562 1995.63 106.283 81.422 73.7268 0.161502 -0.577604 0.620565 16.875 16.875 13.125 15.6205 1.28571
219.618 1996.89 106.293 81.3907 73.747 0.190992 -0.487904 0.615609 16.875 16.875 12.1875 15.6238 1.38462
219.674 1998.55 106.305 81.3599 73.7629 0.226886 -0.39272 0.596144 16.875 16.875 12.1875 15.6281 1.38462
219.73 1999.55 106.313 81.333 73.7777 0.271019 -0.303139 0.580414 16.875 16.875 12.1875 15.6307 1.38462
219.787 2001.8 106.328 81.313 73.789 0.307305 -0.209219 0.555997 16.875 16.875 12.1875 15.6365 1.38462
219.843 2001.54 106.347 81.3033 73.7989 0.357538 -0.113863 0.541234 16.875 16.875 12.1875 15.6359 1.38462
219.899 2005.59 106.376 81.2837 73.815 0.421663 -0.0194342 0.508981 16.875 16.875 12.1875 15.6464 1.38462
219.955 2004.76 106.402 81.2813 73.8258 0.483994 0.0905704 0.491153 16.875 16.875 12.1875 15.6442 1.38462
220.011 2002.32 106.437 81.2841 73.8364 0.546264 0.202604 0.47828 16.875 16.875 12.1875 15.6379 1.38462
220.067 2004.11 106.466 81.2993 73.847 0.614209 0.314383 0.434968 16.875 16.875 12.1875 15.6425 1.38462
220.124 2005.87 106.502 81.3208 73.8444 0.678405 0.438786 0.400265 16.875 16.875 12.1875 15.6471 1.38462
220.18 2006.01 106.535 81.3386 73.8456 0.732061 0.560391 0.362529 16.875 16.875 12.1875 15.6475 1.38462
220.236 2006.15 106.584 81.3736 73.851 0.796777 0.695295 0.326581 16.875 16.875 12.1875 15.6479 1.38462
220.292 2008.65 106.627 81.4164 73.851 0.852895 0.828726 0.286477 16.875 16.875 12.1875 15.6543 1.38462
220.348 2005.5 106.681 81.4617 73.8545 0.918784 0.962597 0.255789 16.875 16.875 12.1875 15.6462 1.38462
220.404 2004.4 106.748 81.5203 73.8475 0.973978 1.1112 0.231093 16.875 15.9375 12.1875 15.6433 1.38462
220.461 2000.44 106.799 81.5629 73.8429 1.02603 1.26297 0.219739 16.875 15.9375 12.1875 15.633 1.38462
220.517 1993.71 106.867 81.635 73.8423 1.07402 1.40351 0.215286 16.875 15.9375 12.1875 15.6154 1.38462
220.573 1994.11 106.928 81.716 73.8331 1.12074 1.55212 0.188119 16.875 15.9375 12.1875 15.6165 1.38462
220.629 1995.5 106.982 81.7953 73.8264 1.16633 1.68272 0.148955 15.9375 16.875 12.1875 15.6201 1.38462
220.685 1997.02 107.037 81.8858 73.8083 1.21144 1.80595 0.106604 16.875 16.875 12.1875 15.6241 1.38462
220.742 1996.45 107.104 81.9958 73.7958 1.23891 1.92111 0.0671251 16.875 16.875 13.125 15.6226 1.28571
220.798 2001.09 107.172 82.1109 73.7787 1.26338 2.03378 0.0193712 16.875 16.875 13.125 15.6347 1.28571
220.854 2003.8 107.251 82.2208 73.7623 1.29948 2.12457 -0.0108778 16.875 16.875 13.125 15.6418 1.28571
220.91 2004.61 107.323 82.3465 73.7403 1.34049 2.2191 -0.04002 16.875 15.9375 13.125 15.6439 1.28571
220.966 2007.96 107.409 82.4641 73.7219 1.36477 2.28109 -0.0895919 16.875 15.9375 13.125 15.6526 1.28571
221.022 2007.92 107.476 82.5889 73.7038 1.39276 2.34061 -0.104858 16.875 15.9375 13.125 15.6525 1.28571
221.079 2004.75 107.562 82.7068 73.6853 1.42547 2.38471 -0.0874775 16.875 15.9375 13.125 15.6442 1.28571
221.135 2007.49 107.654 82.829 73.667 1.47367 2.39428 -0.111147 16.875 16.875 13.125 15.6513 1.28571
221.191 2004.51 107.735 82.9663 73.6244 1.4982 2.40289 -0.0998959 16.875 16.875 13.125 15.6436 1.28571
221.247 1998.76 107.811 83.1004 73.5982 1.51775 2.39857 -0.0718211 16.875 16.875 13.125 15.6286 1.28571
221.303 1999.56 107.911 83.24 73.5716 1.55911 2.38067 -0.0903285 16.875 15.9375 13.125 15.6307 1.28571
221.36 2000.39 108.007 83.3665 73.5473 1.5915 2.34468 -0.0962244 16.875 15.9375 13.125 15.6329 1.28571
221.416 2002.62 108.094 83.4921 73.5231 1.62102 2.28623 -0.0973597 16.875 15.9375 13.125 15.6387 1.28571
221.472 2000.91 108.179 83.6065 73.5049 1.63939 2.21188 -0.0822431 16.875 15.9375 13.125 15.6342 1.28571
221.528 2004.62 108.259 83.7297 73.4816 1.65124 2.11834 -0.0834054 16.875 15.9375 12.1875 15.6439 1.38462
221.584 2007.07 108.353 83.8483 73.4528 1.66108 2.00879 -0.0720694 16.875 16.875 12.1875 15.6502 1.38462
221.64 2005.56 108.45 83.9669 73.4327 1.67563 1.89946 -0.0497479 16.875 16.875 12.1875 15.6463 1.38462
221.697 2005.15 108.553 84.0695 73.4172 1.69844 1.77041 -0.0287476 16.875 15.9375 12.1875 15.6453 1.38462
221.753 2007.25 108.641 84.1536 73.4017 1.70653 1.62051 -0.0195855 16.875 15.9375 12.1875 15.6507 1.38462
221.809 2008.77 108.745 84.2373 73.3828 1.70267 1.45511 0.0165119 17.8125 15.9375 12.1875 15.6547 1.46154
221.865 2004.61 108.856 84.3069 73.3672 1.71305 1.2747 0.0697739 16.875 15.9375 12.1875 15.6438 1.38462
221.921 2009.43 108.962 84.3698 73.3576 1.72037 1.08797 0.0911047 16.875 15.9375 12.1875 15.6564 1.38462
221.978 2008.15 109.037 84.4287 73.3432 1.71158 0.896003 0.131529 16.875 15.9375 12.1875 15.6531 1.38462
222.034 2012.15 109.133 84.463 73.3388 1.7025 0.702481 0.153412 16.875 15.9375 12.1875 15.6634 1.38462
222.09 2013.72 109.229 84.4905 73.3319 1.68357 0.49355 0.190313 16.875 15.9375 12.1875 15.6675 1.38462
222.146 2014.7 109.33 84.5174 73.3245 1.66238 0.295339 0.228776 16.875 15.9375 12.1875 15.67 1.38462
222.202 2014.29 109.414 84.5244 73.3246 1.65117 0.0954066 0.261566 16.875 15.9375 12.1875 15.669 1.38462
222.258 2008.08 109.51 84.529 73.3202 1.63753 -0.102841 0.315405 16.875 15.9375 12.1875 15.6529 1.38462
222.315 2005.98 109.599 84.5111 73.3224 1.63361 -0.298493 0.34915 16.875 15.9375 12.1875 15.6474 1.38462
222.371 2006.41 109.69 84.4867 73.3224 1.62415 -0.494024 0.373175 16.875 15.9375 12.1875 15.6485 1.38462
222.427 2006.67 109.792 84.4494 73.3255 1.58765 -0.684411 0.385578 16.875 15.9375 12.1875 15.6492 1.38462
222.483 2011.12 109.888 84.3982 73.3344 1.58638 -0.8708 0.386034 16.875 15.9375 12.1875 15.6608 1.38462
222.539 2008.99 109.971 84.3428 73.3447 1.54806 -1.05464 0.404252 16.875 15.9375 12.1875 15.6552 1.38462
222.596 2009.82 110.049 84.276 73.3522 1.52311 -1.23462 0.416291 16.875 15.9375 12.1875 15.6574 1.38462
222.652 2012.25 110.128 84.2177 73.3525 1.49688 -1.41009 0.430886 16.875 15.9375 12.1875 15.6637 1.38462
222.708 2012.73 110.225 84.1367 73.3631 1.47152 -1.56281 0.440325 16.875 15.9375 12.1875 15.6649 1.38462
222.764 2014.18 110.304 84.0386 73.3662 1.43736 -1.70905 0.443645 16.875 16.875 12.1875 15.6687 1.38462
222.82 2011.78 110.389 83.9346 73.3783 1.4075 -1.85773 0.460311 16.875 16.875 12.1875 15.6625 1.38462
222.876 2008.85 110.468 83.8223 73.3863 1.38017 -1.99626 0.492121 16.875 16.875 12.1875 15.6549 1.38462
222.933 2005.01 110.54 83.6977 73.4073 1.33461 -2.12349 0.515912 16.875 16.875 12.1875 15.6449 1.38462
222.989 2005.08 110.612 83.5836 73.4136 1.30148 -2.25957 0.533919 15.9375 16.875 12.1875 15.6451 1.38462
223.045 2007.31 110.682 83.4426 73.4253 1.25731 -2.38611 0.538774 16.875 16.875 12.1875 15.6509 1.38462
223.101 2006.01 110.763 83.2978 73.4473 1.21717 -2.50215 0.563953 16.875 16.875 12.1875 15.6475 1.38462
223.157 2007.12 110.821 83.1487 73.464 1.17071 -2.62154 0.558978 16.875 16.875 12.1875 15.6504 1.38462
223.213 2011.84 110.885 83.0024 73.4708 1.13329 -2.72694 0.543629 16.875 16.875 12.1875 15.6626 1.38462
223.27 2012 110.944 82.8351 73.4912 1.08522 -2.83785 0.539046 16.875 16.875 12.1875 15.663 1.38462
223.326 2011.62 111.012 82.6728 73.4987 1.04568 -2.90179 0.553049 16.875 16.875 12.1875 15.6621 1.38462
223.382 2007.6 111.066 82.5179 73.5063 1.00468 -2.99151 0.578217 16.875 16.875 12.1875 15.6516 1.38462
223.438 2006.78 111.129 82.3341 73.5342 0.959711 -3.04834 0.588411 16.875 16.875 12.1875 15.6495 1.38462
223.494 2007.61 111.193 82.179 73.5474 0.90089 -3.11845 0.574784 16.875 16.875 12.1875 15.6517 1.38462
223.551 2009.77 111.244 81.993 73.5622 0.850816 -3.16762 0.560337 16.875 16.875 12.1875 15.6573 1.38462
223.607 2009.91 111.289 81.8128 73.5662 0.812101 -3.19125 0.550841 16.875 16.875 12.1875 15.6576 1.38462
223.663 2000.12 111.345 81.6211 73.5772 0.766929 -3.21246 0.608779 16.875 16.875 12.1875 15.6322 1.38462
223.719 2003.13 111.379 81.4436 73.5926 0.725278 -3.20769 0.593669 16.875 16.875 12.1875 15.64 1.38462
223.775 2011.33 111.415 81.2586 73.613 0.670991 -3.2126 0.556199 16.875 16.875 12.1875 15.6613 1.38462
223.831 2010.43 111.454 81.0824 73.6357 0.606502 -3.20673 0.542974 16.875 16.875 12.1875 15.659 1.38462
223.888 2004.03 111.498 80.9013 73.6458 0.551974 -3.18126 0.56447 16.875 16.875 12.1875 15.6423 1.38462
223.944 2000.96 111.528 80.7199 73.6548 0.496061 -3.14883 0.569134 16.875 16.875 12.1875 15.6344 1.38462
224 1997.96 111.558 80.5462 73.6575 0.420793 -3.12037 0.570962 16.875 16.875 12.1875 15.6265 1.38462
224.056 2006.12 111.577 80.3614 73.6725 0.353744 -3.09223 0.517633 16.875 16.875 12.1875 15.6478 1.38462
224.112 2002.23 111.59 80.1848 73.685 0.269651 -3.02927 0.512822 16.875 16.875 11.25 15.6376 1.5
224.169 1995.37 111.608 80.0037 73.6995 0.186589 -2.97361 0.529382 15.9375 16.875 11.25 15.6198 1.5
224.225 1996.12 111.613 79.8587 73.6982 0.112541 -2.90295 0.504682 16.875 16.875 11.25 15.6217 1.5
224.281 1999.64 111.632 79.6941 73.708 0.0449212 -2.83064 0.483359 16.875 15.9375 11.25 15.6309 1.5
224.337 1998.56 111.634 79.5278 73.7086 -0.0240798 -2.76607 0.479558 15.9375 16.875 11.25 15.6281 1.5
224.393 2004.24 111.632 79.3692 73.7084 -0.0871808 -2.68157 0.441961 16.875 16.875 11.25 15.6429 1.5
224.449 2001.92 111.618 79.2149 73.725 -0.162758 -2.58508 0.433205 15.9375 16.875 11.25 15.6369 1.5
224.506 1997.23 111.611 79.0668 73.7259 -0.250147 -2.49858 0.447122 15.9375 16.875 11.25 15.6246 1.5
224.562 1998.12 111.592 78.9369 73.73 -0.334848 -2.40807 0.425126 15.9375 16.875 11.25 15.6269 1.5
224.618 1995.64 111.583 78.8113 73.7382 -0.400823 -2.31931 0.435497 16.875 15.9375 11.25 15.6205 1.5
224.674 1993.81 111.569 78.6773 73.7425 -0.483329 -2.23367 0.429817 16.875 16.875 11.25 15.6157 1.5
224.73 1999.57 111.539 78.5403 73.7443 -0.547521 -2.13362 0.387909 16.875 16.875 11.25 15.6307 1.5
224.787 2002.66 111.498 78.4222 73.7413 -0.616396 -2.04644 0.367442 16.875 16.875 12.1875 15.6388 1.38462
224.843 2005.44 111.469 78.3105 73.74 -0.682707 -1.93925 0.353928 16.875 16.875 12.1875 15.646 1.38462
224.899 2005.95 111.44 78.195 73.7396 -0.755725 -1.84244 0.345429 16.875 16.875 12.1875 15.6473 1.38462
224.955 2010.32 111.408 78.1021 73.7481 -0.8251 -1.74572 0.314651 16.875 16.875 12.1875 15.6587 1.38462
225.011 2008.22 111.348 77.9983 73.754 -0.900659 -1.64788 0.314389 16.875 16.875 12.1875 15.6532 1.38462
225.067 2004.44 111.29 77.905 73.7565 -0.973207 -1.55671 0.316812 16.875 16.875 12.1875 15.6434 1.38462
225.124 1998.43 111.228 77.8105 73.7621 -1.05472 -1.46125 0.32958 16.875 15.9375 12.1875 15.6278 1.38462
225.18 1999.97 111.179 77.7304 73.7633 -1.11538 -1.3647 0.323015 16.875 16.875 12.1875 15.6318 1.38462
225.236 2001.09 111.12 77.6568 73.7567 -1.19265 -1.27125 0.315807 16.875 16.875 12.1875 15.6347 1.38462
225.292 2000.29 111.055 77.6003 73.7622 -1.24885 -1.16616 0.308681 16.875 16.875 12.1875 15.6326 1.38462
225.348 2003.75 110.989 77.532 73.7677 -1.29553 -1.07608 0.296924 16.875 16.875 13.125 15.6416 1.28571
225.404 2007.5 110.911 77.4634 73.7665 -1.34344 -1.00113 0.275057 16.875 16.875 13.125 15.6514 1.28571
225.461 2004.77 110.826 77.4067 73.7698 -1.41629 -0.93062 0.269784 16.875 16.875 13.125 15.6443 1.28571
225.517 2003.88 110.752 77.3571 73.7664 -1.46618 -0.857037 0.271963 15.9375 16.875 13.125 15.6419 1.28571
225.573 2004.37 110.668 77.2989 73.7606 -1.51617 -0.798988 0.257885 15.9375 16.875 13.125 15.6432 1.28571
225.629 2006.17 110.602 77.2552 73.759 -1.56356 -0.737578 0.242378 15.9375 16.875 13.125 15.6479 1.28571
225.685 2004.76 110.532 77.2131 73.7573 -1.60498 -0.668014 0.242432 15.9375 16.875 13.125 15.6442 1.28571
225.742 2000.09 110.433 77.1533 73.7539 -1.64833 -0.610517 0.251346 16.875 16.875 13.125 15.6321 1.28571
225.798 2000.06 110.349 77.116 73.7513 -1.68595 -0.564108 0.237561 16.875 16.875 13.125 15.632 1.28571
225.854 2002.54 110.248 77.0823 73.7489 -1.71233 -0.521086 0.231194 16.875 16.875 13.125 15.6385 1.28571
225.91 2004.91 110.154 77.0586 73.7406 -1.75156 -0.478025 0.221885 16.875 16.875 13.125 15.6446 1.28571
225.966 2006.15 110.043 77.0311 73.7351 -1.766 -0.430008 0.215156 16.875 16.875 13.125 15.6479 1.28571
226.022 2003.67 109.951 77.0054 73.7267 -1.78188 -0.385405 0.234958 16.875 16.875 13.125 15.6414 1.28571
226.079 2003.36 109.86 76.9851 73.7089 -1.78851 -0.335732 0.239453 15.9375 16.875 13.125 15.6406 1.28571
226.135 2004.55 109.759 76.9691 73.701 -1.78383 -0.28949 0.22284 15.9375 15.9375 13.125 15.6437 1.21429
226.191 2003.68 109.666 76.9504 73.6984 -1.78646 -0.247543 0.236243 15.9375 15.9375 13.125 15.6414 1.21429
226.247 2006.76 109.572 76.9407 73.6982 -1.77748 -0.207053 0.208084 15.9375 15.9375 13.125 15.6494 1.21429
226.303 2004.2 109.48 76.9232 73.6971 -1.76478 -0.162684 0.222236 16.875 15.9375 13.125 15.6428 1.28571
226.36 2000.04 109.384 76.9083 73.6885 -1.73996 -0.129057 0.239675 16.875 15.9375 13.125 15.632 1.28571
226.416 2000.77 109.299 76.9003 73.6842 -1.70924 -0.0929488 0.227998 16.875 15.9375 13.125 15.6338 1.28571
226.472 2002.42 109.193 76.8949 73.68 -1.6811 -0.054477 0.211951 16.875 15.9375 13.125 15.6382 1.28571
226.528 2002.17 109.091 76.8903 73.6692 -1.65366 -0.0189967 0.197408 16.875 15.9375 13.125 15.6375 1.28571
226.584 2002.02 109.007 76.8857 73.6607 -1.64431 0.0287156 0.196455 15.9375 15.9375 13.125 15.6371 1.21429
226.64 2003.4 108.916 76.8873 73.6574 -1.61616 0.065953 0.185444 15.9375 15.9375 13.125 15.6407 1.21429
226.697 2003.15 108.841 76.8974 73.6438 -1.57358 0.107737 0.185013 15.9375 15.9375 13.125 15.64 1.21429
226.753 2004.12 108.75 76.8897 73.6366 -1.5307 0.143306 0.171886 15.9375 15.9375 13.125 15.6426 1.21429
226.809 2006.9 108.677 76.8895 73.6276 -1.49635 0.171192 0.162047 15.9375 15.9375 13.125 15.6498 1.21429
226.865 2007.27 108.605 76.8965 73.6242 -1.44367 0.19534 0.159226 15.9375 15.9375 13.125 15.6508 1.21429
226.921 2004.2 108.526 76.9 73.6204 -1.38918 0.219885 0.170858 16.875 15.9375 13.125 15.6428 1.28571
226.978 2001.94 108.461 76.9081 73.6125 -1.34681 0.241785 0.188185 16.875 15.9375 13.125 15.6369 1.28571
227.034 2003.64 108.375 76.9163 73.6023 -1.28946 0.264472 0.168822 16.875 15.9375 13.125 15.6413 1.28571
227.09 2003.3 108.3 76.9349 73.5895 -1.23991 0.289428 0.163813 16.875 16.875 13.125 15.6404 1.28571
227.146 2003.23 108.227 76.9445 73.5747 -1.20321 0.306147 0.160644 16.875 16.875 13.125 15.6403 1.28571
227.202 2002.95 108.163 76.9623 73.5685 -1.1642 0.316872 0.161181 16.875 16.875 13.125 15.6395 1.28571
227.258 2001.86 108.103 76.9825 73.5592 -1.12536 0.32287 0.174899 16.875 16.875 13.125 15.6367 1.28571
227.315 2002.41 108.039 76.9892 73.5502 -1.09808 0.330506 0.194498 15.9375 16.875 13.125 15.6381 1.28571
227.371 2003.7 107.988 77 73.5382 -1.06313 0.32311 0.209398 15.9375 16.875 13.125 15.6415 1.28571
227.427 2004.21 107.948 77.0218 73.5319 -1.03111 0.326734 0.22676 15.9375 16.875 13.125 15.6428 1.28571
227.483 2007.48 107.884 77.032 73.5336 -0.999197 0.322972 0.232086 15.9375 16.875 13.125 15.6513 1.28571
227.539 2005.51 107.833 77.0429 73.5277 -0.976498 0.319372 0.256847 15.9375 16.875 13.125 15.6462 1.28571
227.596 2007.44 107.792 77.0624 73.5316 -0.940189 0.324821 0.266521 15.9375 16.875 13.125 15.6512 1.28571
227.652 2006.95 107.752 77.0683 73.5302 -0.901984 0.329507 0.284121 15.9375 16.875 13.125 15.65 1.28571
227.708 2001.71 107.702 77.0869 73.5238 -0.881664 0.333063 0.326371 16.875 16.875 13.125 15.6363 1.28571
227.764 2001.13 107.658 77.1048 73.531 -0.853435 0.342884 0.350049 16.875 16.875 13.125 15.6348 1.28571
227.82 2001.49 107.614 77.126 73.5257 -0.833583 0.353944 0.366439 16.875 16.875 13.125 15.6357 1.28571
227.876 2002.33 107.561 77.135 73.5308 -0.81934 0.355621 0.371153 16.875 16.875 13.125 15.6379 1.28571
227.933 2001.54 107.516 77.1512 73.5332 -0.808742 0.379607 0.384529 16.875 16.875 13.125 15.6359 1.28571
227.989 2002.1 107.48 77.1714 73.538 -0.797839 0.401022 0.391597 16.875 16.875 13.125 15.6373 1.28571
228.045 2002.09 107.435 77.193 73.5395 -0.785538 0.414059 0.410245 16.875 16.875 13.125 15.6373 1.28571
228.101 1999.78 107.394 77.2108 73.5485 -0.778559 0.433693 0.439533 16.875 16.875 13.125 15.6313 1.28571
228.157 1999.04 107.352 77.2297 73.5595 -0.775995 0.454235 0.460508 16.875 16.875 13.125 15.6294 1.28571
228.213 1997.26 107.299 77.2502 73.5628 -0.779108 0.476348 0.489321 16.875 16.875 13.125 15.6247 1.28571
228.27 1998.04 107.26 77.2748 73.5694 -0.780148 0.506805 0.494099 16.875 16.875 13.125 15.6267 1.28571
228.326 1997.62 107.212 77.3057 73.5833 -0.780656 0.539444 0.502956 16.875 16.875 13.125 15.6257 1.28571
228.382 2000.03 107.167 77.3308 73.5951 -0.783533 0.571846 0.512475 16.875 16.875 13.125 15.6319 1.28571
228.438 2002.86 107.128 77.3628 73.5981 -0.791616 0.616893 0.510639 16.875 16.875 13.125 15.6393 1.28571
228.494 2004.38 107.086 77.4003 73.6118 -0.801523 0.666166 0.516269 16.875 16.875 13.125 15.6433 1.28571
228.551 2004.2 107.035 77.4418 73.6307 -0.821042 0.717083 0.523442 16.875 16.875 13.125 15.6428 1.28571
228.607 2002.55 106.997 77.4842 73.6429 -0.842449 0.780018 0.536285 16.875 16.875 13.125 15.6385 1.28571
228.663 2002.14 106.954 77.5198 73.6535 -0.863981 0.843271 0.543492 15.9375 16.875 13.125 15.6374 1.28571
228.719 2002.2 106.915 77.5703 73.6669 -0.88981 0.905917 0.536051 15.9375 16.875 13.125 15.6376 1.28571
228.775 2002.47 106.883 77.6095 73.6728 -0.921798 0.97919 0.526484 15.9375 15.9375 13.125 15.6383 1.21429
228.831 2001.54 106.835 77.6606 73.6851 -0.959715 1.0602 0.518645 15.9375 15.9375 13.125 15.6359 1.21429
228.888 2002.45 106.783 77.721 73.6978 -1.01182 1.14917 0.49904 15.9375 15.9375 13.125 15.6382 1.21429
228.944 2005.24 106.725 77.7852 73.7132 -1.05001 1.23905 0.456125 16.875 15.9375 13.125 15.6455 1.28571
229 2002 106.673 77.8473 73.714 -1.10606 1.33688 0.451087 16.875 15.9375 13.125 15.6371 1.28571
229.056 2004.17 106.616 77.9018 73.7214 -1.16167 1.43252 0.410933 16.875 15.9375 13.125 15.6427 1.28571
229.112 2003.82 106.548 77.9776 73.7286 -1.21862 1.55328 0.375732 16.875 16.875 13.125 15.6418 1.28571
229.169 1998.59 106.471 78.0748 73.7333 -1.2693 1.66514 0.353062 16.875 16.875 13.125 15.6282 1.28571
229.225 1999.39 106.4 78.1708 73.7394 -1.33247 1.79914 0.294465 16.875 16.875 13.125 15.6303 1.28571
229.281 2001.54 106.318 78.2771 73.735 -1.38227 1.92715 0.237052 16.875 16.875 13.125 15.6359 1.28571
229.337 2007.98 106.241 78.3863 73.7297 -1.43351 2.05005 0.167797 16.875 16.875 13.125 15.6526 1.28571
229.393 2003.96 106.163 78.496 73.7175 -1.48698 2.16941 0.148415 16.875 16.875 13.125 15.6422 1.28571
229.449 2004.25 106.068 78.6278 73.6984 -1.53747 2.30137 0.0791991 16.875 15.9375 13.125 15.6429 1.28571
229.506 2005.22 105.997 78.7437 73.6825 -1.57735 2.41447 0.0190318 15.9375 15.9375 13.125 15.6454 1.21429
229.562 2004.08 105.92 78.878 73.6662 -1.61006 2.54203 -0.0452029 15.9375 16.875 13.125 15.6425 1.28571
229.618 2004.37 105.846 79.0143 73.6502 -1.63919 2.65613 -0.11458 16.875 16.875 13.125 15.6432 1.28571
229.674 2007.51 105.759 79.1616 73.6289 -1.6707 2.75359 -0.198411 16.875 16.875 13.125 15.6514 1.28571
229.73 2007.23 105.659 79.3293 73.5886 -1.69415 2.87887 -0.252392 16.875 16.875 13.125 15.6507 1.28571
229.787 2006.18 105.548 79.4904 73.5483 -1.71034 2.99933 -0.31065 16.875 16.875 13.125 15.6479 1.28571
229.843 2005.22 105.461 79.6427 73.5185 -1.71426 3.13131 -0.364623 16.875 15.9375 13.125 15.6454 1.28571
229.899 2006.49 105.364 79.8148 73.4828 -1.70852 3.24506 -0.417302 16.875 16.875 13.125 15.6487 1.28571
229.955 2005.74 105.266 80.0044 73.4316 -1.71596 3.36036 -0.457784 16.875 16.875 12.1875 15.6468 1.38462
230.011 2009.11 105.18 80.1972 73.3829 -1.69333 3.45878 -0.518093 15.9375 16.875 12.1875 15.6555 1.38462
230.067 2005.93 105.102 80.3834 73.3414 -1.67372 3.57464 -0.52017 15.9375 15.9375 12.1875 15.6473 1.30769
230.124 2003.14 105.014 80.5769 73.2963 -1.656 3.69303 -0.523555 15.9375 15.9375 12.1875 15.64 1.30769
230.18 2012.64 104.938 80.7796 73.2496 -1.61123 3.78721 -0.575598 15.9375 16.875 12.1875 15.6647 1.38462
230.236 2003.19 104.831 81.0031 73.2047 -1.56647 3.90171 -0.561821 16.875 16.875 12.1875 15.6401 1.38462
230.292 2005.71 104.766 81.2266 73.1528 -1.51115 3.99638 -0.595919 16.875 16.875 12.1875 15.6467 1.38462
230.348 2005.67 104.679 81.436 73.1108 -1.44568 4.08789 -0.613234 16.875 15.9375 12.1875 15.6466 1.38462
230.404 2003.5 104.589 81.647 73.0591 -1.3664 4.20588 -0.603277 16.875 15.9375 12.1875 15.641 1.38462
230.461 2006.89 104.506 81.889 73.01 -1.27959 4.30621 -0.627311 16.875 16.875 13.125 15.6498 1.28571
230.517 2009.92 104.444 82.147 72.9525 -1.17308 4.38521 -0.630503 16.875 15.9375 13.125 15.6577 1.28571
230.573 2009.25 104.387 82.3822 72.9066 -1.09001 4.44771 -0.637871 16.875 15.9375 13.125 15.6559 1.28571
230.629 2010.3 104.335 82.6238 72.846 -0.999264 4.51421 -0.612525 15.9375 15.9375 13.125 15.6586 1.21429
230.685 2006.66 104.281 82.8772 72.7845 -0.914525 4.56857 -0.581554 15.9375 16.875 13.125 15.6492 1.28571
230.742 2008.96 104.223 83.1306 72.7297 -0.813375 4.59677 -0.568923 15.9375 15.9375 13.125 15.6552 1.21429
230.798 2012.15 104.186 83.3856 72.6864 -0.716006 4.64232 -0.590006 15.9375 15.9375 13.125 15.6634 1.21429
230.854 2005.06 104.167 83.6431 72.6293 -0.648478 4.66941 -0.526708 15.9375 16.875 13.125 15.645 1.28571
230.91 2008.23 104.124 83.9142 72.576 -0.571967 4.67395 -0.515964 15.9375 16.875 13.125 15.6533 1.28571
230.966 2010.52 104.096 84.1574 72.53 -0.502552 4.67151 -0.524093 15.9375 15.9375 13.125 15.6592 1.21429
231.022 2010.21 104.086 84.4229 72.4909 -0.45093 4.6652 -0.497099 15.9375 15.9375 13.125 15.6584 1.21429
