# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi
250.303 2035.38 53.5159 18.6693 70.3287 6.91924 -0.578778 -4.2504 15 17.8125 14.0625 15.7235 1.26667
250.36 2031.3 53.9015 18.6318 70.06 6.94455 -0.602979 -3.9934 15 17.8125 13.125 15.713 1.35714
250.416 2038.88 54.2537 18.5808 69.8562 6.94496 -0.658205 -3.71906 15 17.8125 13.125 15.7325 1.35714
250.472 2031.72 54.6661 18.5376 69.6253 6.91752 -0.680323 -3.41345 15 17.8125 14.0625 15.7141 1.26667
250.528 2042.75 55.0306 18.5024 69.4281 6.90559 -0.723226 -3.11577 14.0625 17.8125 14.0625 15.7424 1.26667
250.584 2039.83 55.4328 18.458 69.2476 6.79998 -0.736508 -2.81533 14.0625 17.8125 14.0625 15.7349 1.26667
250.64 2038.23 55.7665 18.4183 69.0935 6.73393 -0.7526 -2.45521 14.0625 17.8125 15 15.7308 1.26667
250.697 2034.82 56.157 18.3673 68.9178 6.6271 -0.7435 -2.14295 14.0625 17.8125 15 15.7221 1.26667
250.753 2041.42 56.5134 18.3297 68.7948 6.4709 -0.748813 -1.9142 13.125 17.8125 15 15.739 1.35714
250.809 2042.11 56.8573 18.2673 68.6751 6.28744 -0.744999 -1.6585 13.125 16.875 15 15.7408 1.28571
250.865 2035.62 57.1958 18.2416 68.573 6.10089 -0.69281 -1.45639 14.0625 16.875 15.9375 15.7241 1.2
250.921 2043.44 57.5468 18.2022 68.472 5.89053 -0.672433 -1.32056 13.125 16.875 15.9375 15.7442 1.28571
250.978 2040.7 57.8546 18.1522 68.3741 5.6854 -0.64064 -1.15233 13.125 16.875 15.9375 15.7372 1.28571
251.034 2041.18 58.145 18.1255 68.2931 5.46719 -0.598263 -1.04637 14.0625 16.875 15 15.7384 1.2
251.09 2040.36 58.4536 18.0989 68.2238 5.24744 -0.538201 -0.94119 14.0625 16.875 15 15.7363 1.2
251.146 2039.78 58.7508 18.0572 68.1587 5.04046 -0.494571 -0.839153 14.0625 16.875 15 15.7348 1.2
251.202 2038.1 59.0005 18.0121 68.1019 4.84411 -0.435517 -0.71567 14.0625 16.875 15 15.7305 1.2
251.258 2048.67 59.2692 17.9788 68.0458 4.65475 -0.36237 -0.678922 14.0625 16.875 15 15.7576 1.2
251.315 2039.73 59.505 17.969 68.005 4.47053 -0.25955 -0.530118 14.0625 16.875 15 15.7347 1.2
251.371 2035.42 59.7621 17.9515 67.9525 4.29586 -0.144158 -0.409083 15 16.875 15 15.7236 1.125
251.427 2031.74 59.993 17.9497 67.9064 4.13573 -0.0550982 -0.265922 15 15.9375 15 15.7141 1.0625
251.483 2032.03 60.1968 17.9471 67.8915 3.98446 0.0723395 -0.152767 15 15.9375 15 15.7149 1.0625
251.539 2040.14 60.4188 17.9506 67.8566 3.84362 0.183654 -0.0763575 15 15.9375 15 15.7357 1.0625
251.596 2039.82 60.6126 17.9619 67.8389 3.6328 0.31185 0.0942249 15 15.9375 14.0625 15.7349 1.13333
251.652 2035.56 60.821 17.9748 67.8372 3.4236 0.455262 0.284276 15.9375 15.9375 13.125 15.724 1.21429
251.708 2038.59 61.0054 17.994 67.8388 3.22807 0.595142 0.427684 15.9375 15.9375 13.125 15.7318 1.21429
251.764 2037.83 61.1758 18.0334 67.8537 3.03844 0.745806 0.604229 15.9375 15.9375 13.125 15.7298 1.21429
251.82 2034.3 61.3335 18.0835 67.8649 2.85461 0.900506 0.75438 16.875 15.9375 13.125 15.7207 1.28571
251.876 2035.19 61.4846 18.141 67.8968 2.64014 1.05024 0.885722 15.9375 16.875 13.125 15.723 1.28571
251.933 2037.7 61.6004 18.192 67.9366 2.40915 1.19578 1.01256 15.9375 16.875 13.125 15.7295 1.28571
251.989 2043.21 61.7357 18.2607 67.9821 2.17545 1.31554 1.09813 15.9375 16.875 13.125 15.7436 1.28571
252.045 2036.98 61.8426 18.3379 68.0326 1.94152 1.45589 1.22009 16.875 16.875 13.125 15.7276 1.28571
252.101 2036.65 61.9387 18.4316 68.0854 1.68077 1.59115 1.28624 16.875 16.875 13.125 15.7268 1.28571
252.157 2036.1 62.0224 18.5201 68.1562 1.4167 1.72542 1.34423 16.875 16.875 13.125 15.7253 1.28571
252.213 2042.59 62.0918 18.6082 68.217 1.1212 1.83837 1.38422 16.875 16.875 12.1875 15.742 1.38462
252.27 2041.53 62.1481 18.7023 68.2759 0.826173 1.94367 1.42747 16.875 15.9375 12.1875 15.7393 1.38462
252.326 2038.95 62.187 18.8232 68.3432 0.518642 2.04421 1.4571 16.875 15.9375 12.1875 15.7327 1.38462
252.382 2043.2 62.2138 18.9258 68.4067 0.215256 2.14629 1.47382 16.875 15.9375 12.1875 15.7436 1.38462
252.438 2046.41 62.2252 19.0314 68.4692 -0.102688 2.22695 1.4986 16.875 15.9375 12.1875 15.7518 1.38462
252.494 2043.87 62.1915 19.1575 68.532 -0.419465 2.2994 1.49864 16.875 16.875 12.1875 15.7453 1.38462
252.551 2042.96 62.1517 19.3057 68.5967 -0.752213 2.38543 1.49588 16.875 16.875 12.1875 15.743 1.38462
252.607 2041.35 62.1058 19.446 68.6675 -1.08567 2.49862 1.45452 16.875 16.875 12.1875 15.7388 1.38462
252.663 2042.85 62.0345 19.5893 68.7386 -1.41421 2.62211 1.42206 16.875 15.9375 12.1875 15.7427 1.38462
252.719 2040.57 61.9619 19.736 68.8043 -1.74117 2.75306 1.38496 16.875 15.9375 12.1875 15.7369 1.38462
252.775 2038.95 61.8537 19.8881 68.8519 -2.04956 2.87966 1.33603 17.8125 15.9375 12.1875 15.7327 1.46154
252.831 2034.41 61.7077 20.0557 68.9009 -2.35594 3.00501 1.28909 17.8125 15.9375 12.1875 15.721 1.46154
252.888 2031.54 61.5724 20.2181 68.9449 -2.63763 3.14895 1.25923 16.875 16.875 12.1875 15.7136 1.38462
252.944 2038.08 61.4247 20.4151 69.0086 -2.93484 3.28875 1.15696 16.875 15.9375 13.125 15.7304 1.28571
253 2040.81 61.2591 20.5824 69.063 -3.21281 3.45196 1.06797 16.875 15.9375 13.125 15.7375 1.28571
253.056 2031.7 61.0755 20.7806 69.1102 -3.46779 3.58795 1.04468 17.8125 15.9375 13.125 15.714 1.35714
253.112 2036.64 60.8637 20.9802 69.1434 -3.70959 3.73654 0.950758 17.8125 15.9375 13.125 15.7267 1.35714
253.169 2038.81 60.6518 21.2009 69.1716 -3.91698 3.87323 0.894411 16.875 15.9375 13.125 15.7323 1.28571
253.225 2043.36 60.4362 21.4091 69.2152 -4.12148 3.98717 0.799289 16.875 15.9375 13.125 15.744 1.28571
253.281 2042.66 60.1989 21.6388 69.2452 -4.32553 4.09403 0.742528 16.875 15.9375 13.125 15.7422 1.28571
253.337 2038.11 59.9493 21.8773 69.2632 -4.49537 4.20652 0.701571 17.8125 15.9375 13.125 15.7305 1.35714
253.393 2039.78 59.6869 22.1074 69.2809 -4.67085 4.31282 0.637879 16.875 15.9375 13.125 15.7348 1.28571
253.449 2041.22 59.4244 22.3445 69.2986 -4.8352 4.40144 0.552477 16.875 15.9375 13.125 15.7385 1.28571
253.506 2041.18 59.1468 22.589 69.3148 -4.96369 4.50641 0.49994 16.875 15.9375 13.125 15.7384 1.28571
253.562 2042.76 58.8726 22.8552 69.3225 -5.07837 4.5685 0.432358 16.875 15.9375 13.125 15.7425 1.28571
253.618 2037.19 58.5938 23.0983 69.3234 -5.21078 4.64521 0.420286 16.875 15.9375 13.125 15.7281 1.28571
253.674 2037.96 58.2746 23.3502 69.3202 -5.31451 4.68806 0.376535 15.9375 15.9375 13.125 15.7301 1.21429
253.73 2039.46 57.9977 23.6332 69.3274 -5.41172 4.75459 0.333795 16.875 15.9375 13.125 15.734 1.28571
253.787 2038.81 57.6894 23.8998 69.3275 -5.51215 4.79739 0.329861 16.875 15.9375 14.0625 15.7323 1.2
253.843 2037.74 57.3754 24.149 69.3201 -5.60173 4.85354 0.309716 15.9375 15.9375 14.0625 15.7296 1.13333
253.899 2045.67 57.0651 24.4366 69.3299 -5.6736 4.91426 0.273419 16.875 15.9375 14.0625 15.7499 1.2
253.955 2041.73 56.7406 24.721 69.3323 -5.74888 4.95027 0.278405 16.875 15.9375 14.0625 15.7398 1.2
254.011 2043.23 56.4333 24.9753 69.3243 -5.82178 4.99226 0.273093 15.9375 15 14.0625 15.7437 1.13333
254.067 2045.03 56.0991 25.267 69.3195 -5.87684 5.04387 0.252473 16.875 15.9375 14.0625 15.7483 1.2
254.124 2038.76 55.7612 25.5676 69.3197 -5.94994 5.08991 0.265951 15.9375 15.9375 14.0625 15.7322 1.13333
254.18 2042.72 55.4371 25.8393 69.3179 -6.00384 5.13061 0.247172 15.9375 15 14.0625 15.7424 1.13333
254.236 2043.16 55.1049 26.1152 69.3149 -6.05345 5.17498 0.235005 16.875 15.9375 14.0625 15.7435 1.2
254.292 2041.71 54.7474 26.4242 69.3037 -6.10583 5.23642 0.210269 15.9375 15.9375 14.0625 15.7398 1.13333
254.348 2042.3 54.4188 26.7099 69.3041 -6.16221 5.28427 0.210674 15.9375 15.9375 14.0625 15.7413 1.13333
254.404 2037.99 54.069 26.9987 69.3101 -6.20344 5.34812 0.223661 16.875 15.9375 14.0625 15.7302 1.2
254.461 2044.42 53.7175 27.3147 69.2954 -6.25646 5.39856 0.133402 15.9375 15.9375 14.0625 15.7467 1.13333
254.517 2040.39 53.3762 27.6131 69.2939 -6.31159 5.46353 0.122712 15.9375 15.9375 14.0625 15.7364 1.13333
254.573 2038.23 53.0099 27.9236 69.2748 -6.37685 5.55145 0.115708 16.875 15.9375 14.0625 15.7308 1.2
254.629 2047.62 52.6665 28.2262 69.2629 -6.41036 5.62465 0.0429122 15.9375 15.9375 14.0625 15.7549 1.13333
254.685 2035.94 52.3229 28.5463 69.2583 -6.47062 5.70791 0.0682402 15.9375 15.9375 14.0625 15.7249 1.13333
254.742 2042.62 51.9444 28.8626 69.2357 -6.51718 5.78943 0.00351084 15.9375 15.9375 14.0625 15.7421 1.13333
254.798 2041.17 51.5887 29.1829 69.2089 -6.55798 5.8801 -0.0237646 15.9375 15.9375 14.0625 15.7384 1.13333
254.854 2036.76 51.2156 29.5224 69.2032 -6.60627 5.98802 -0.0213025 16.875 16.875 13.125 15.727 1.28571
254.91 2043.61 50.8462 29.8647 69.1855 -6.66343 6.08552 -0.0799597 15.9375 15.9375 13.125 15.7446 1.21429
254.966 2043.95 50.4868 30.2073 69.1579 -6.69285 6.18188 -0.102265 15.9375 15.9375 13.125 15.7455 1.21429
255.022 2039.06 50.1074 30.5557 69.1528 -6.72996 6.28437 -0.100855 15.9375 16.875 13.125 15.733 1.28571
255.079 2049.58 49.7382 30.9044 69.1137 -6.7806 6.37165 -0.153334 15.9375 15.9375 13.125 15.76 1.21429
255.135 2039.6 49.3492 31.2591 69.0948 -6.84678 6.47406 -0.139606 16.875 16.875 13.125 15.7344 1.28571
255.191 2045.62 48.97 31.6477 69.0748 -6.89728 6.55735 -0.202546 15.9375 15.9375 13.125 15.7498 1.21429
255.247 2046.31 48.5854 31.9937 69.0392 -6.96511 6.63545 -0.224775 15.9375 15.9375 13.125 15.7516 1.21429
255.303 2043.08 48.1889 32.3736 69.0081 -7.02008 6.70422 -0.235087 15.9375 16.875 13.125 15.7433 1.28571
255.36 2049.87 47.8006 32.7496 68.9766 -7.10438 6.76881 -0.290452 15.9375 15.9375 13.125 15.7607 1.21429
255.416 2043.31 47.4066 33.1193 68.9569 -7.19514 6.81513 -0.29121 16.875 16.875 13.125 15.7439 1.28571
255.472 2044.62 46.9814 33.5245 68.912 -7.28633 6.85046 -0.344805 15.9375 15.9375 13.125 15.7472 1.21429
255.528 2039.08 46.598 33.8921 68.8828 -7.38033 6.87847 -0.348322 16.875 15.9375 13.125 15.733 1.28571
255.584 2040.65 46.1655 34.2748 68.8395 -7.522 6.84938 -0.383209 15.9375 16.875 13.125 15.737 1.28571
255.64 2044.77 45.7657 34.6541 68.7995 -7.6503 6.84316 -0.412887 16.875 15.9375 13.125 15.7476 1.28571
255.697 2044.68 45.3087 35.0336 68.7535 -7.81352 6.78669 -0.432601 15.9375 15.9375 13.125 15.7474 1.21429
255.753 2039.55 44.8928 35.4156 68.7185 -7.99995 6.74068 -0.441905 16.875 15.9375 13.125 15.7342 1.28571
255.809 2045.89 44.411 35.7914 68.672 -8.18624 6.62917 -0.485 16.875 15.9375 13.125 15.7505 1.28571
255.865 2040.54 43.9714 36.1551 68.6338 -8.39818 6.51794 -0.446482 16.875 15.9375 13.125 15.7368 1.28571
255.921 2041.08 43.4796 36.5228 68.5881 -8.64109 6.37909 -0.435206 16.875 15.9375 13.125 15.7381 1.28571
255.978 2035.94 43.0229 36.8842 68.5459 -8.87872 6.21369 -0.37203 16.875 15.9375 13.125 15.7249 1.28571
256.034 2036.94 42.5027 37.2127 68.5136 -9.12981 6.01328 -0.312848 16.875 15.9375 14.0625 15.7275 1.2
256.09 2040.17 42.0035 37.5463 68.4794 -9.35855 5.80833 -0.245895 16.875 15.9375 14.0625 15.7358 1.2
256.146 2035.29 41.453 37.8569 68.4421 -9.63204 5.54908 -0.107725 15.9375 15 14.0625 15.7233 1.13333
256.202 2032.8 40.9207 38.149 68.4306 -9.87257 5.27296 0.0118827 16.875 15.9375 13.125 15.7168 1.28571
256.258 2038.18 40.3789 38.456 68.4127 -10.097 5.0051 0.135183 15.9375 15.9375 13.125 15.7307 1.21429
256.315 2042 39.7931 38.7206 68.4061 -10.3123 4.70476 0.250348 16.875 15 14.0625 15.7405 1.2
256.371 2037.06 39.2327 38.9532 68.405 -10.5085 4.39322 0.424452 16.875 15 14.0625 15.7278 1.2
256.427 2037.64 38.6298 39.2075 68.4126 -10.6554 4.0866 0.590311 16.875 15.9375 14.0625 15.7293 1.2
256.483 2042.69 38.0416 39.4374 68.4406 -10.7687 3.78207 0.717458 16.875 15.9375 14.0625 15.7423 1.2
256.539 2035.59 37.4366 39.6407 68.459 -10.8762 3.47442 0.931675 15.9375 15 14.0625 15.724 1.13333
256.596 2036.97 36.8089 39.805 68.5035 -10.9324 3.16365 1.10228 15.9375 15.9375 14.0625 15.7276 1.13333
256.652 2039.41 36.2182 39.9847 68.5559 -10.9348 2.86375 1.27519 16.875 15.9375 14.0625 15.7338 1.2
256.708 2044.15 35.6132 40.1232 68.6155 -10.9083 2.56963 1.45696 15.9375 15.9375 13.125 15.746 1.21429
256.764 2044.14 35 40.269 68.6841 -10.8642 2.28075 1.63896 15.9375 15.9375 13.125 15.746 1.21429
256.82 2043.7 34.3865 40.3931 68.7575 -10.7857 2.0166 1.84345 15.9375 15.9375 13.125 15.7449 1.21429
256.876 2045.01 33.7912 40.4883 68.8589 -10.6943 1.74027 2.02867 15.9375 16.875 13.125 15.7482 1.28571
256.933 2043.77 33.1886 40.5736 68.9521 -10.5276 1.48776 2.22418 15.9375 16.875 13.125 15.7451 1.28571
256.989 2042.66 32.6038 40.6771 69.0643 -10.3628 1.25398 2.37897 15.9375 16.875 13.125 15.7422 1.28571
257.045 2044.39 32.0342 40.7287 69.1785 -10.1792 1.01139 2.4913 15.9375 16.875 13.125 15.7467 1.28571
257.101 2039.99 31.4637 40.7839 69.3008 -9.97491 0.768109 2.64984 15 16.875 14.0625 15.7354 1.2
257.157 2039.4 30.914 40.8104 69.4367 -9.73573 0.548301 2.76067 15.9375 16.875 13.125 15.7338 1.28571
257.213 2043.53 30.3802 40.8326 69.5766 -9.48758 0.322706 2.85781 15 16.875 13.125 15.7445 1.28571
257.27 2041.04 29.8222 40.8421 69.7199 -9.25657 0.0982646 2.94331 15.9375 16.875 13.125 15.738 1.28571
257.326 2045.43 29.3457 40.8381 69.8738 -8.96283 -0.130024 2.96919 15.9375 16.875 13.125 15.7493 1.28571
257.382 2041.38 28.8234 40.8462 70.0352 -8.66268 -0.375006 3.0104 15.9375 16.875 13.125 15.7389 1.28571
257.438 2041.77 28.361 40.7939 70.1806 -8.38556 -0.61418 3.00452 15.9375 16.875 12.1875 15.7399 1.38462
257.494 2042.61 27.8838 40.7675 70.3268 -8.04806 -0.847749 3.01857 15.9375 16.875 13.125 15.7421 1.28571
257.551 2049.67 27.4547 40.7183 70.4784 -7.72091 -1.07079 2.97283 15.9375 16.875 13.125 15.7602 1.28571
257.607 2040.11 27.0123 40.6387 70.6324 -7.40776 -1.31692 2.95018 15.9375 16.875 13.125 15.7357 1.28571
257.663 2038.99 26.6047 40.5694 70.788 -7.06572 -1.56957 2.90949 15.9375 16.875 13.125 15.7328 1.28571
257.719 2042.7 26.2012 40.4746 70.9337 -6.70375 -1.82321 2.82752 15.9375 15.9375 13.125 15.7423 1.21429
257.775 2034.88 25.8441 40.3822 71.0727 -6.34868 -2.0877 2.79962 16.875 15.9375 13.125 15.7222 1.28571
257.831 2038.06 25.4879 40.2584 71.2074 -5.98019 -2.3406 2.68845 15.9375 16.875 13.125 15.7304 1.28571
257.888 2043.78 25.1697 40.1346 71.336 -5.61805 -2.5997 2.60804 16.875 16.875 13.125 15.7451 1.28571
257.944 2038.16 24.8473 39.9591 71.4726 -5.23315 -2.84546 2.53636 16.875 16.875 13.125 15.7306 1.28571
258 2048.82 24.5511 39.7922 71.5982 -4.85538 -3.06814 2.4044 15.9375 15.9375 13.125 15.758 1.21429
258.056 2042.65 24.3066 39.637 71.7092 -4.42702 -3.31439 2.34727 16.875 15.9375 13.125 15.7422 1.28571
258.112 2039.68 24.0494 39.4443 71.8214 -4.03889 -3.53898 2.23282 16.875 15.9375 13.125 15.7345 1.28571
258.169 2030.73 23.8282 39.2349 71.9313 -3.62022 -3.76462 2.16891 15.9375 15.9375 13.125 15.7115 1.21429
258.225 2035.61 23.6342 39.0312 72.0378 -3.2092 -3.95224 2.06242 15.9375 16.875 14.0625 15.7241 1.2
258.281 2035.8 23.4593 38.8133 72.1284 -2.78167 -4.13334 1.96269 15.9375 15.9375 14.0625 15.7246 1.13333
258.337 2040.06 23.3095 38.5768 72.2354 -2.34473 -4.28961 1.85079 16.875 15.9375 14.0625 15.7355 1.2
258.393 2034.25 23.173 38.3293 72.3317 -1.92537 -4.43094 1.75058 16.875 15.9375 14.0625 15.7206 1.2
258.449 2033.09 23.0666 38.1063 72.4141 -1.48748 -4.56216 1.6711 16.875 15 14.0625 15.7176 1.2
258.506 2037.89 22.9812 37.847 72.4894 -1.06381 -4.68061 1.53476 15.9375 15.9375 14.0625 15.7299 1.13333
258.562 2037.33 22.9371 37.5921 72.5528 -0.658759 -4.7655 1.41241 15.9375 15.9375 14.0625 15.7285 1.13333
258.618 2041.31 22.8997 37.3105 72.6143 -0.259018 -4.83193 1.29137 15.9375 15.9375 14.0625 15.7387 1.13333
258.674 2032.49 22.8972 37.0573 72.6652 0.181285 -4.91451 1.20351 15.9375 15 14.0625 15.7161 1.13333
258.73 2034.48 22.9102 36.7942 72.7137 0.606326 -4.98961 1.07238 15.9375 15.9375 14.0625 15.7212 1.13333
258.787 2035.82 22.9389 36.4951 72.756 1.01689 -5.05503 0.942727 15.9375 15.9375 15 15.7246 1.0625
258.843 2034.67 23.0062 36.2144 72.7929 1.43214 -5.119 0.851295 15.9375 15 15 15.7217 1.0625
258.899 2030.71 23.0765 35.9651 72.8204 1.85574 -5.20888 0.769713 15 15 15 15.7115 1
258.955 2037.12 23.1668 35.6567 72.8521 2.24601 -5.25496 0.612905 15 15.9375 15 15.728 1.0625
259.011 2038.68 23.2942 35.3486 72.864 2.65144 -5.33789 0.517602 15.9375 15 15 15.732 1.0625
259.067 2031.55 23.4529 35.073 72.8805 3.05888 -5.44184 0.424846 15.9375 15 15 15.7136 1.0625
259.124 2038.56 23.6396 34.7753 72.8845 3.43237 -5.53104 0.318208 15.9375 15.9375 15 15.7317 1.0625
259.18 2034.82 23.8312 34.4625 72.882 3.78433 -5.66548 0.205258 15 15 15 15.7221 1
259.236 2046.54 24.0281 34.156 72.8731 4.14969 -5.79111 0.0627006 15 15 15 15.7522 1
259.292 2036.5 24.2594 33.834 72.8603 4.52822 -5.93583 -0.0129 15.9375 15.9375 15 15.7264 1.0625
259.348 2042.15 24.5346 33.5047 72.8453 4.87509 -6.09304 -0.153304 15.9375 15 15 15.7409 1.0625
259.404 2040.41 24.8116 33.179 72.8192 5.21733 -6.24914 -0.2623 15 15 15 15.7364 1
259.461 2035.86 25.076 32.8152 72.7936 5.56206 -6.42184 -0.36226 15 15.9375 15 15.7247 1.0625
259.517 2038.73 25.4114 32.4632 72.7461 5.86666 -6.594 -0.496735 15.9375 15 15 15.7321 1.0625
259.573 2045.67 25.7267 32.1045 72.704 6.15734 -6.72569 -0.629719 15 15 15 15.7499 1
259.629 2037.52 26.0589 31.7225 72.644 6.45807 -6.91837 -0.738125 15 15 15 15.729 1
259.685 2038.81 26.4418 31.3431 72.5807 6.73816 -7.08253 -0.875195 15 15 15 15.7323 1
259.742 2035.27 26.8118 30.9387 72.5297 7.02314 -7.2242 -0.988194 15 14.0625 15 15.7232 1.06667
259.798 2034.71 27.2029 30.5521 72.4567 7.25567 -7.41779 -1.14209 15.9375 15 15 15.7218 1.0625
259.854 2036.93 27.5993 30.1359 72.3817 7.49112 -7.52751 -1.28663 15 15 15.9375 15.7275 1.0625
259.91 2033.73 28.0185 29.7325 72.2907 7.71068 -7.67477 -1.42265 15.9375 15 15.9375 15.7192 1.0625
259.966 2038.22 28.4453 29.3019 72.192 7.89215 -7.7776 -1.58801 15 15 15.9375 15.7308 1.0625
260.022 2036 28.8871 28.8892 72.0799 8.09042 -7.88589 -1.71341 15 15 15.9375 15.7251 1.0625
260.079 2042.04 29.3458 28.4365 71.9729 8.23059 -7.96129 -1.88354 15 15 15 15.7406 1
260.135 2035.25 29.7898 28.0133 71.8612 8.38646 -8.04881 -2.01156 15 14.0625 15 15.7232 1.06667
260.191 2039.74 30.2622 27.5575 71.7493 8.51626 -8.10361 -2.17248 15 15 15 15.7347 1
260.247 2039.43 30.7291 27.1194 71.5914 8.59906 -8.1723 -2.30583 15 14.0625 15.9375 15.7339 1.13333
260.303 2044.89 31.2211 26.6604 71.4611 8.6767 -8.18551 -2.45049 15 15 15.9375 15.7479 1.0625
260.36 2037.7 31.6937 26.2056 71.2907 8.7306 -8.23365 -2.56615 15 14.0625 15.9375 15.7295 1.13333
260.416 2038.9 32.1806 25.7641 71.1209 8.80081 -8.24998 -2.70193 15 15 15.9375 15.7325 1.0625
260.472 2038.72 32.6687 25.3088 70.9772 8.82546 -8.29471 -2.82243 15.9375 14.0625 15.9375 15.7321 1.13333
260.528 2029.34 33.1512 24.8578 70.8072 8.8844 -8.30035 -2.89703 15 15 15.9375 15.7079 1.0625
260.584 2036.76 33.6511 24.3961 70.6313 8.85539 -8.29105 -3.01102 15.9375 14.0625 15.9375 15.7271 1.13333
260.64 2045.27 34.1536 23.9546 70.4446 8.85048 -8.23353 -3.10792 15 15 15.9375 15.7489 1.0625
260.697 2039.35 34.629 23.4904 70.2618 8.81168 -8.26619 -3.17233 15.9375 14.0625 15.9375 15.7337 1.13333
260.753 2037.72 35.1162 23.0371 70.0597 8.79534 -8.2086 -3.22482 15 15 15.9375 15.7295 1.0625
260.809 2034.59 35.6019 22.5894 69.8709 8.73926 -8.20433 -3.25797 15 14.0625 15 15.7215 1.06667
260.865 2036.35 36.0831 22.1403 69.6904 8.71181 -8.15632 -3.27025 15 14.0625 15.9375 15.726 1.13333
260.921 2039.58 36.5679 21.6919 69.484 8.62973 -8.09918 -3.27567 15 14.0625 15.9375 15.7343 1.13333
260.978 2042.51 37.0378 21.2509 69.2787 8.57087 -8.02778 -3.25801 15 14.0625 15.9375 15.7418 1.13333
261.034 2034.6 37.5198 20.7924 69.0941 8.48835 -7.98633 -3.20121 15 14.0625 15.9375 15.7215 1.13333
261.09 2043.01 37.9815 20.3699 68.9166 8.4099 -7.91035 -3.15849 15 14.0625 15 15.7431 1.06667
261.146 2035.72 38.4531 19.9292 68.7454 8.30452 -7.86613 -3.05286 15 15 15.9375 15.7244 1.0625
261.202 2038.01 38.8986 19.5159 68.5542 8.20937 -7.77992 -2.94829 15 14.0625 15.9375 15.7303 1.13333
261.258 2035.29 39.371 19.0716 68.3618 8.09356 -7.6986 -2.82951 15.9375 15 15.9375 15.7233 1.0625
261.315 2039.56 39.8077 18.6594 68.2024 8.00968 -7.61197 -2.68506 15 14.0625 15 15.7343 1.06667
261.371 2037.23 40.2482 18.2296 68.0472 7.88534 -7.53229 -2.53164 15.9375 15 15 15.7283 1.0625
261.427 2041.68 40.6876 17.8273 67.9129 7.79158 -7.43801 -2.38489 15 14.0625 15 15.7397 1.06667
261.483 2037.8 41.1168 17.4269 67.7801 7.68661 -7.34854 -2.20652 15 15 15 15.7297 1
261.539 2038.34 41.5427 17.0092 67.6369 7.57753 -7.26122 -2.02449 15 15 15 15.7311 1
261.596 2035.64 41.9724 16.6229 67.518 7.47759 -7.17566 -1.8344 15 15 15.9375 15.7242 1.0625
261.652 2035.72 42.3695 16.2186 67.4033 7.3695 -7.08686 -1.64383 15 15 15.9375 15.7244 1.0625
261.708 2039.58 42.7803 15.8337 67.3106 7.27499 -6.9934 -1.45789 15 15 15 15.7343 1
261.764 2038.83 43.1892 15.4681 67.2312 7.17978 -6.93112 -1.26085 15 15 15 15.7324 1
261.82 2038.15 43.5595 15.0679 67.1585 7.09327 -6.84365 -1.07098 15 15 15 15.7306 1
261.876 2042.33 43.9643 14.6954 67.101 7.01621 -6.7574 -0.896582 15 15 15 15.7414 1
261.933 2042.31 44.3588 14.3204 67.0256 6.93699 -6.68389 -0.737802 15 15 15 15.7413 1
261.989 2042.59 44.7421 13.9539 66.9751 6.84669 -6.62263 -0.577623 15 15 15 15.742 1
262.045 2041.43 45.1323 13.5777 66.9382 6.78329 -6.56232 -0.414016 15 15 15 15.7391 1
262.101 2040.76 45.5071 13.2288 66.911 6.71722 -6.50174 -0.2598 15 15 15 15.7373 1
262.157 2038.57 45.862 12.8707 66.8964 6.64397 -6.4534 -0.106023 15 15 15 15.7317 1
262.213 2043.21 46.2335 12.5121 66.8708 6.56281 -6.3969 0.0148204 15 15 15 15.7436 1
262.27 2040.39 46.6071 12.1435 66.8767 6.49396 -6.35609 0.146033 15 15 15 15.7364 1
262.326 2037.81 46.9662 11.7881 66.8729 6.42632 -6.32459 0.27391 15 15 15 15.7297 1
262.382 2043.32 47.3329 11.4548 66.8777 6.37128 -6.27498 0.384201 15 15 15 15.7439 1
262.438 2036.24 47.6754 11.1016 66.897 6.294 -6.24354 0.504852 15 15 15 15.7257 1
262.494 2042.05 48.0241 10.7422 66.9067 6.23432 -6.21401 0.591339 15 15 15 15.7407 1
262.551 2041.34 48.3828 10.4139 66.9468 6.17175 -6.1713 0.692539 15 15.9375 15 15.7388 1.0625
262.607 2035.34 48.7167 10.061 66.9875 6.10058 -6.16115 0.799278 15 15 15 15.7234 1
262.663 2037.02 49.0617 9.71831 67.0108 6.03875 -6.13726 0.876211 15 15 15 15.7277 1
262.719 2036.57 49.3939 9.3797 67.04 5.97183 -6.10268 0.961695 15 15.9375 15 15.7266 1.0625
262.775 2038.09 49.7266 9.0347 67.1159 5.89376 -6.08427 1.04338 15.9375 15 15 15.7305 1.0625
262.831 2036.33 50.046 8.71248 67.1749 5.83317 -6.05652 1.11017 15 15 15 15.7259 1
262.888 2031.55 50.3786 8.34909 67.2183 5.74569 -6.04542 1.18928 15 15.9375 15 15.7136 1.0625
262.944 2036.04 50.7005 8.03499 67.2781 5.67338 -6.02956 1.25542 15 15 15 15.7252 1
263 2036.71 51.0048 7.69215 67.3366 5.59708 -6.01867 1.32187 15 15.9375 14.0625 15.7269 1.13333
263.056 2037.11 51.3293 7.34375 67.3992 5.50983 -5.99417 1.39321 15 15.9375 14.0625 15.728 1.13333
