# t px py pz frame_uz pz_lab  (vitesses barycentriques ; invariant = px, py, pz_lab ~ 0 ; pz seul -> -frame_uz, normal)
161.135 -0.0164309 0.00270679 -3.19848 3.16374 -0.0347494
161.146 -0.0164319 0.00270776 -3.24047 3.20572 -0.0347462
161.157 -0.0164331 0.0027086 -3.28246 3.24771 -0.0347431
161.169 -0.0164344 0.0027093 -3.32443 3.28969 -0.0347402
161.18 -0.0164359 0.00270992 -3.3664 3.33166 -0.0347374
161.191 -0.0164372 0.00271061 -3.40834 3.3736 -0.034735
161.202 -0.0164389 0.00271077 -3.45026 3.41552 -0.034733
161.213 -0.0164401 0.00271136 -3.49213 3.4574 -0.0347307
161.225 -0.0164414 0.00271171 -3.53399 3.49927 -0.0347286
161.236 -0.0164423 0.00271222 -3.57582 3.54109 -0.0347267
161.247 -0.016443 0.00271221 -3.61761 3.58289 -0.0347246
161.258 -0.0164442 0.00271239 -3.65937 3.62465 -0.0347226
161.27 -0.0164455 0.00271263 -3.70112 3.6664 -0.034721
161.281 -0.0164471 0.00271264 -3.74282 3.70811 -0.0347193
161.292 -0.016448 0.00271289 -3.78449 3.74978 -0.0347174
161.303 -0.0164489 0.00271308 -3.82611 3.79139 -0.0347156
161.315 -0.0164494 0.00271405 -3.86764 3.83293 -0.0347134
161.326 -0.0164499 0.00271531 -3.90911 3.8744 -0.034711
161.337 -0.0164505 0.00271657 -3.95052 3.91581 -0.0347082
161.348 -0.0164511 0.0027181 -3.99187 3.95716 -0.0347058
161.36 -0.0164518 0.00271933 -4.03316 3.99846 -0.0347038
161.371 -0.0164527 0.00271995 -4.0744 4.0397 -0.0347014
161.382 -0.0164537 0.00272036 -4.11559 4.08089 -0.0346989
161.393 -0.016455 0.00272057 -4.15672 4.12203 -0.0346962
161.404 -0.0164564 0.00272101 -4.19781 4.16312 -0.0346937
161.416 -0.0164576 0.00272153 -4.23884 4.20415 -0.0346912
161.427 -0.0164593 0.00272186 -4.27984 4.24515 -0.0346882
161.438 -0.0164608 0.00272219 -4.32079 4.2861 -0.0346858
161.449 -0.0164626 0.00272229 -4.36168 4.327 -0.0346831
161.461 -0.0164645 0.00272253 -4.40253 4.36785 -0.0346805
161.472 -0.0164663 0.00272259 -4.44331 4.40864 -0.0346778
161.483 -0.0164685 0.00272256 -4.48403 4.44936 -0.0346753
161.494 -0.0164707 0.00272252 -4.52469 4.49002 -0.0346728
161.506 -0.016473 0.0027225 -4.56527 4.5306 -0.0346701
161.517 -0.016475 0.00272295 -4.6058 4.57113 -0.0346676
161.528 -0.0164765 0.00272332 -4.64626 4.61159 -0.0346646
161.539 -0.0164781 0.0027244 -4.68667 4.65201 -0.0346613
161.551 -0.0164791 0.00272491 -4.72703 4.69237 -0.0346583
161.562 -0.0164804 0.00272553 -4.76732 4.73267 -0.0346556
161.573 -0.0164819 0.00272634 -4.80755 4.7729 -0.0346527
161.584 -0.0164829 0.00272687 -4.84772 4.81307 -0.0346498
161.596 -0.016484 0.00272751 -4.88782 4.85317 -0.0346472
161.607 -0.0164856 0.00272827 -4.92782 4.89317 -0.0346445
161.618 -0.0164877 0.00272914 -4.96771 4.93307 -0.0346415
161.629 -0.01649 0.0027296 -5.00754 4.9729 -0.0346386
161.64 -0.0164921 0.0027299 -5.04726 5.01262 -0.0346358
161.652 -0.0164936 0.00273012 -5.08687 5.05223 -0.034633
161.663 -0.0164953 0.00273041 -5.12639 5.09176 -0.0346304
161.674 -0.0164969 0.00273107 -5.16583 5.1312 -0.0346281
161.685 -0.0164985 0.00273222 -5.20516 5.17054 -0.0346253
161.697 -0.0165 0.0027335 -5.24441 5.20979 -0.0346225
161.708 -0.0165016 0.00273462 -5.28357 5.24895 -0.0346198
161.719 -0.0165037 0.00273518 -5.32264 5.28803 -0.0346168
161.73 -0.0165063 0.00273586 -5.36162 5.32701 -0.0346135
161.742 -0.016508 0.00273704 -5.40052 5.36591 -0.0346099
161.753 -0.0165098 0.00273777 -5.43933 5.40472 -0.0346059
161.764 -0.0165116 0.00273831 -5.47807 5.44347 -0.0346015
161.775 -0.0165134 0.00273862 -5.5167 5.4821 -0.0345973
161.787 -0.0165152 0.0027389 -5.55523 5.52063 -0.0345936
161.798 -0.0165172 0.002739 -5.59364 5.55905 -0.0345899
