# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
216.865 2130.59 13.9309 12.2742 70.22 6.24251 0.0924797 1.51931 15.9375 15.9375 14.0625 15.9649 1.13333 1 2033.54 0
216.921 2130.63 14.2894 12.2732 70.3062 6.51545 -0.181188 1.48555 15.9375 15.9375 14.0625 15.965 1.13333 1 2034.63 0
216.978 2130.66 14.6634 12.2568 70.3898 6.778 -0.456157 1.43602 15 15.9375 14.0625 15.9651 1.13333 1 2029.35 0
217.034 2130.68 15.0515 12.2249 70.4706 7.04045 -0.730014 1.37483 15.9375 15.9375 14.0625 15.9652 1.13333 1 2038.8 0
217.09 2130.72 15.4528 12.1776 70.5482 7.26347 -1.00279 1.31611 15.9375 15.9375 14.0625 15.9653 1.13333 1 2036.04 0
217.146 2130.74 15.8674 12.1148 70.6219 7.47876 -1.26751 1.24816 15.9375 15.9375 13.125 15.9653 1.21429 1 2037.83 0
217.202 2130.73 16.2931 12.0367 70.6917 7.67437 -1.54599 1.18218 15.9375 15.9375 13.125 15.9653 1.21429 1 2037.65 0
217.258 2130.71 16.7304 11.9433 70.7576 7.85186 -1.8141 1.10808 15.9375 15.9375 13.125 15.9652 1.21429 1 2035.54 0
217.315 2130.7 17.1762 11.8349 70.8191 8.01356 -2.07004 1.02895 15.9375 15.9375 13.125 15.9652 1.21429 1 2036.97 0
217.371 2130.72 17.6317 11.7118 70.8758 8.15758 -2.33104 0.926203 15.9375 15.9375 13.125 15.9652 1.21429 1 2036.49 0
217.427 2130.73 18.0942 11.5742 70.9277 8.29763 -2.586 0.84586 15.9375 15.9375 13.125 15.9653 1.21429 1 2033.59 0
217.483 2130.75 18.5654 11.4223 70.9735 8.41642 -2.8394 0.745823 15.9375 15.9375 13.125 15.9653 1.21429 1 2036.91 0
217.539 2130.78 19.0421 11.2564 71.0137 8.52925 -3.09119 0.643808 15.9375 15.9375 13.125 15.9654 1.21429 1 2038.89 0
217.596 2130.76 19.5255 11.0769 71.0484 8.62711 -3.32116 0.546734 15.9375 15.9375 13.125 15.9654 1.21429 1 2034.21 0
217.652 2130.75 20.013 10.8834 71.0772 8.69343 -3.56812 0.45277 15.9375 15.9375 13.125 15.9653 1.21429 1 2033.03 0
217.708 2130.77 20.5047 10.6764 71.1008 8.75321 -3.80095 0.358829 15.9375 15.9375 13.125 15.9654 1.21429 1 2029.67 0
217.764 2130.82 20.9988 10.4564 71.1195 8.78939 -4.02886 0.271539 15 15.9375 14.0625 15.9655 1.13333 1 2040.94 0
217.82 2130.85 21.4955 10.2238 71.1327 8.81474 -4.25983 0.1946 15.9375 15.9375 14.0625 15.9656 1.13333 1 2036.8 0
217.876 2130.89 21.9933 9.97806 71.1419 8.84553 -4.49306 0.122569 15 15.9375 14.0625 15.9657 1.13333 1 2032.41 0
217.933 2130.9 22.4922 9.71884 71.1474 8.86274 -4.73199 0.0537662 15.9375 15.9375 14.0625 15.9657 1.13333 1 2029.02 0
217.989 2130.79 22.9917 9.4463 71.1486 8.86795 -4.96699 -0.00745918 15 15.9375 14.0625 15.9654 1.13333 1 2037.82 0
218.045 2130.59 23.4907 9.16113 71.1468 8.85578 -5.20461 -0.0568273 15.9375 15.9375 14.0625 15.9649 1.13333 1 2035.96 0
218.101 2130.36 23.9894 8.86116 71.1427 8.83814 -5.4503 -0.102524 15 15.9375 14.0625 15.9644 1.13333 1 2030.95 0
218.157 2130.53 24.4868 8.54689 71.1353 8.80354 -5.72144 -0.156844 15.9375 15.9375 14.0625 15.9648 1.13333 1 2035.92 0
218.213 2130.86 24.983 8.21854 71.1258 8.77316 -5.98039 -0.182566 15.9375 15.9375 14.0625 15.9656 1.13333 1 2036.58 0
218.27 2131.04 25.476 7.87463 71.1151 8.73398 -6.24755 -0.210054 15.9375 15.9375 14.0625 15.9661 1.13333 1 2030.39 1
218.326 2131.28 25.9673 7.51561 71.1018 8.67704 -6.52699 -0.235656 15.9375 15.9375 14.0625 15.9667 1.13333 1 2043.92 1
218.382 2131.53 26.4543 7.14125 71.0875 8.61062 -6.80811 -0.262825 15.9375 15.9375 14.0625 15.9673 1.13333 1 2032.23 1
218.438 2131.87 26.9381 6.7504 71.0722 8.53097 -7.0907 -0.279348 15.9375 15.9375 14.0625 15.9681 1.13333 1 2040.2 1
218.494 2132.31 27.4164 6.34397 71.055 8.43953 -7.36854 -0.301302 15.9375 15.9375 14.0625 15.9692 1.13333 1 2034.81 1
218.551 2132.43 27.8899 5.92094 71.0373 8.33579 -7.65239 -0.316274 15.9375 15.9375 14.0625 15.9695 1.13333 1 2035.99 1
218.607 2132.78 28.3568 5.4827 71.0188 8.21082 -7.93607 -0.339488 15.9375 15.9375 13.125 15.9704 1.21429 1 2031.59 1
218.663 2133.06 28.818 5.02737 70.9986 8.09049 -8.22198 -0.342727 15.9375 15.9375 13.125 15.9711 1.21429 1 2036.7 1
218.719 2133.29 29.2712 4.55739 70.9783 7.96167 -8.49055 -0.360268 15.9375 15.9375 13.125 15.9717 1.21429 1 2033.89 1
218.775 2133.5 29.7172 4.07124 70.9574 7.82426 -8.76782 -0.37312 15.9375 15.9375 13.125 15.9722 1.21429 1 2037.54 1
218.831 2133.91 30.1545 3.57076 70.9352 7.67333 -9.02121 -0.380386 15.9375 15.9375 13.125 15.9732 1.21429 1 2038.02 1
218.888 2134.06 30.5832 3.05509 70.9129 7.50552 -9.28433 -0.394162 15.9375 15.9375 13.125 15.9736 1.21429 1 2036.49 1
218.944 2134.43 31.0022 2.52608 70.8902 7.3288 -9.52452 -0.40442 15.9375 15 13.125 15.9745 1.21429 1 2041.65 1
219 2134.39 31.4113 1.98257 70.8664 7.14204 -9.76409 -0.411598 16.875 15.9375 13.125 15.9744 1.28571 1 2040.27 1
219.056 2134.47 31.8098 1.42604 70.8427 6.95594 -9.99736 -0.417905 15.9375 15 13.125 15.9746 1.21429 1 2043.48 1
219.112 2134.47 32.1975 0.856374 70.8191 6.75531 -10.2239 -0.417033 16.875 15.9375 13.125 15.9746 1.28571 1 2039.79 1
219.169 2134.52 32.5736 0.273691 70.7946 6.54876 -10.4637 -0.416088 16.875 15 13.125 15.9748 1.28571 1 2039.8 1
219.225 2134.49 32.9383 119.678 70.7708 6.33402 -10.6876 -0.409758 16.875 15 13.125 15.9747 1.28571 1 2043.1 1
219.281 2134.79 33.2904 119.071 70.7477 6.11971 -10.8935 -0.40534 16.875 15.9375 13.125 15.9754 1.28571 1 2044.95 1
219.337 2134.75 33.6309 118.451 70.7242 5.90763 -11.1197 -0.395908 15.9375 15 13.125 15.9753 1.21429 1 2041.68 1
219.393 2134.78 33.9589 117.818 70.702 5.67974 -11.3253 -0.383355 16.875 15 13.125 15.9754 1.28571 1 2042.93 1
219.449 2134.84 34.2741 117.175 70.6809 5.45511 -11.5301 -0.364223 16.875 15.9375 13.125 15.9755 1.28571 1 2042.8 1
219.506 2134.86 34.5776 116.52 70.6604 5.24518 -11.737 -0.338152 16.875 15 13.125 15.9756 1.28571 1 2036.04 1
219.562 2134.75 34.8686 115.853 70.6419 5.02272 -11.9328 -0.30745 16.875 15 13.125 15.9753 1.28571 1 2044.21 1
219.618 2134.61 35.147 115.176 70.6256 4.81878 -12.1121 -0.268755 16.875 15 13.125 15.975 1.28571 1 2041.08 1
219.674 2134.21 35.4143 114.489 70.6114 4.61981 -12.2592 -0.216866 16.875 15 13.125 15.974 1.28571 1 2036.74 1
219.73 2134.07 35.6707 113.794 70.6005 4.41626 -12.4134 -0.156986 16.875 15 13.125 15.9736 1.28571 1 2033.88 1
219.787 2134.06 35.9157 113.091 70.5936 4.22775 -12.5487 -0.0853194 16.875 15 14.0625 15.9736 1.2 1 2041.26 1
219.843 2134 36.1504 112.381 70.5904 4.05444 -12.6454 -0.00148645 16.875 15 14.0625 15.9734 1.2 1 2036.02 0
219.899 2134.03 36.376 111.667 70.5925 3.89174 -12.7171 0.0881359 16.875 15 14.0625 15.9735 1.2 1 2037.37 0
219.955 2133.97 36.5928 110.95 70.6005 3.74891 -12.7571 0.196193 16.875 15 14.0625 15.9734 1.2 1 2036.85 0
220.011 2133.94 36.8009 110.23 70.6145 3.59331 -12.7491 0.315054 16.875 15 14.0625 15.9733 1.2 1 2037.97 0
220.067 2133.82 37.0004 109.511 70.6355 3.46088 -12.7371 0.444016 16.875 15 14.0625 15.973 1.2 1 2033.46 0
220.124 2133.83 37.1922 108.795 70.6645 3.31081 -12.6783 0.58491 16.875 15 14.0625 15.973 1.2 1 2039.91 0
220.18 2133.8 37.3766 108.083 70.7015 3.18529 -12.5884 0.732929 15.9375 15 14.0625 15.9729 1.13333 1 2038.45 0
220.236 2133.66 37.5535 107.376 70.7472 3.05358 -12.4617 0.885479 15.9375 15 14.0625 15.9726 1.13333 1 2033.72 0
220.292 2133.6 37.7228 106.678 70.8021 2.92464 -12.2977 1.04666 16.875 15 13.125 15.9724 1.28571 1 2038.54 0
220.348 2133.59 37.8845 105.989 70.8657 2.77979 -12.1067 1.20258 16.875 15 13.125 15.9724 1.28571 1 2037.12 0
220.404 2133.56 38.0385 105.311 70.9384 2.63845 -11.9075 1.35654 16.875 15 13.125 15.9724 1.28571 1 2042.68 0
220.461 2133.58 38.1841 104.646 71.0199 2.48615 -11.6569 1.50423 15.9375 15 13.125 15.9724 1.21429 1 2032.97 0
220.517 2133.49 38.3208 103.996 71.1092 2.32393 -11.3862 1.64274 15.9375 15.9375 14.0625 15.9722 1.13333 1 2040.15 0
220.573 2133.43 38.448 103.36 71.206 2.15618 -11.1022 1.76549 15.9375 15 14.0625 15.972 1.13333 1 2037.92 0
220.629 2133.37 38.5653 102.741 71.3098 1.97207 -10.8058 1.87302 15.9375 15 14.0625 15.9719 1.13333 1 2038.12 0
220.685 2133.29 38.6721 102.14 71.4191 1.7803 -10.4754 1.96714 15.9375 15.9375 13.125 15.9717 1.21429 1 2036.79 0
220.742 2133.26 38.768 101.557 71.5332 1.57852 -10.149 2.03771 15.9375 15.9375 13.125 15.9716 1.21429 1 2038.65 0
220.798 2133.19 38.8521 100.993 71.6512 1.36275 -9.80905 2.08801 15.9375 15.9375 13.125 15.9714 1.21429 1 2039.56 0
220.854 2133.15 38.9242 100.448 71.7713 1.14071 -9.44473 2.12219 16.875 15.9375 13.125 15.9713 1.28571 1 2037.36 0
220.91 2133.14 38.9836 99.9243 71.8931 0.915544 -9.08308 2.12892 15.9375 16.875 13.125 15.9713 1.28571 1 2034.04 0
220.966 2133.09 39.0298 99.421 72.0155 0.67189 -8.71174 2.11985 15.9375 15.9375 13.125 15.9712 1.21429 1 2034.64 0
221.022 2133.03 39.0619 98.9391 72.1368 0.409956 -8.30994 2.09908 15.9375 16.875 13.125 15.971 1.28571 1 2033.27 0
221.079 2132.99 39.0792 98.4797 72.2568 0.144385 -7.91504 2.0639 15.9375 15.9375 13.125 15.9709 1.21429 1 2035.64 0
221.135 2132.93 39.0815 98.0432 72.3744 -0.127491 -7.50224 2.0197 15.9375 16.875 13.125 15.9708 1.28571 1 2032.95 0
221.191 2132.82 39.0682 97.6297 72.4886 -0.401707 -7.08582 1.95801 15.9375 16.875 13.125 15.9705 1.28571 1 2038.57 0
221.247 2132.8 39.0392 97.2398 72.5993 -0.681789 -6.66158 1.89338 15.9375 16.875 13.125 15.9705 1.28571 1 2040.77 0
221.303 2132.77 38.9941 96.8748 72.7064 -0.97068 -6.23163 1.82879 15.9375 16.875 13.125 15.9704 1.28571 1 2031.66 0
221.36 2132.75 38.9325 96.5338 72.8095 -1.26845 -5.76888 1.76062 15 16.875 13.125 15.9703 1.28571 1 2038.13 0
221.416 2132.68 38.8537 96.2191 72.909 -1.57682 -5.30391 1.68607 15 16.875 13.125 15.9702 1.28571 1 2037.47 0
221.472 2132.67 38.7581 95.9302 73.0041 -1.87821 -4.84921 1.60795 15 16.875 13.125 15.9701 1.28571 1 2035.4 0
221.528 2132.67 38.6454 95.6672 73.0943 -2.17344 -4.37996 1.51435 15.9375 16.875 13.125 15.9701 1.28571 1 2034.85 0
221.584 2132.72 38.516 95.4318 73.1797 -2.47083 -3.88011 1.42991 15.9375 16.875 13.125 15.9703 1.28571 1 2033.96 0
221.64 2132.73 38.3697 95.225 73.2601 -2.77515 -3.37564 1.33614 15.9375 16.875 14.0625 15.9703 1.2 1 2029.58 0
221.697 2132.76 38.2065 95.0462 73.335 -3.07494 -2.8702 1.24159 15.9375 16.875 13.125 15.9703 1.28571 1 2035.64 0
221.753 2132.77 38.0265 94.8962 73.4042 -3.36959 -2.35188 1.13355 15 15.9375 13.125 15.9704 1.21429 1 2033.62 0
221.809 2132.74 37.83 94.7752 73.4668 -3.65657 -1.83792 1.01422 15 15.9375 13.125 15.9703 1.21429 1 2034.06 0
221.865 2132.67 37.6174 94.6832 73.5221 -3.93745 -1.32713 0.884285 15.9375 15.9375 13.125 15.9701 1.21429 1 2032.44 0
221.921 2132.58 37.3897 94.6203 73.5696 -4.20103 -0.81172 0.738349 15.9375 15.9375 14.0625 15.9699 1.13333 1 2032.97 0
221.978 2132.57 37.1475 94.5863 73.6084 -4.46623 -0.300685 0.570172 15 15.9375 14.0625 15.9699 1.13333 1 2039.43 0
222.034 2132.64 36.8903 94.581 73.6371 -4.70359 0.201583 0.391466 15 15.9375 14.0625 15.9701 1.13333 1 2034.29 0
222.09 2132.64 36.6192 94.604 73.6552 -4.94764 0.697862 0.199125 15.9375 15.9375 14.0625 15.97 1.13333 1 2033.56 0
222.146 2132.62 36.3351 94.6547 73.6617 -5.17902 1.193 -0.0237098 15.9375 15.9375 14.0625 15.97 1.13333 1 2033.65 0
222.202 2132.52 36.0373 94.7328 73.655 -5.4017 1.6733 -0.263194 15 15.9375 14.0625 15.9697 1.13333 1 2032.97 0
222.258 2132.27 35.7273 94.8378 73.6347 -5.60815 2.15098 -0.501323 15.9375 15.9375 14.0625 15.9691 1.13333 1 2041.93 0
222.315 2132.05 35.4066 94.9699 73.6006 -5.80443 2.61789 -0.752482 15.9375 15 14.0625 15.9686 1.13333 1 2034.4 0
222.371 2131.91 35.0745 95.1285 73.5517 -5.98373 3.08373 -1.00439 15.9375 15 14.0625 15.9682 1.13333 1 2031.69 0
222.427 2131.9 34.7326 95.3126 73.4886 -6.15651 3.53273 -1.26049 15.9375 15 14.0625 15.9682 1.13333 1 2040.76 0
222.483 2131.87 34.3817 95.5219 73.4115 -6.31835 3.9698 -1.50734 15.9375 15 14.0625 15.9681 1.13333 1 2038.51 0
222.539 2131.82 34.0217 95.7568 73.3204 -6.45028 4.41973 -1.7327 15.9375 15 14.0625 15.968 1.13333 1 2031.71 0
222.596 2131.64 33.6557 96.0161 73.217 -6.57099 4.85416 -1.93813 15.9375 15 14.0625 15.9676 1.13333 1 2031.37 0
222.652 2131.5 33.2828 96.2994 73.1029 -6.67017 5.28394 -2.11974 15.9375 15 14.0625 15.9672 1.13333 1 2036.88 0
222.708 2131.4 32.9046 96.6076 72.9784 -6.75839 5.7038 -2.2847 15.9375 14.0625 15 15.967 1.13333 1 2034.31 0
222.764 2131.35 32.522 96.9391 72.845 -6.82913 6.11563 -2.43118 15.9375 15 15 15.9668 1.0625 1 2030.45 0
222.82 2131.25 32.1352 97.2925 72.7044 -6.89321 6.51123 -2.54881 15.9375 15 15 15.9666 1.0625 1 2033.09 0
222.876 2131.16 31.746 97.6693 72.5571 -6.92988 6.89919 -2.6426 15.9375 15 15 15.9663 1.0625 1 2035.7 0
222.933 2131.28 31.3539 98.067 72.4052 -6.96457 7.28177 -2.71443 15.9375 15 14.0625 15.9666 1.13333 1 2038.97 0
222.989 2131.42 30.9606 98.4857 72.2503 -6.98694 7.64384 -2.74962 15.9375 15.9375 14.0625 15.967 1.13333 1 2031.98 0
223.045 2131.32 30.5653 98.9248 72.093 -7.02257 7.9827 -2.77762 15 15 14.0625 15.9668 1.06667 1 2041.71 0
223.101 2131.09 30.1691 99.3828 71.9351 -7.03766 8.31287 -2.77938 15.9375 15.9375 15 15.9662 1.0625 1 2033.31 0
223.157 2130.84 29.7717 99.8591 71.7777 -7.05592 8.63284 -2.77523 15 15 15 15.9656 1 1 2036.49 0
223.213 2130.68 29.3734 100.353 71.6204 -7.07433 8.93177 -2.75592 15 15.9375 15 15.9651 1.0625 1 2033.53 0
223.27 2130.63 28.9736 100.864 71.4644 -7.08998 9.21811 -2.72681 15 15 14.0625 15.965 1.06667 1 2039.83 0
223.326 2130.6 28.5737 101.39 71.3107 -7.11964 9.48945 -2.68401 15 15.9375 14.0625 15.965 1.13333 1 2037.8 0
223.382 2130.48 28.1722 101.931 71.1591 -7.12564 9.7454 -2.63061 15.9375 15 14.0625 15.9647 1.13333 1 2027.84 0
223.438 2130.32 27.77 102.487 71.0108 -7.14902 9.99049 -2.57552 15 15.9375 15 15.9643 1.0625 1 2039.63 0
223.494 2130.1 27.3672 103.056 70.8659 -7.16178 10.227 -2.51927 15 15.9375 15 15.9637 1.0625 1 2034.59 0
223.551 2129.96 26.9626 103.638 70.7236 -7.18452 10.4532 -2.45872 15 15 15 15.9634 1 1 2034.23 0
223.607 2129.77 26.5578 104.232 70.585 -7.2024 10.6564 -2.39519 15 15.9375 14.0625 15.9629 1.13333 1 2037.49 0
223.663 2129.53 26.1514 104.837 70.4504 -7.21999 10.868 -2.32859 15 15.9375 14.0625 15.9623 1.13333 1 2034.12 0
223.719 2129.53 25.7446 105.453 70.319 -7.23743 11.0476 -2.25221 15 15 14.0625 15.9623 1.06667 1 2035.39 0
223.775 2129.32 25.3369 106.08 70.1923 -7.25505 11.2079 -2.17998 15.9375 15.9375 15 15.9618 1.0625 1 2032.96 0
223.831 2129 24.9288 106.716 70.0703 -7.25065 11.3767 -2.08791 15 15.9375 15 15.961 1.0625 1 2034.17 0
223.888 2128.65 24.5207 107.36 69.9524 -7.25183 11.5173 -2.00061 15 15 15 15.9601 1 1 2033.58 0
223.944 2128.4 24.1117 108.013 69.8399 -7.25371 11.643 -1.90701 15 15 15 15.9595 1 1 2029.21 0
224 2128.45 23.7035 108.671 69.7333 -7.26349 11.7556 -1.80982 15 15.9375 15 15.9596 1.0625 1 2034.21 0
224.056 2128.53 23.2945 109.336 69.6315 -7.26486 11.8527 -1.70818 15 15 15 15.9598 1 1 2032.87 0
224.112 2128.59 22.8855 110.006 69.5362 -7.27443 11.9235 -1.5956 15 15 14.0625 15.9599 1.06667 1 2037.26 0
224.169 2128.64 22.4764 110.68 69.4474 -7.28485 11.9777 -1.47672 15.9375 15.9375 14.0625 15.9601 1.13333 1 2031.68 0
224.225 2128.56 22.0667 111.356 69.3645 -7.27491 12.0215 -1.36684 15 15 14.0625 15.9599 1.06667 1 2027.66 0
224.281 2128.45 21.6567 112.034 69.2888 -7.28864 12.0452 -1.24317 15.9375 15 15 15.9596 1.0625 1 2035.14 0
224.337 2128.47 21.246 112.713 69.2201 -7.29624 12.0454 -1.12308 15 15 15 15.9596 1 1 2033.93 1
224.393 2128.27 20.8352 113.391 69.1576 -7.31077 12.0196 -1.00112 15 15.9375 15 15.9591 1.0625 1 2028.45 1
224.449 2128.13 20.4226 114.067 69.1024 -7.32867 11.9754 -0.879523 15 15 15 15.9588 1 1 2034.18 1
224.506 2128.11 20.0102 114.741 69.0543 -7.34886 11.918 -0.760929 15 15 15 15.9587 1 1 2035.18 1
224.562 2128.18 19.5958 115.411 69.0125 -7.36549 11.8513 -0.640345 15 15 15 15.9589 1 1 2033.04 1
224.618 2128.33 19.1813 116.076 68.978 -7.37427 11.7654 -0.51771 15 15.9375 15 15.9593 1.0625 1 2037.01 1
224.674 2128.38 18.7662 116.737 68.9505 -7.38423 11.6593 -0.403992 15 15 15 15.9594 1 1 2028.5 1
224.73 2128.38 18.3504 117.391 68.9297 -7.3869 11.5391 -0.267169 15 15 15 15.9594 1 1 2040.46 1
224.787 2128.33 17.9352 118.038 68.9163 -7.37542 11.4092 -0.139186 15 15.9375 15 15.9593 1.0625 1 2029.91 1
224.843 2128.58 17.5199 118.678 68.9102 -7.35176 11.2647 -0.0148224 15 15 15 15.9599 1 1 2032.93 1
224.899 2128.55 17.107 119.309 68.9112 -7.3173 11.1249 0.118096 15 15 15 15.9598 1 1 2036.36 1
224.955 2128.54 16.6953 119.933 68.9205 -7.27311 10.976 0.259756 15 15.9375 15 15.9598 1.0625 1 2033.52 1
225.011 2128.61 16.2871 0.547136 68.9383 -7.22015 10.8165 0.407292 15 15 15 15.96 1 1 2035.41 1
225.067 2128.46 15.882 1.15215 68.9645 -7.13416 10.6497 0.56792 14.0625 15 15 15.9596 1.06667 1 2029.49 1
225.124 2128.38 15.4816 1.74829 69 -7.06131 10.4895 0.724746 15 15.9375 15 15.9594 1.0625 1 2034.09 1
225.18 2128.2 15.0871 2.33508 69.045 -6.94931 10.307 0.892599 15 15 15 15.959 1 1 2032.5 1
225.236 2128.1 14.6978 2.9116 69.0995 -6.83028 10.1378 1.06519 15 15.9375 14.0625 15.9587 1.13333 1 2027.36 1
225.292 2127.97 14.3166 3.47861 69.1642 -6.68959 9.96567 1.24 15 15.9375 14.0625 15.9584 1.13333 1 2036.07 1
225.348 2127.81 13.9428 4.03544 69.2388 -6.54121 9.79616 1.41032 15.9375 15 14.0625 15.958 1.13333 1 2033.51 1
225.404 2127.65 13.5778 4.58198 69.3227 -6.3844 9.59845 1.58243 15 15.9375 14.0625 15.9576 1.13333 1 2037.9 1
225.461 2127.53 13.2219 5.11817 69.416 -6.21069 9.40322 1.74424 15.9375 15 14.0625 15.9573 1.13333 1 2025.92 1
225.517 2127.38 12.8754 5.64336 69.5184 -6.04178 9.21064 1.89019 15 15.9375 14.0625 15.9569 1.13333 1 2030.65 1
225.573 2127.22 12.5392 6.15782 69.6292 -5.85367 9.02521 2.02605 15 15 15 15.9565 1 1 2031.84 1
225.629 2127.23 12.2141 6.66108 69.7479 -5.65165 8.81765 2.15812 15.9375 15.9375 14.0625 15.9565 1.13333 1 2029.64 1
225.685 2127.23 11.8999 7.1537 69.8736 -5.45652 8.61771 2.26839 15.9375 15.9375 14.0625 15.9565 1.13333 1 2034.83 1
225.742 2127.25 11.597 7.63426 70.005 -5.25066 8.4309 2.36851 15.9375 15.9375 14.0625 15.9566 1.13333 1 2032.92 1
225.798 2127.21 11.3061 8.10383 70.1417 -5.045 8.20787 2.45066 15.9375 15.9375 14.0625 15.9565 1.13333 1 2032.18 0
225.854 2127.14 11.027 8.56085 70.2828 -4.83256 8.00198 2.50953 15.9375 15.9375 14.0625 15.9563 1.13333 1 2029.73 0
225.91 2127.06 10.7597 9.00664 70.4273 -4.60471 7.77859 2.57223 15.9375 15.9375 13.125 15.9561 1.21429 1 2028.16 0
225.966 2127.05 10.5052 9.43971 70.5752 -4.38341 7.5768 2.61245 15.9375 15.9375 13.125 15.9561 1.21429 1 2037.06 0
226.022 2127.08 10.2639 9.86121 70.7253 -4.14543 7.34165 2.65655 15.9375 15 13.125 15.9562 1.21429 1 2032.9 0
226.079 2127.1 10.0354 10.2698 70.8771 -3.91832 7.12864 2.68028 16.875 15.9375 13.125 15.9562 1.28571 1 2027.01 0
226.135 2127.09 9.81936 10.6661 71.0306 -3.69411 6.90661 2.68832 16.875 15.9375 13.125 15.9562 1.28571 1 2024.35 0
226.191 2127.1 9.61648 11.0504 71.1848 -3.46369 6.68477 2.70129 15.9375 15.9375 13.125 15.9562 1.21429 1 2021.61 0
226.247 2127.15 9.42654 11.4215 71.3392 -3.23283 6.45317 2.69791 15.9375 15.9375 13.125 15.9563 1.21429 1 2029.99 0
226.303 2127.17 9.25011 11.7808 71.4935 -2.98425 6.23426 2.70734 15.9375 15.9375 13.125 15.9564 1.21429 1 2030.07 0
226.36 2127.27 9.08796 12.1267 71.6479 -2.73242 6.0049 2.70984 16.875 15.9375 13.125 15.9566 1.28571 1 2032.37 0
226.416 2127.32 8.93973 12.4601 71.8023 -2.48041 5.78321 2.70112 16.875 15.9375 13.125 15.9568 1.28571 1 2027.04 0
226.472 2127.35 8.80535 12.7815 71.9567 -2.23504 5.55202 2.69767 16.875 15.9375 13.125 15.9568 1.28571 1 2025.45 0
226.528 2127.36 8.6852 13.089 72.1113 -1.98046 5.32296 2.69479 15.9375 15.9375 13.125 15.9569 1.21429 1 2023.33 0
226.584 2127.39 8.57954 13.3834 72.2656 -1.71923 5.07908 2.68368 15.9375 15.9375 13.125 15.9569 1.21429 1 2024.93 0
226.64 2127.44 8.48847 13.665 72.4195 -1.45779 4.84035 2.67435 15.9375 15.9375 13.125 15.957 1.21429 1 2026.49 0
226.697 2127.45 8.41201 13.933 72.5727 -1.20433 4.61403 2.66775 15.9375 15.9375 13.125 15.9571 1.21429 1 2034.86 0
226.753 2127.46 8.35037 14.1879 72.7248 -0.934292 4.37826 2.65119 15.9375 15.9375 13.125 15.9571 1.21429 1 2031 0
226.809 2127.49 8.30368 14.4298 72.8762 -0.66589 4.14418 2.62998 15.9375 16.875 13.125 15.9572 1.28571 1 2027.3 0
226.865 2127.54 8.27168 14.6583 73.0268 -0.416594 3.90637 2.6057 15.9375 15.9375 13.125 15.9573 1.21429 1 2026.94 0
226.921 2127.57 8.25386 14.8723 73.1761 -0.176179 3.6666 2.57582 15.9375 15.9375 14.0625 15.9574 1.13333 1 2033.11 0
226.978 2127.61 8.24963 15.0727 73.323 0.0626579 3.43543 2.52048 15.9375 15.9375 13.125 15.9575 1.21429 1 2032.5 0
227.034 2127.63 8.25877 15.261 73.4664 0.299171 3.20701 2.45996 15.9375 15.9375 13.125 15.9575 1.21429 1 2033.13 0
227.09 2127.65 8.28112 15.4368 73.6057 0.532628 2.98249 2.39573 15.9375 15.9375 13.125 15.9576 1.21429 1 2033.04 0
227.146 2127.68 8.31597 15.5995 73.7415 0.742229 2.74904 2.33156 15.9375 15.9375 13.125 15.9577 1.21429 1 2030.47 0
227.202 2127.71 8.36242 15.7495 73.8736 0.933208 2.53354 2.25649 15.9375 15.9375 13.125 15.9577 1.21429 1 2031.51 0
227.258 2127.72 8.41946 15.8875 74.0014 1.11381 2.32341 2.17671 15.9375 15.9375 14.0625 15.9578 1.13333 1 2032.24 0
227.315 2127.71 8.48653 16.0136 74.1248 1.29043 2.10886 2.10271 15.9375 15.9375 14.0625 15.9577 1.13333 1 2028.01 0
227.371 2127.72 8.56332 16.128 74.2444 1.45962 1.90431 2.03914 15.9375 15.9375 13.125 15.9578 1.21429 1 2027.31 0
227.427 2127.73 8.64927 16.2311 74.3599 1.61 1.71137 1.97214 15.9375 15.9375 13.125 15.9578 1.21429 1 2032.82 0
227.483 2127.74 8.74367 16.3235 74.4712 1.75179 1.52255 1.89782 15.9375 16.875 13.125 15.9578 1.28571 1 2030.59 0
227.539 2127.74 8.846 16.405 74.5788 1.88789 1.33524 1.83784 16.875 16.875 13.125 15.9578 1.28571 1 2028.09 0
227.596 2127.74 8.95601 16.476 74.6828 2.01918 1.15141 1.77692 16.875 15.9375 13.125 15.9578 1.28571 1 2026.87 0
227.652 2127.76 9.0734 16.5367 74.7834 2.14573 0.975139 1.71173 15.9375 15.9375 13.125 15.9579 1.21429 1 2028.24 0
227.708 2127.78 9.19762 16.5877 74.8804 2.26023 0.804094 1.6453 15.9375 15.9375 14.0625 15.9579 1.13333 1 2030.06 0
227.764 2127.8 9.32824 16.6291 74.9738 2.38584 0.640171 1.57516 15.9375 15.9375 14.0625 15.958 1.13333 1 2031.32 0
