# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
223.213 2124.68 93.0617 9.41172 73.9202 0.146576 1.63244 0.168688 16.875 15.9375 12.1875 15.9502 1.38462 1 2024.37 0
223.27 2124.71 93.0689 9.50498 73.9308 0.0998264 1.66816 0.15046 16.875 16.875 12.1875 15.9502 1.38462 1 2028.34 0
223.326 2124.73 93.0733 9.60022 73.9407 0.0498966 1.70589 0.138234 16.875 16.875 12.1875 15.9503 1.38462 1 2033.15 0
223.382 2124.77 93.0747 9.69723 73.9491 -0.00201626 1.73454 0.120955 16.875 16.875 12.1875 15.9504 1.38462 1 2030.43 0
223.438 2124.8 93.0734 9.79582 73.957 -0.0498092 1.75938 0.10567 16.875 16.875 12.1875 15.9505 1.38462 1 2033.65 0
223.494 2124.82 93.0693 9.89567 73.9643 -0.0982966 1.77538 0.0904076 16.875 16.875 12.1875 15.9505 1.38462 1 2027.46 0
223.551 2124.83 93.0626 9.99653 73.9702 -0.145765 1.79242 0.0763909 16.875 16.875 12.1875 15.9505 1.38462 1 2029.27 0
223.607 2124.84 93.0533 10.0981 73.9756 -0.188625 1.80019 0.0602852 16.875 16.875 12.1875 15.9506 1.38462 1 2025.76 0
223.663 2124.86 93.0417 10.2002 73.9804 -0.231421 1.80376 0.0467978 16.875 15.9375 12.1875 15.9506 1.38462 1 2017.29 0
223.719 2124.86 93.0278 10.3026 73.9841 -0.267545 1.80303 0.0391855 16.875 15.9375 12.1875 15.9506 1.38462 1 2021.66 0
223.775 2124.87 93.012 10.4048 73.9876 -0.299079 1.8073 0.0325152 16.875 15.9375 12.1875 15.9506 1.38462 1 2023.23 0
223.831 2124.89 92.9944 10.5072 73.9911 -0.336298 1.80913 0.029144 16.875 16.875 12.1875 15.9507 1.38462 1 2028.32 0
223.888 2124.9 92.9745 10.6095 73.9937 -0.376939 1.80474 0.0243822 16.875 16.875 12.1875 15.9507 1.38462 1 2026.99 0
223.944 2124.91 92.9524 10.7113 73.9965 -0.415008 1.79484 0.0231166 16.875 16.875 12.1875 15.9507 1.38462 1 2029.25 0
224 2124.92 92.9281 10.8125 73.9996 -0.4553 1.7821 0.0284979 16.875 16.875 12.1875 15.9508 1.38462 1 2027.92 0
224.056 2124.95 92.9016 10.9131 74.0024 -0.490281 1.77223 0.0291016 16.875 16.875 12.1875 15.9508 1.38462 1 2028.76 0
224.112 2124.97 92.8731 11.013 74.0054 -0.52369 1.76258 0.0276104 16.875 16.875 12.1875 15.9509 1.38462 1 2025.7 0
224.169 2124.99 92.8428 11.1122 74.0087 -0.558079 1.73882 0.0297655 16.875 15.9375 12.1875 15.9509 1.38462 1 2024.28 0
224.225 2124.98 92.8105 11.21 74.0115 -0.588344 1.70671 0.0308031 16.875 15.9375 12.1875 15.9509 1.38462 1 2022.04 0
224.281 2125.02 92.7766 11.3061 74.0148 -0.619621 1.67972 0.0376044 15.9375 15.9375 12.1875 15.951 1.30769 1 2023.62 0
224.337 2125.04 92.7407 11.4007 74.0189 -0.655459 1.66111 0.0479827 16.875 16.875 12.1875 15.951 1.38462 1 2025.29 0
224.393 2125.09 92.7028 11.494 74.0229 -0.68762 1.63744 0.050932 16.875 16.875 12.1875 15.9512 1.38462 1 2029.51 0
224.449 2125.15 92.6632 11.5857 74.0274 -0.724089 1.6068 0.0564661 16.875 16.875 12.1875 15.9513 1.38462 1 2031.55 0
224.506 2125.19 92.6213 11.6758 74.0325 -0.763524 1.577 0.0610234 16.875 16.875 12.1875 15.9514 1.38462 1 2033.57 0
224.562 2125.24 92.5772 11.7642 74.0372 -0.80093 1.54364 0.061035 16.875 16.875 12.1875 15.9516 1.38462 1 2035.49 0
224.618 2125.25 92.5312 11.8507 74.0421 -0.833515 1.50795 0.0621804 16.875 16.875 12.1875 15.9516 1.38462 1 2035.23 0
224.674 2125.26 92.4833 11.9352 74.0476 -0.867205 1.47524 0.0685758 16.875 16.875 12.1875 15.9516 1.38462 1 2032.11 0
224.73 2125.28 92.4336 12.0179 74.0528 -0.89422 1.4386 0.07335 16.875 15.9375 12.1875 15.9517 1.38462 1 2031.2 0
224.787 2125.27 92.3825 12.0985 74.0586 -0.918743 1.39693 0.0759017 16.875 15.9375 12.1875 15.9516 1.38462 1 2029.78 0
224.843 2125.26 92.3301 12.1768 74.065 -0.944819 1.35449 0.0827463 16.875 15.9375 12.1875 15.9516 1.38462 1 2026.19 0
224.899 2125.27 92.2761 12.2527 74.0709 -0.977839 1.3166 0.081718 16.875 15.9375 12.1875 15.9516 1.38462 1 2030.88 0
224.955 2125.27 92.2202 12.3264 74.0771 -1.01415 1.28159 0.0820243 16.875 16.875 12.1875 15.9516 1.38462 1 2027.9 0
225.011 2125.26 92.1622 12.3981 74.0837 -1.05536 1.24666 0.0879565 16.875 16.875 12.1875 15.9516 1.38462 1 2030.04 0
225.067 2125.26 92.1021 12.4677 74.09 -1.08575 1.20994 0.0912076 16.875 16.875 12.1875 15.9516 1.38462 1 2031.57 0
225.124 2125.27 92.0402 12.5351 74.0967 -1.11783 1.17037 0.092063 16.875 16.875 12.1875 15.9516 1.38462 1 2032.32 0
225.18 2125.26 91.9762 12.6001 74.1038 -1.1503 1.12299 0.0958434 16.875 16.875 12.1875 15.9516 1.38462 1 2033.18 0
225.236 2125.28 91.9106 12.6622 74.1105 -1.17596 1.07004 0.0947494 16.875 16.875 12.1875 15.9517 1.38462 1 2030.63 0
225.292 2125.3 91.8436 12.7211 74.1173 -1.19302 1.00951 0.0910336 15.9375 16.875 12.1875 15.9517 1.38462 1 2030.96 0
225.348 2125.3 91.7753 12.7768 74.1242 -1.22674 0.955297 0.0893194 16.875 16.875 12.1875 15.9517 1.38462 1 2032.49 0
225.404 2125.3 91.7056 12.8297 74.1305 -1.24879 0.90848 0.0870944 16.875 16.875 12.1875 15.9517 1.38462 1 2031.75 0
225.461 2125.3 91.6346 12.88 74.1369 -1.26712 0.855853 0.0869627 16.875 16.875 12.1875 15.9517 1.38462 1 2033.86 0
225.517 2125.3 91.5625 12.9275 74.1438 -1.28917 0.811031 0.0928354 16.875 16.875 12.1875 15.9517 1.38462 1 2034.37 0
225.573 2125.3 91.4894 12.9723 74.1503 -1.30888 0.760728 0.0948552 16.875 15.9375 12.1875 15.9517 1.38462 1 2031.21 0
225.629 2125.3 91.4153 13.0144 74.1574 -1.32797 0.71092 0.0981481 16.875 15.9375 12.1875 15.9517 1.38462 1 2026.85 0
225.685 2125.3 91.3403 13.0537 74.1651 -1.34603 0.663352 0.104771 16.875 15.9375 12.1875 15.9517 1.38462 1 2027.87 0
225.742 2125.31 91.2641 13.0901 74.1724 -1.36518 0.608038 0.105478 16.875 15.9375 12.1875 15.9517 1.38462 1 2026.64 0
225.798 2125.32 91.1869 13.1233 74.18 -1.38119 0.549254 0.107614 16.875 16.875 12.1875 15.9518 1.38462 1 2026.74 0
225.854 2125.35 91.1084 13.1535 74.188 -1.40245 0.501456 0.109974 16.875 16.875 12.1875 15.9518 1.38462 1 2027.73 0
225.91 2125.36 91.0286 13.1808 74.1955 -1.42471 0.4486 0.107888 16.875 16.875 12.1875 15.9518 1.38462 1 2027.84 0
225.966 2125.38 90.9475 13.2053 74.203 -1.44944 0.396873 0.0987136 15.9375 16.875 12.1875 15.9519 1.38462 1 2026.59 0
226.022 2125.38 90.8649 13.2268 74.2106 -1.47389 0.342881 0.0959464 16.875 16.875 12.1875 15.9519 1.38462 1 2023.81 0
226.079 2125.36 90.7807 13.2448 74.2174 -1.50404 0.274931 0.0947121 16.875 16.875 12.1875 15.9518 1.38462 1 2025.56 0
226.135 2125.37 90.6948 13.259 74.2244 -1.5395 0.20994 0.0882246 16.875 16.875 12.1875 15.9519 1.38462 1 2027.78 0
226.191 2125.37 90.6074 13.2695 74.2314 -1.56186 0.148322 0.0888648 16.875 16.875 12.1875 15.9519 1.38462 1 2027.71 0
226.247 2125.37 90.5187 13.2763 74.2376 -1.58718 0.082042 0.0854297 16.875 16.875 12.1875 15.9519 1.38462 1 2029.93 0
226.303 2125.35 90.4288 13.2791 74.2443 -1.61541 0.00604174 0.0911996 16.875 16.875 12.1875 15.9518 1.38462 1 2030.27 0
226.36 2125.37 90.3371 13.2776 74.2515 -1.65292 -0.0693419 0.0946971 16.875 16.875 12.1875 15.9519 1.38462 1 2026.55 0
226.416 2125.35 90.2433 13.2721 74.2583 -1.68291 -0.138481 0.0940568 16.875 16.875 12.1875 15.9518 1.38462 1 2026.7 0
226.472 2125.31 90.1478 13.2627 74.2655 -1.70737 -0.204746 0.102171 16.875 16.875 12.1875 15.9517 1.38462 1 2026.84 0
226.528 2125.32 90.0508 13.2495 74.2734 -1.73494 -0.26923 0.106036 16.875 16.875 12.1875 15.9518 1.38462 1 2022.71 0
226.584 2125.32 89.9522 13.2326 74.2809 -1.76056 -0.338106 0.105776 16.875 16.875 12.1875 15.9518 1.38462 1 2021.09 0
226.64 2125.33 89.8522 13.2117 74.2886 -1.785 -0.408385 0.104857 16.875 16.875 12.1875 15.9518 1.38462 1 2024.05 0
226.697 2125.34 89.7506 13.1867 74.2966 -1.81919 -0.484104 0.104281 16.875 16.875 12.1875 15.9518 1.38462 1 2026.12 0
226.753 2125.35 89.6474 13.1571 74.304 -1.85055 -0.56851 0.10489 16.875 16.875 12.1875 15.9518 1.38462 1 2028.38 0
226.809 2125.39 89.5428 13.1226 74.3117 -1.86868 -0.659643 0.107065 16.875 15.9375 12.1875 15.9519 1.38462 1 2028.19 0
226.865 2125.4 89.4371 13.0831 74.3201 -1.89524 -0.747049 0.112799 16.875 15.9375 12.1875 15.952 1.38462 1 2026.5 0
226.921 2125.4 89.33 13.0386 74.3282 -1.91103 -0.833748 0.119238 16.875 15.9375 12.1875 15.952 1.38462 1 2027.72 0
226.978 2125.42 89.2217 12.9893 74.3369 -1.92833 -0.916649 0.126939 16.875 15.9375 12.1875 15.952 1.38462 1 2027.66 0
227.034 2125.42 89.1121 12.9353 74.3465 -1.95688 -0.999483 0.135722 16.875 16.875 12.1875 15.952 1.38462 1 2024.09 0
227.09 2125.42 89.0008 12.8766 74.3558 -1.98052 -1.08198 0.13947 16.875 16.875 12.1875 15.952 1.38462 1 2025.16 0
227.146 2125.43 88.8882 12.8133 74.3656 -1.99886 -1.16749 0.139341 16.875 16.875 12.1875 15.952 1.38462 1 2030.06 0
227.202 2125.4 88.7743 12.7451 74.3759 -2.03223 -1.26203 0.14378 16.875 16.875 12.1875 15.952 1.38462 1 2028.68 0
227.258 2125.39 88.6589 12.6717 74.3856 -2.05246 -1.35411 0.142356 16.875 16.875 12.1875 15.9519 1.38462 1 2035.04 0
227.315 2125.36 88.5428 12.593 74.3955 -2.06618 -1.45005 0.145602 16.875 16.875 12.1875 15.9519 1.38462 1 2032.98 0
227.371 2125.33 88.4259 12.5091 74.406 -2.07094 -1.53993 0.152097 16.875 16.875 12.1875 15.9518 1.38462 1 2031.67 0
227.427 2125.3 88.3082 12.4198 74.4163 -2.08521 -1.63407 0.156271 16.875 16.875 12.1875 15.9517 1.38462 1 2022.9 0
227.483 2125.24 88.19 12.3251 74.4272 -2.09278 -1.73076 0.16647 16.875 16.875 12.1875 15.9516 1.38462 1 2020.35 0
227.539 2125.23 88.0716 12.2249 74.4392 -2.0886 -1.82812 0.182475 16.875 16.875 12.1875 15.9515 1.38462 1 2019.96 0
227.596 2125.23 87.9532 12.1188 74.4513 -2.08863 -1.93391 0.1913 16.875 15.9375 12.1875 15.9515 1.38462 1 2025.16 0
227.652 2125.24 87.8352 12.0067 74.4641 -2.0846 -2.0436 0.196457 16.875 16.875 12.1875 15.9516 1.38462 1 2026.82 0
227.708 2125.22 87.7177 11.8884 74.4776 -2.07312 -2.15691 0.205621 16.875 16.875 12.1875 15.9515 1.38462 1 2028.1 0
227.764 2125.21 87.6009 11.7638 74.4908 -2.05999 -2.2669 0.207466 16.875 16.875 12.1875 15.9515 1.38462 1 2026.18 0
227.82 2125.19 87.4851 11.6333 74.5045 -2.03353 -2.37246 0.213961 16.875 16.875 12.1875 15.9514 1.38462 1 2028.13 0
227.876 2125.15 87.3706 11.4967 74.5191 -2.01084 -2.48272 0.221347 16.875 16.875 12.1875 15.9513 1.38462 1 2020.45 0
227.933 2125.08 87.2576 11.3535 74.5336 -1.97635 -2.58945 0.231323 16.875 16.875 12.1875 15.9512 1.38462 1 2020.96 0
227.989 2125.02 87.1465 11.2042 74.549 -1.93261 -2.6955 0.245251 15.9375 15.9375 12.1875 15.951 1.30769 1 2015.57 0
228.045 2124.97 87.038 11.0491 74.5653 -1.88969 -2.80105 0.255514 16.875 16.875 12.1875 15.9509 1.38462 1 2023.62 0
228.101 2124.91 86.9323 10.8879 74.5813 -1.83814 -2.9126 0.252334 16.875 16.875 12.1875 15.9507 1.38462 1 2026.21 0
228.157 2124.85 86.8298 10.721 74.5974 -1.7793 -3.01057 0.251504 16.875 16.875 12.1875 15.9506 1.38462 1 2023.94 0
228.213 2124.8 86.7309 10.5489 74.6139 -1.7113 -3.10531 0.254323 16.875 16.875 12.1875 15.9505 1.38462 1 2022.09 0
228.27 2124.74 86.6358 10.3708 74.6299 -1.64522 -3.20235 0.255121 16.875 16.875 12.1875 15.9503 1.38462 1 2016.19 0
228.326 2124.67 86.5442 10.1872 74.6463 -1.58355 -3.29912 0.260999 16.875 16.875 13.125 15.9501 1.28571 1 2021.61 0
228.382 2124.58 86.4563 9.99849 74.6634 -1.51099 -3.38742 0.267904 16.875 16.875 12.1875 15.9499 1.38462 1 2022.34 0
228.438 2124.52 86.3724 9.80523 74.6801 -1.43806 -3.47277 0.26628 15.9375 16.875 12.1875 15.9497 1.38462 1 2021.68 0
228.494 2124.41 86.2926 9.60731 74.6971 -1.3652 -3.55716 0.267341 15.9375 16.875 12.1875 15.9495 1.38462 1 2016.81 0
228.551 2124.27 86.2174 9.40489 74.7144 -1.27908 -3.62126 0.276 15.9375 16.875 12.1875 15.9491 1.38462 1 2020.59 0
228.607 2124.14 86.1472 9.19859 74.7313 -1.18836 -3.69138 0.269446 15.9375 16.875 12.1875 15.9488 1.38462 1 2021.83 0
228.663 2124.07 86.0823 8.98813 74.7482 -1.09122 -3.77542 0.264062 16.875 16.875 12.1875 15.9486 1.38462 1 2023.47 0
228.719 2124.01 86.0229 8.77383 74.7651 -0.992176 -3.84001 0.267246 16.875 16.875 12.1875 15.9485 1.38462 1 2024.48 0
228.775 2123.92 85.9693 8.55554 74.7815 -0.888875 -3.89215 0.270469 16.875 16.875 12.1875 15.9483 1.38462 1 2023.65 0
228.831 2123.78 85.9217 8.33438 74.7984 -0.78314 -3.941 0.27166 16.875 16.875 12.1875 15.9479 1.38462 1 2027.67 1
228.888 2123.68 85.8798 8.11059 74.8155 -0.671348 -3.98803 0.269848 16.875 16.875 12.1875 15.9476 1.38462 1 2026.84 1
228.944 2123.54 85.8443 7.88428 74.8317 -0.559041 -4.03382 0.265369 16.875 16.875 12.1875 15.9473 1.38462 1 2024.4 1
229 2123.38 85.8154 7.65521 74.848 -0.436827 -4.06034 0.264315 16.875 16.875 12.1875 15.9469 1.38462 1 2022.9 1
229.056 2123.28 85.7932 7.4242 74.8642 -0.319123 -4.09272 0.257529 16.875 16.875 12.1875 15.9467 1.38462 1 2022.45 1
229.112 2123.16 85.7777 7.19142 74.8793 -0.203579 -4.14251 0.247828 16.875 16.875 12.1875 15.9463 1.38462 1 2026.73 1
229.169 2123.12 85.7688 6.95764 74.8945 -0.0847481 -4.15624 0.239487 16.875 16.875 12.1875 15.9463 1.38462 1 2024.34 1
229.225 2123.06 85.7666 6.72255 74.9096 0.0309468 -4.16103 0.239154 16.875 16.875 12.1875 15.9461 1.38462 1 2025.34 1
229.281 2123.02 85.771 6.48679 74.9239 0.150789 -4.1604 0.231186 16.875 16.875 12.1875 15.946 1.38462 1 2028.57 1
229.337 2123.08 85.782 6.25108 74.9382 0.270157 -4.17649 0.226772 16.875 16.875 12.1875 15.9462 1.38462 1 2026.93 1
229.393 2123.3 85.7996 6.01553 74.9525 0.388809 -4.16573 0.221828 16.875 16.875 12.1875 15.9467 1.38462 1 2027.66 1
229.449 2123.45 85.8242 5.77993 74.966 0.508587 -4.14787 0.218434 16.875 15.9375 12.1875 15.9471 1.38462 1 2027.54 1
229.506 2123.5 85.8556 5.54526 74.9796 0.634935 -4.13839 0.214838 16.875 16.875 12.1875 15.9472 1.38462 1 2025.8 1
229.562 2123.63 85.8941 5.31194 74.9934 0.755793 -4.11961 0.219455 16.875 16.875 12.1875 15.9475 1.38462 1 2025.23 1
229.618 2123.74 85.9393 5.07975 75.0065 0.870628 -4.1001 0.20665 16.875 16.875 12.1875 15.9478 1.38462 1 2030.61 1
229.674 2123.8 85.991 4.84846 75.0195 0.985134 -4.06984 0.201081 16.875 15.9375 12.1875 15.948 1.38462 1 2031.07 1
229.73 2123.83 86.0491 4.61908 75.0329 1.10125 -4.03407 0.20836 16.875 15.9375 12.1875 15.948 1.38462 1 2026.54 1
229.787 2123.87 86.1138 4.39191 75.046 1.21619 -3.99879 0.212903 16.875 16.875 12.1875 15.9481 1.38462 1 2026.21 1
229.843 2123.96 86.1851 4.16684 75.0595 1.33124 -3.95497 0.213694 15.9375 16.875 12.1875 15.9484 1.38462 1 2027.49 1
229.899 2124.05 86.2625 3.94416 75.0734 1.43603 -3.90712 0.2248 15.9375 15.9375 12.1875 15.9486 1.30769 1 2024.72 1
229.955 2124.05 86.3461 3.72399 75.0874 1.54345 -3.85885 0.233093 15.9375 15.9375 12.1875 15.9486 1.30769 1 2023.04 1
230.011 2124.1 86.4356 3.50662 75.1022 1.64622 -3.82179 0.23959 15.9375 16.875 12.1875 15.9487 1.38462 1 2025.23 1
230.067 2124.13 86.5306 3.29188 75.1175 1.73823 -3.76994 0.244986 16.875 16.875 12.1875 15.9488 1.38462 1 2031.93 1
230.124 2124.14 86.6306 3.08008 75.1325 1.82651 -3.71165 0.248973 16.875 15.9375 12.1875 15.9488 1.38462 1 2026.71 1
230.18 2124.19 86.7355 2.87136 75.1482 1.90748 -3.65902 0.254241 16.875 15.9375 12.1875 15.9489 1.38462 1 2028.72 1
230.236 2124.22 86.845 2.66579 75.1646 1.9888 -3.59527 0.268071 16.875 16.875 12.1875 15.949 1.38462 1 2027.43 1
230.292 2124.23 86.9592 2.46422 75.1812 2.07062 -3.52658 0.282234 16.875 16.875 12.1875 15.949 1.38462 1 2024.2 1
230.348 2124.29 87.078 2.2665 75.1989 2.1478 -3.45849 0.292513 15.9375 16.875 12.1875 15.9492 1.38462 1 2026.45 1
230.404 2124.28 87.2011 2.07254 75.2172 2.2227 -3.39277 0.304868 15.9375 15.9375 13.125 15.9492 1.21429 1 2029.01 1
230.461 2124.29 87.3283 1.88217 75.2358 2.29508 -3.32803 0.313542 15.9375 15.9375 13.125 15.9492 1.21429 1 2025.35 1
230.517 2124.31 87.4593 1.69588 75.2554 2.35577 -3.25474 0.324526 16.875 16.875 13.125 15.9492 1.28571 1 2026.41 1
230.573 2124.38 87.5936 1.51376 75.2755 2.41147 -3.18227 0.330626 16.875 16.875 13.125 15.9494 1.28571 1 2027.13 1
230.629 2124.35 87.7311 1.33582 75.2956 2.46363 -3.09664 0.339037 16.875 16.875 13.125 15.9493 1.28571 1 2024.88 1
230.685 2124.37 87.8715 1.16264 75.3166 2.51763 -3.01251 0.352651 15.9375 15.9375 13.125 15.9494 1.21429 1 2028.85 1
230.742 2124.37 88.0148 0.99415 75.3383 2.56938 -2.92777 0.363422 15.9375 15.9375 13.125 15.9494 1.21429 1 2032.58 1
230.798 2124.39 88.161 0.830152 75.3602 2.61158 -2.8503 0.369866 15.9375 15.9375 13.125 15.9494 1.21429 1 2025.08 1
230.854 2124.39 88.3093 0.670815 75.3828 2.64417 -2.76845 0.380962 15.9375 16.875 13.125 15.9494 1.28571 1 2022.03 1
230.91 2124.39 88.4594 0.516379 75.4061 2.68203 -2.67988 0.392818 16.875 16.875 13.125 15.9494 1.28571 1 2026.36 1
230.966 2124.4 88.6119 0.366936 75.4295 2.72008 -2.59202 0.403154 16.875 16.875 13.125 15.9495 1.28571 1 2023.38 1
231.022 2124.39 88.7665 0.222633 75.4536 2.74888 -2.49929 0.410271 15.9375 16.875 13.125 15.9494 1.28571 1 2027.15 1
231.079 2124.39 88.9229 0.0833511 75.4785 2.78332 -2.40742 0.421824 15.9375 15.9375 13.125 15.9494 1.21429 1 2027.63 1
231.135 2124.42 89.081 119.949 75.5037 2.81251 -2.33327 0.435321 15.9375 15.9375 13.125 15.9495 1.21429 1 2028.88 1
231.191 2124.43 89.2403 119.819 75.53 2.82432 -2.25761 0.446354 15.9375 16.875 13.125 15.9495 1.28571 1 2031.98 1
231.247 2124.44 89.4009 119.693 75.5569 2.85889 -2.17248 0.454513 16.875 16.875 13.125 15.9496 1.28571 1 2022.51 1
231.303 2124.42 89.5632 119.573 75.5838 2.89142 -2.07941 0.460229 16.875 16.875 13.125 15.9495 1.28571 1 2026.06 1
231.36 2124.46 89.7271 119.458 75.6111 2.92738 -1.98997 0.459508 15.9375 16.875 13.125 15.9496 1.28571 1 2022.95 1
231.416 2124.52 89.8923 119.347 75.6388 2.9487 -1.90288 0.467408 15.9375 16.875 13.125 15.9498 1.28571 1 2024.85 1
231.472 2124.59 90.0588 119.241 75.6664 2.96603 -1.81979 0.472795 15.9375 15.9375 13.125 15.9499 1.21429 1 2025.94 1
231.528 2124.6 90.2265 119.141 75.6944 2.98595 -1.74086 0.469065 15.9375 15.9375 13.125 15.95 1.21429 1 2024.83 1
231.584 2124.65 90.3954 119.044 75.7225 3.00264 -1.66132 0.468048 16.875 15.9375 13.125 15.9501 1.28571 1 2026.14 1
231.64 2124.67 90.5653 118.952 75.75 3.01284 -1.57903 0.462089 16.875 16.875 12.1875 15.9501 1.38462 1 2027.4 1
231.697 2124.72 90.7359 118.865 75.7773 3.02823 -1.49468 0.455316 15.9375 16.875 12.1875 15.9503 1.38462 1 2026.75 1
231.753 2124.75 90.9076 118.782 75.8046 3.04596 -1.40305 0.452507 15.9375 16.875 12.1875 15.9503 1.38462 1 2031.54 1
231.809 2124.75 91.0805 118.705 75.8312 3.06776 -1.31126 0.444708 15.9375 16.875 12.1875 15.9503 1.38462 1 2026.3 1
231.865 2124.76 91.2544 118.633 75.8578 3.08463 -1.22155 0.444528 16.875 16.875 12.1875 15.9504 1.38462 1 2022.8 1
231.921 2124.79 91.4293 118.566 75.8846 3.10661 -1.13723 0.440242 16.875 16.875 12.1875 15.9504 1.38462 1 2024.12 1
231.978 2124.82 91.6052 118.503 75.9103 3.12765 -1.05094 0.423895 16.875 16.875 12.1875 15.9505 1.38462 1 2025.71 1
232.034 2124.82 91.782 118.446 75.9355 3.14592 -0.961623 0.407131 15.9375 16.875 12.1875 15.9505 1.38462 1 2028.3 1
232.09 2124.88 91.9598 118.393 75.9601 3.16305 -0.876428 0.396269 15.9375 16.875 12.1875 15.9506 1.38462 1 2024.07 1
232.146 2124.91 92.1389 118.346 75.9834 3.18473 -0.786353 0.380399 16.875 16.875 12.1875 15.9507 1.38462 1 2028.93 1
232.202 2124.95 92.319 118.304 76.0059 3.2023 -0.693087 0.361557 16.875 15.9375 12.1875 15.9508 1.38462 1 2030.77 1
232.258 2124.96 92.5 118.267 76.0278 3.21069 -0.600764 0.346529 16.875 15.9375 12.1875 15.9508 1.38462 1 2030.47 1
232.315 2124.96 92.6818 118.235 76.0481 3.22284 -0.509775 0.327893 15.9375 15.9375 12.1875 15.9509 1.30769 1 2027.81 1
232.371 2124.96 92.8645 118.208 76.0676 3.24109 -0.417862 0.311935 15.9375 15.9375 12.1875 15.9508 1.30769 1 2027.32 1
232.427 2124.99 93.0481 118.187 76.0867 3.25954 -0.325679 0.298728 16.875 15.9375 12.1875 15.9509 1.38462 1 2027.68 1
232.483 2125.03 93.2325 118.171 76.1043 3.27061 -0.229449 0.27943 16.875 15.9375 12.1875 15.951 1.38462 1 2028.63 1
232.539 2125.1 93.4173 118.16 76.1212 3.27899 -0.138829 0.258501 16.875 15.9375 12.1875 15.9512 1.38462 1 2030.7 1
232.596 2125.16 93.6028 118.154 76.1371 3.29291 -0.0471082 0.236252 15.9375 15.9375 12.1875 15.9514 1.30769 1 2027.15 1
232.652 2125.2 93.789 118.154 76.1513 3.29786 0.039335 0.21719 15.9375 15.9375 12.1875 15.9515 1.30769 1 2027.85 1
232.708 2125.34 93.9756 118.158 76.1649 3.30489 0.129787 0.200321 16.875 15.9375 12.1875 15.9518 1.38462 1 2026.1 1
232.764 2125.4 94.1624 118.168 76.1777 3.30999 0.21997 0.183153 16.875 15.9375 12.1875 15.952 1.38462 1 2028.88 1
232.82 2125.46 94.3493 118.182 76.1888 3.30442 0.307087 0.161005 16.875 15.9375 12.1875 15.9521 1.38462 1 2027.66 1
232.876 2125.5 94.5365 118.202 76.1988 3.31056 0.393075 0.140338 15.9375 15.9375 12.1875 15.9522 1.30769 1 2021.18 1
232.933 2125.5 94.7242 118.226 76.2081 3.32503 0.474274 0.124722 15.9375 15.9375 12.1875 15.9522 1.30769 1 2022.35 1
232.989 2125.52 94.9121 118.255 76.2159 3.31973 0.561552 0.106655 16.875 15.9375 12.1875 15.9522 1.38462 1 2028.17 1
233.045 2125.59 95.0997 118.289 76.2227 3.31532 0.643004 0.083383 16.875 15.9375 12.1875 15.9524 1.38462 1 2025.71 1
233.101 2125.62 95.287 118.327 76.2285 3.30883 0.729798 0.0577737 16.875 15.9375 12.1875 15.9525 1.38462 1 2021.4 1
233.157 2125.65 95.4741 118.37 76.2323 3.30358 0.815497 0.0394324 15.9375 16.875 12.1875 15.9526 1.38462 1 2022.53 1
233.213 2125.71 95.6609 118.418 76.2356 3.28796 0.893968 0.0210411 15.9375 16.875 12.1875 15.9527 1.38462 1 2025.88 1
233.27 2125.81 95.8469 118.471 76.2384 3.27079 0.970274 0.00672755 16.875 16.875 12.1875 15.953 1.38462 1 2027.35 1
233.326 2125.91 96.0321 118.528 76.2392 3.26249 1.04682 -0.0298196 16.875 16.875 12.1875 15.9532 1.38462 1 2027.51 1
233.382 2125.93 96.2169 118.589 76.2384 3.25134 1.12965 -0.047815 16.875 16.875 12.1875 15.9533 1.38462 1 2028.38 1
233.438 2125.98 96.4012 118.655 76.2369 3.24249 1.20434 -0.0677097 15.9375 16.875 12.1875 15.9534 1.38462 1 2026.57 1
233.494 2126.06 96.5849 118.725 76.2339 3.23576 1.2836 -0.0819985 15.9375 16.875 12.1875 15.9536 1.38462 1 2029.16 1
233.551 2126.05 96.7674 118.799 76.2302 3.21784 1.363 -0.103979 16.875 16.875 12.1875 15.9536 1.38462 1 2027.63 1
233.607 2126.09 96.9482 118.879 76.2258 3.18794 1.45013 -0.124389 16.875 16.875 12.1875 15.9537 1.38462 1 2031.34 1
233.663 2126.21 97.1275 118.963 76.2196 3.15868 1.52894 -0.144073 16.875 16.875 12.1875 15.954 1.38462 1 2028.97 1
233.719 2126.43 97.305 119.051 76.2128 3.12519 1.60577 -0.158518 15.9375 15.9375 12.1875 15.9545 1.30769 1 2027.81 1
233.775 2126.49 97.481 119.144 76.2059 3.09834 1.67247 -0.156664 15.9375 15.9375 12.1875 15.9547 1.30769 1 2027.39 1
233.831 2126.55 97.6554 119.24 76.1982 3.06559 1.72622 -0.168709 16.875 16.875 12.1875 15.9548 1.38462 1 2029.61 1
