# t volume xc yc zc ub_x ub_y ub_z width depth height d_eq chi n_regions V_tag straddle
# col 1-13 : sommes COMPLETES ponderees (1-f) sur toutes les mailles, centre en moyenne circulaire.
#            (l'ancienne version ne sommait que sur les mailles taguees f<0.5 -> volume sous-estime de ~4.5 %,
#             vitesse verticale biaisee de ~+0.35 en repere mobile. Cf. event bubble dans main.c.)
# col 14-16 : diagnostic fragmentation par tag() (V_tag = plus grosse region ; straddle = bulle a cheval sur un bord).
249.337 2129.64 96.7845 45.6845 73.4118 -5.44031 -0.114487 -1.55564 15 15.9375 14.0625 15.9626 1.13333 1 2035.52 0
249.393 2129.55 96.4755 45.6734 73.323 -5.51131 -0.299724 -1.57588 15 15.9375 14.0625 15.9623 1.13333 1 2031.23 0
249.449 2129.46 96.1639 45.652 73.233 -5.56411 -0.479358 -1.59747 15 15.9375 14.0625 15.9621 1.13333 1 2032.32 0
249.506 2129.39 95.8502 45.6207 73.1416 -5.57443 -0.657874 -1.61105 14.0625 15.9375 14.0625 15.9619 1.13333 1 2035.5 0
249.562 2129.33 95.5355 45.5794 73.0496 -5.57308 -0.822515 -1.62011 14.0625 15.9375 14.0625 15.9618 1.13333 1 2034.21 0
249.618 2129.22 95.2216 45.5295 72.9569 -5.55304 -0.969892 -1.6312 15 15.9375 15 15.9615 1.0625 1 2030.03 0
249.674 2129.06 94.9088 45.4715 72.8631 -5.5259 -1.09986 -1.64797 14.0625 15.9375 15 15.9611 1.13333 1 2034.51 0
249.73 2128.88 94.5984 45.4063 72.7689 -5.47239 -1.21809 -1.66224 14.0625 16.875 15 15.9606 1.2 1 2028.88 0
249.787 2128.72 94.2918 45.3349 72.6739 -5.39694 -1.32003 -1.67281 15 15.9375 15 15.9603 1.0625 1 2032.69 0
249.843 2128.64 93.9893 45.2581 72.5783 -5.3158 -1.4037 -1.68106 14.0625 15.9375 15 15.9601 1.13333 1 2033.5 0
249.899 2128.52 93.6922 45.1771 72.482 -5.21699 -1.46887 -1.69597 14.0625 15.9375 15 15.9598 1.13333 1 2037.17 0
249.955 2128.42 93.4008 45.093 72.3853 -5.10881 -1.52686 -1.69307 15 15.9375 15 15.9595 1.0625 1 2035.52 0
250.011 2128.3 93.1153 45.0067 72.2886 -4.99488 -1.54835 -1.68344 14.0625 15.9375 15 15.9592 1.13333 1 2031.51 0
250.067 2128.14 92.8365 44.9194 72.193 -4.88547 -1.5528 -1.65895 14.0625 15.9375 15 15.9588 1.13333 1 2037.36 0
250.124 2127.96 92.5644 44.8319 72.0988 -4.75922 -1.56085 -1.63045 14.0625 15.9375 14.0625 15.9583 1.13333 1 2036.05 0
250.18 2127.78 92.2991 44.7447 72.0065 -4.62583 -1.53979 -1.58653 15 15.9375 14.0625 15.9579 1.13333 1 2024.58 0
250.236 2127.56 92.041 44.6585 71.9173 -4.50897 -1.51688 -1.53538 14.0625 15.9375 15 15.9574 1.13333 1 2029.88 0
250.292 2127.36 91.7897 44.574 71.8315 -4.38045 -1.4715 -1.46296 14.0625 16.875 15 15.9569 1.2 1 2029.45 0
250.348 2127.22 91.5456 44.4917 71.75 -4.24424 -1.42816 -1.37496 15 16.875 15 15.9565 1.125 1 2028.29 0
250.404 2127.02 91.3084 44.4119 71.674 -4.13742 -1.37777 -1.27996 15 16.875 15 15.956 1.125 1 2028.97 0
250.461 2126.83 91.0781 44.3349 71.604 -4.01774 -1.32473 -1.16002 14.0625 15.9375 15 15.9555 1.13333 1 2028.57 0
250.517 2126.68 90.8542 44.2608 71.5403 -3.90186 -1.27352 -1.03808 14.0625 15.9375 15 15.9552 1.13333 1 2032 0
250.573 2126.52 90.6366 44.1901 71.4843 -3.80231 -1.20927 -0.903684 15 15.9375 15 15.9548 1.0625 1 2029.67 0
250.629 2126.38 90.4252 44.1232 71.4358 -3.69252 -1.1443 -0.769916 15 15.9375 14.0625 15.9544 1.13333 1 2035.67 0
250.685 2126.3 90.2197 44.06 71.3949 -3.58996 -1.07756 -0.627033 15 15.9375 14.0625 15.9542 1.13333 1 2034.97 0
250.742 2126.22 90.0196 44.0007 71.3626 -3.48502 -1.00975 -0.483204 14.0625 15.9375 14.0625 15.954 1.13333 1 2035.29 0
250.798 2126.14 89.8254 43.9454 71.3385 -3.37953 -0.937957 -0.336198 15 15.9375 14.0625 15.9538 1.13333 1 2031.78 0
250.854 2126.06 89.6369 43.894 71.3223 -3.28249 -0.868349 -0.199979 15 15.9375 14.0625 15.9536 1.13333 1 2037.15 0
250.91 2125.93 89.4542 43.8468 71.314 -3.18507 -0.792119 -0.0686869 15 15.9375 14.0625 15.9533 1.13333 1 2032.04 0
250.966 2125.77 89.2773 43.8038 71.3131 -3.07197 -0.71412 0.0614201 15 15.9375 14.0625 15.9529 1.13333 1 2031.78 0
251.022 2125.67 89.1064 43.7651 71.3193 -2.9599 -0.645054 0.182473 15 15.9375 14.0625 15.9526 1.13333 1 2032.25 0
251.079 2125.57 88.9418 43.7305 71.3326 -2.84353 -0.573836 0.304452 15 15.9375 14.0625 15.9524 1.13333 1 2027.53 0
251.135 2125.47 88.784 43.6997 71.3524 -2.71878 -0.505871 0.410546 15 16.875 14.0625 15.9521 1.2 1 2034.64 0
251.191 2125.42 88.6335 43.6727 71.3778 -2.59213 -0.441739 0.505291 15 16.875 14.0625 15.952 1.2 1 2033.48 0
251.247 2125.36 88.4903 43.6496 71.4088 -2.4549 -0.36872 0.594723 15 16.875 14.0625 15.9519 1.2 1 2029.39 0
251.303 2125.34 88.3548 43.6304 71.445 -2.32056 -0.304579 0.681684 15 16.875 14.0625 15.9518 1.2 1 2022.44 0
251.36 2125.31 88.2266 43.6149 71.4858 -2.18825 -0.237366 0.760995 15 16.875 14.0625 15.9517 1.2 1 2023.11 0
251.416 2125.3 88.1056 43.603 71.5312 -2.06499 -0.176431 0.833847 15.9375 16.875 14.0625 15.9517 1.2 1 2024.44 0
251.472 2125.26 87.9917 43.5942 71.5808 -1.9415 -0.120426 0.904393 15.9375 16.875 13.125 15.9516 1.28571 1 2027.15 0
251.528 2125.23 87.885 43.5885 71.634 -1.81937 -0.0719167 0.969503 15.9375 16.875 13.125 15.9515 1.28571 1 2027.51 0
251.584 2125.19 87.7853 43.5855 71.6912 -1.6999 -0.022231 1.03122 15 16.875 13.125 15.9514 1.28571 1 2034.72 0
251.64 2125.16 87.6919 43.5854 71.7517 -1.60193 0.0286801 1.09214 15 16.875 13.125 15.9514 1.28571 1 2032.77 0
251.697 2125.16 87.6039 43.5881 71.8153 -1.50317 0.0727638 1.15042 15 16.875 13.125 15.9514 1.28571 1 2027.72 0
251.753 2125.17 87.5209 43.5933 71.8822 -1.42039 0.11428 1.20164 15.9375 16.875 13.125 15.9514 1.28571 1 2027.3 0
251.809 2125.19 87.4422 43.601 71.9519 -1.34705 0.163001 1.24921 15.9375 16.875 13.125 15.9514 1.28571 1 2025.63 0
251.865 2125.21 87.3672 43.6116 72.0241 -1.29548 0.21626 1.28709 15.9375 16.875 13.125 15.9515 1.28571 1 2027.41 0
251.921 2125.26 87.2947 43.6255 72.099 -1.26139 0.283715 1.32338 15.9375 16.875 14.0625 15.9516 1.2 1 2026.05 0
251.978 2125.3 87.224 43.6432 72.176 -1.24322 0.357978 1.3592 15.9375 16.875 14.0625 15.9517 1.2 1 2025.42 0
252.034 2125.33 87.154 43.6653 72.2546 -1.23413 0.436916 1.38928 15.9375 15.9375 13.125 15.9518 1.21429 1 2022.9 0
252.09 2125.36 87.0842 43.6919 72.3352 -1.23461 0.516254 1.41653 15.9375 15.9375 13.125 15.9519 1.21429 1 2032.82 0
252.146 2125.39 87.0141 43.7231 72.4174 -1.24547 0.604315 1.44734 15.9375 15.9375 13.125 15.9519 1.21429 1 2033.58 0
252.202 2125.44 86.9431 43.7595 72.5004 -1.26827 0.693651 1.46071 16.875 15.9375 13.125 15.9521 1.28571 1 2030.76 0
252.258 2125.46 86.8707 43.801 72.5841 -1.29509 0.789705 1.47126 16.875 15.9375 13.125 15.9521 1.28571 1 2031.75 0
252.315 2125.48 86.7966 43.848 72.6682 -1.32975 0.892653 1.47143 16.875 15.9375 13.125 15.9522 1.28571 1 2032.39 0
252.371 2125.46 86.7205 43.901 72.752 -1.37169 0.998919 1.45947 16.875 15.9375 13.125 15.9521 1.28571 1 2032.43 0
252.427 2125.46 86.6421 43.9598 72.8353 -1.41636 1.1055 1.44264 16.875 15.9375 13.125 15.9521 1.28571 1 2032.32 0
252.483 2125.45 86.5611 44.0244 72.918 -1.46306 1.20346 1.42302 16.875 15.9375 13.125 15.9521 1.28571 1 2028.38 0
252.539 2125.44 86.4775 44.0946 72.9992 -1.51221 1.28942 1.39583 16.875 15.9375 13.125 15.9521 1.28571 1 2030.36 0
252.596 2125.46 86.391 44.1701 73.0788 -1.5624 1.39403 1.35776 15.9375 15.9375 12.1875 15.9521 1.30769 1 2032.53 0
252.652 2125.46 86.3013 44.251 73.1566 -1.61715 1.48737 1.32145 15.9375 15.9375 12.1875 15.9521 1.30769 1 2027.3 0
252.708 2125.48 86.2083 44.337 73.232 -1.68364 1.56412 1.281 15.9375 15.9375 12.1875 15.9522 1.30769 1 2024.48 0
252.764 2125.49 86.1112 44.427 73.3053 -1.76493 1.62775 1.23513 16.875 15.9375 13.125 15.9522 1.28571 1 2025.57 0
252.82 2125.45 86.0099 44.5202 73.3762 -1.83679 1.67632 1.19352 16.875 16.875 13.125 15.9521 1.28571 1 2027.65 0
252.876 2125.34 85.9043 44.6158 73.444 -1.91573 1.71846 1.14727 16.875 16.875 13.125 15.9518 1.28571 1 2023.96 0
252.933 2125.25 85.7939 44.7133 73.5094 -2.01367 1.74362 1.1041 16.875 16.875 13.125 15.9516 1.28571 1 2027.66 0
252.989 2125.2 85.6772 44.8118 73.5722 -2.13447 1.75495 1.05018 16.875 15.9375 13.125 15.9515 1.28571 1 2031.84 0
253.045 2125.17 85.5536 44.9104 73.6314 -2.26639 1.7508 0.988168 15.9375 15.9375 13.125 15.9514 1.21429 1 2032.48 0
253.101 2125.16 85.4221 45.0086 73.687 -2.41552 1.74293 0.922509 15.9375 15.9375 13.125 15.9514 1.21429 1 2031.57 0
253.157 2125.08 85.2824 45.1063 73.739 -2.56348 1.71999 0.856877 15.9375 15.9375 13.125 15.9512 1.21429 1 2031.09 0
253.213 2125.03 85.1339 45.2029 73.7866 -2.72745 1.70668 0.783936 15.9375 15.9375 13.125 15.951 1.21429 1 2029.51 0
253.27 2125 84.976 45.2984 73.8303 -2.89709 1.7013 0.710048 15.9375 16.875 13.125 15.951 1.28571 1 2027.93 0
253.326 2124.93 84.8081 45.3932 73.8698 -3.08425 1.68234 0.623835 15.9375 16.875 13.125 15.9508 1.28571 1 2027.31 0
253.382 2124.77 84.6295 45.4878 73.9039 -3.27365 1.67806 0.526746 15.9375 16.875 13.125 15.9504 1.28571 1 2030.12 0
253.438 2124.63 84.4405 45.5824 73.9329 -3.46082 1.68532 0.435984 15.9375 16.875 13.125 15.95 1.28571 1 2029.01 0
253.494 2124.39 84.2412 45.6778 73.957 -3.65214 1.70217 0.354586 15.9375 16.875 13.125 15.9494 1.28571 1 2027.94 0
253.551 2124.16 84.0307 45.7742 73.9761 -3.84094 1.72598 0.277555 15.9375 16.875 13.125 15.9488 1.28571 1 2025.51 0
253.607 2124.06 83.8089 45.8722 73.991 -4.03839 1.75139 0.197485 15 16.875 13.125 15.9486 1.28571 1 2027.26 0
253.663 2124.09 83.5762 45.9717 74.0015 -4.23027 1.78626 0.125088 15.9375 17.8125 12.1875 15.9487 1.46154 1 2027.57 0
253.719 2124.15 83.3327 46.0731 74.0075 -4.42028 1.8139 0.0533635 15.9375 16.875 12.1875 15.9488 1.38462 1 2023.58 0
253.775 2124.19 83.0786 46.1762 74.0099 -4.61229 1.85445 -0.0158436 15 16.875 12.1875 15.9489 1.38462 1 2028.83 0
253.831 2124.23 82.8138 46.2814 74.0087 -4.81368 1.89369 -0.07884 15 16.875 13.125 15.949 1.28571 1 2029.43 0
253.888 2124.26 82.539 46.3886 74.0039 -4.98213 1.92074 -0.126348 15.9375 16.875 13.125 15.9491 1.28571 1 2020.11 0
253.944 2124.23 82.2545 46.4973 73.9968 -5.14827 1.95297 -0.170337 15.9375 16.875 13.125 15.949 1.28571 1 2027.79 0
254 2124.12 81.9603 46.608 73.9873 -5.30668 1.97866 -0.204227 15 16.875 13.125 15.9488 1.28571 1 2027.32 0
254.056 2124.03 81.6566 46.7201 73.9754 -5.46835 1.99621 -0.240627 15.9375 16.875 13.125 15.9485 1.28571 1 2025.3 0
254.112 2123.95 81.3445 46.8328 73.9622 -5.62401 2.00448 -0.261355 15.9375 17.8125 13.125 15.9483 1.35714 1 2029.12 0
254.169 2123.92 81.0236 46.946 73.9478 -5.77877 2.00047 -0.280131 15 16.875 13.125 15.9483 1.28571 1 2025.92 0
254.225 2123.92 80.6943 47.0587 73.9323 -5.91411 1.98713 -0.282806 15.9375 16.875 13.125 15.9483 1.28571 1 2029.97 0
254.281 2123.92 80.3578 47.1706 73.9173 -6.0528 1.97177 -0.271966 15.9375 16.875 13.125 15.9483 1.28571 1 2031.77 0
254.337 2123.91 80.0139 47.2812 73.9031 -6.17473 1.94608 -0.251102 15 16.875 13.125 15.9482 1.28571 1 2031.35 0
254.393 2123.88 79.6628 47.3897 73.8899 -6.29694 1.90212 -0.219414 15.9375 16.875 13.125 15.9482 1.28571 1 2025.27 0
254.449 2123.86 79.3054 47.4952 73.8794 -6.41614 1.84588 -0.175856 15.9375 16.875 13.125 15.9481 1.28571 1 2031.24 0
254.506 2123.84 78.9412 47.5975 73.8714 -6.52213 1.77578 -0.123809 15 16.875 13.125 15.9481 1.28571 1 2026.38 0
254.562 2123.83 78.5715 47.6961 73.8661 -6.62408 1.70586 -0.0646098 15.9375 16.875 13.125 15.948 1.28571 1 2030.69 0
254.618 2123.8 78.1964 47.7904 73.8645 -6.71456 1.62448 -0.00626433 15 16.875 13.125 15.9479 1.28571 1 2026.54 0
254.674 2123.73 77.8161 47.8797 73.8664 -6.80217 1.52451 0.0563036 15.9375 15.9375 13.125 15.9478 1.21429 1 2030.64 0
254.73 2123.69 77.4312 47.963 73.8714 -6.88069 1.40623 0.121465 15.9375 16.875 13.125 15.9477 1.28571 1 2029.15 0
254.787 2123.67 77.042 48.0395 73.8804 -6.94475 1.28957 0.182884 15 16.875 13.125 15.9476 1.28571 1 2025.26 0
254.843 2123.63 76.6496 48.1087 73.8931 -7.00858 1.13971 0.252962 15.9375 16.875 13.125 15.9475 1.28571 1 2028.26 0
254.899 2123.64 76.2537 48.1697 73.9091 -7.04481 0.998303 0.313065 15 16.875 13.125 15.9475 1.28571 1 2026.48 0
254.955 2123.66 75.8559 48.2221 73.9289 -7.07327 0.843316 0.375553 15.9375 16.875 13.125 15.9476 1.28571 1 2023.41 0
255.011 2123.69 75.4567 48.2657 73.9523 -7.10166 0.681676 0.425663 15 16.875 13.125 15.9477 1.28571 1 2028.45 0
255.067 2123.68 75.0559 48.3001 73.9783 -7.11646 0.518341 0.481297 15.9375 16.875 13.125 15.9476 1.28571 1 2023.59 0
255.124 2123.65 74.6563 48.3251 74.0078 -7.10404 0.352774 0.534031 15.9375 16.875 13.125 15.9476 1.28571 1 2027.54 0
255.18 2123.58 74.2566 48.3403 74.0403 -7.065 0.166951 0.585361 15.9375 16.875 13.125 15.9474 1.28571 1 2026.21 0
255.236 2123.53 73.8592 48.3453 74.0752 -7.02705 -0.0134169 0.632456 15.9375 16.875 12.1875 15.9473 1.38462 1 2026.9 0
255.292 2123.44 73.4638 48.3398 74.1131 -6.97585 -0.199064 0.674869 15 16.875 12.1875 15.9471 1.38462 1 2024.43 0
255.348 2123.37 73.0719 48.3238 74.1537 -6.91524 -0.389934 0.726493 15.9375 16.875 12.1875 15.9469 1.38462 1 2032.8 0
255.404 2123.35 72.6842 48.297 74.1963 -6.82996 -0.583865 0.765251 15.9375 16.875 12.1875 15.9468 1.38462 1 2026.2 0
255.461 2123.35 72.301 48.2593 74.2416 -6.73883 -0.78094 0.801646 15.9375 16.875 12.1875 15.9468 1.38462 1 2025.3 0
255.517 2123.35 71.9239 48.2104 74.2893 -6.62585 -0.984062 0.84336 15.9375 16.875 12.1875 15.9468 1.38462 1 2027.55 0
255.573 2123.33 71.5526 48.15 74.3387 -6.50408 -1.19167 0.879916 15.9375 16.875 12.1875 15.9468 1.38462 1 2027.92 0
255.629 2123.31 71.1892 48.0778 74.3903 -6.36892 -1.39363 0.908102 15.9375 16.875 12.1875 15.9467 1.38462 1 2028.83 0
255.685 2123.3 70.8337 47.9942 74.4437 -6.21183 -1.59675 0.933756 16.875 16.875 12.1875 15.9467 1.38462 1 2025.61 0
255.742 2123.28 70.4866 47.8991 74.498 -6.06403 -1.79506 0.948728 15.9375 16.875 13.125 15.9467 1.28571 1 2021.82 0
255.798 2123.25 70.1484 47.7925 74.5536 -5.89394 -2.00897 0.966582 15.9375 15.9375 13.125 15.9466 1.21429 1 2022.01 0
255.854 2123.22 69.8204 47.674 74.6103 -5.70574 -2.21744 0.979541 16.875 15.9375 13.125 15.9465 1.28571 1 2026.06 0
255.91 2123.21 69.5032 47.5437 74.6672 -5.51385 -2.42857 0.984236 15.9375 15.9375 13.125 15.9465 1.21429 1 2019.49 0
255.966 2123.23 69.1971 47.4019 74.7247 -5.29858 -2.62595 0.982358 16.875 16.875 12.1875 15.9465 1.38462 1 2022.16 0
256.022 2123.24 68.904 47.2486 74.7819 -5.06415 -2.83213 0.975461 16.875 16.875 12.1875 15.9466 1.38462 1 2025.73 0
256.079 2123.22 68.6235 47.0838 74.8377 -4.82152 -3.03169 0.955053 16.875 16.875 12.1875 15.9465 1.38462 1 2024.07 0
256.135 2123.16 68.3572 46.9076 74.8925 -4.55835 -3.23416 0.926435 16.875 15.9375 12.1875 15.9464 1.38462 1 2020.8 0
256.191 2123.1 68.1065 46.7201 74.9456 -4.28363 -3.43363 0.882873 16.875 15.9375 12.1875 15.9462 1.38462 1 2030.15 0
256.247 2123 67.8715 46.5215 74.9951 -3.99374 -3.62898 0.81649 16.875 15.9375 12.1875 15.946 1.38462 1 2027.42 0
256.303 2122.89 67.653 46.3125 75.041 -3.68221 -3.80053 0.744837 17.8125 16.875 12.1875 15.9457 1.46154 1 2021.28 0
256.36 2122.87 67.4525 46.0934 75.0832 -3.36078 -3.97199 0.674499 17.8125 15.9375 12.1875 15.9456 1.46154 1 2021.16 0
256.416 2122.9 67.2699 45.8649 75.1206 -3.04608 -4.13114 0.595228 16.875 15.9375 12.1875 15.9457 1.38462 1 2029.55 0
256.472 2122.9 67.1052 45.6279 75.1533 -2.71946 -4.26165 0.504973 16.875 15.9375 12.1875 15.9457 1.38462 1 2028.32 0
256.528 2122.88 66.9592 45.3836 75.1811 -2.38731 -4.3785 0.408471 16.875 16.875 12.1875 15.9457 1.38462 1 2025.99 0
256.584 2122.83 66.8318 45.1332 75.2026 -2.05506 -4.47885 0.302279 17.8125 15.9375 12.1875 15.9455 1.46154 1 2025.49 0
256.64 2122.77 66.7235 44.8781 75.2185 -1.72069 -4.56794 0.196185 17.8125 15.9375 12.1875 15.9454 1.46154 1 2027.11 0
256.697 2122.65 66.6341 44.6191 75.2289 -1.38865 -4.61572 0.0962607 17.8125 15.9375 12.1875 15.9451 1.46154 1 2024.52 0
256.753 2122.61 66.563 44.3577 75.2329 -1.07379 -4.62105 -0.00340215 17.8125 15.9375 12.1875 15.945 1.46154 1 2022.51 0
256.809 2122.66 66.5094 44.0965 75.2318 -0.762153 -4.59842 -0.0982798 17.8125 15.9375 12.1875 15.9451 1.46154 1 2026.04 0
256.865 2122.63 66.473 43.8371 75.226 -0.464124 -4.55978 -0.18048 17.8125 15.9375 12.1875 15.945 1.46154 1 2024.52 0
256.921 2122.59 66.4531 43.5805 75.2149 -0.178501 -4.47059 -0.255749 17.8125 16.875 12.1875 15.9449 1.46154 1 2019.68 0
256.978 2122.49 66.4486 43.3287 75.1998 0.0759185 -4.38737 -0.336647 17.8125 15.9375 12.1875 15.9447 1.46154 1 2023.25 0
257.034 2122.31 66.458 43.0834 75.1809 0.322039 -4.26054 -0.394998 17.8125 15.9375 12.1875 15.9442 1.46154 1 2028.84 0
257.09 2122.21 66.4811 42.8458 75.1582 0.545279 -4.10987 -0.446926 17.8125 16.875 12.1875 15.944 1.46154 1 2018.07 0
257.146 2122.15 66.5164 42.6173 75.1332 0.745291 -3.94307 -0.490448 15.9375 16.875 12.1875 15.9438 1.38462 1 2014.12 0
257.202 2122.09 66.5621 42.3985 75.1062 0.903636 -3.77626 -0.527937 15.9375 15.9375 12.1875 15.9437 1.30769 1 2021.65 0
257.258 2122 66.6168 42.1893 75.0765 1.05521 -3.58867 -0.561363 15.9375 15.9375 13.125 15.9434 1.21429 1 2025.01 0
257.315 2121.86 66.679 41.9908 75.0453 1.17727 -3.40338 -0.589157 15.9375 16.875 13.125 15.9431 1.28571 1 2022.81 0
257.371 2121.76 66.7472 41.8028 75.0129 1.27216 -3.21266 -0.611604 15.9375 16.875 13.125 15.9429 1.28571 1 2023.4 0
257.427 2121.65 66.8205 41.6256 74.9786 1.34011 -3.02514 -0.633912 15.9375 16.875 13.125 15.9426 1.28571 1 2022.18 0
257.483 2121.58 66.8975 41.4586 74.9433 1.38698 -2.85024 -0.656161 15 15.9375 14.0625 15.9424 1.13333 1 2020.22 0
257.539 2121.49 66.9766 41.3012 74.907 1.42004 -2.67202 -0.66057 15 15.9375 14.0625 15.9422 1.13333 1 2021.4 0
257.596 2121.46 67.0574 41.1534 74.8695 1.43428 -2.51875 -0.67678 15 16.875 14.0625 15.9421 1.2 1 2023.19 0
257.652 2121.43 67.1388 41.0145 74.8315 1.44031 -2.37038 -0.699011 15.9375 16.875 14.0625 15.942 1.2 1 2024.49 0
257.708 2121.44 67.22 40.8838 74.7926 1.43244 -2.23577 -0.717257 15.9375 16.875 14.0625 15.942 1.2 1 2023.01 0
257.764 2121.44 67.3008 40.7598 74.7519 1.42216 -2.13 -0.743747 15.9375 16.875 14.0625 15.942 1.2 1 2020.68 0
257.82 2121.43 67.3811 40.6414 74.7099 1.41299 -2.03771 -0.77463 15.9375 16.875 14.0625 15.942 1.2 1 2023.17 0
257.876 2121.42 67.4604 40.5281 74.6666 1.39244 -1.95365 -0.795923 15.9375 15.9375 14.0625 15.942 1.13333 1 2021.24 0
257.933 2121.39 67.5388 40.4193 74.6217 1.38052 -1.88241 -0.818565 15.9375 15.9375 13.125 15.9419 1.21429 1 2018.83 0
257.989 2121.37 67.6167 40.3143 74.5758 1.38215 -1.82208 -0.845838 15 16.875 13.125 15.9419 1.28571 1 2021.64 0
258.045 2121.35 67.6948 40.2128 74.5287 1.39365 -1.75332 -0.862395 15 16.875 13.125 15.9418 1.28571 1 2023.05 0
258.101 2121.33 67.7737 40.1153 74.48 1.41915 -1.69162 -0.889576 15 16.875 13.125 15.9418 1.28571 1 2022.36 0
258.157 2121.31 67.8544 40.0213 74.4302 1.45741 -1.62089 -0.91397 15 16.875 13.125 15.9417 1.28571 1 2024.84 0
258.213 2121.28 67.9381 39.931 74.3789 1.52216 -1.56196 -0.944679 15 16.875 13.125 15.9416 1.28571 1 2027.75 0
258.27 2121.24 68.026 39.8441 74.3254 1.60753 -1.51077 -0.982437 15 16.875 13.125 15.9416 1.28571 1 2022.69 0
258.326 2121.2 68.1193 39.76 74.2699 1.72152 -1.45844 -1.02217 15.9375 16.875 13.125 15.9414 1.28571 1 2017.09 0
258.382 2121.15 68.2192 39.6791 74.212 1.84559 -1.39399 -1.0641 15.9375 16.875 13.125 15.9413 1.28571 1 2017.7 0
258.438 2121.11 68.3267 39.6019 74.151 1.99519 -1.32743 -1.11318 15.9375 15.9375 13.125 15.9412 1.21429 1 2016.58 0
258.494 2121.08 68.4435 39.5285 74.0875 2.17136 -1.26359 -1.16424 15.9375 15.9375 12.1875 15.9412 1.30769 1 2020.11 0
258.551 2121.06 68.571 39.4592 74.021 2.3769 -1.1811 -1.21712 15.9375 15.9375 13.125 15.9411 1.21429 1 2020.65 0
258.607 2121.05 68.7103 39.3941 73.951 2.59382 -1.10625 -1.27566 15.9375 15.9375 13.125 15.9411 1.21429 1 2016.46 0
258.663 2121.04 68.8624 39.3332 73.8779 2.82609 -1.02722 -1.33894 15 15.9375 13.125 15.941 1.21429 1 2020.7 0
258.719 2121.03 69.0283 39.277 73.8013 3.07966 -0.942288 -1.41129 15.9375 16.875 13.125 15.941 1.28571 1 2023.57 0
258.775 2121.02 69.2087 39.2256 73.7198 3.34338 -0.865114 -1.49409 15.9375 16.875 13.125 15.941 1.28571 1 2021.78 0
258.831 2121 69.4037 39.1781 73.6337 3.61341 -0.803844 -1.58745 15.9375 16.875 13.125 15.941 1.28571 1 2023.21 0
258.888 2120.98 69.614 39.1338 73.5425 3.88691 -0.7504 -1.68403 15.9375 16.875 13.125 15.9409 1.28571 1 2017.45 0
258.944 2120.95 69.8402 39.0927 73.445 4.16683 -0.702117 -1.78458 15.9375 16.875 12.1875 15.9408 1.38462 1 2017.92 0
259 2120.94 70.0822 39.054 73.3424 4.45405 -0.671844 -1.88261 15.9375 16.875 12.1875 15.9408 1.38462 1 2026.01 0
259.056 2120.94 70.3395 39.0165 73.2345 4.72878 -0.660064 -1.97853 15.9375 16.875 12.1875 15.9408 1.38462 1 2027.35 0
259.112 2120.95 70.6119 38.9792 73.1207 4.9908 -0.653441 -2.06927 15.9375 16.875 13.125 15.9408 1.28571 1 2022.31 0
259.169 2120.95 70.8995 38.9418 73.0023 5.24996 -0.666177 -2.15558 15.9375 16.875 13.125 15.9408 1.28571 1 2025.53 0
259.225 2120.97 71.2012 38.9033 72.8794 5.49939 -0.699766 -2.23372 15.9375 16.875 13.125 15.9409 1.28571 1 2029.42 0
259.281 2121 71.5163 38.8624 72.7516 5.74726 -0.761351 -2.29589 15.9375 16.875 13.125 15.941 1.28571 1 2028.67 0
259.337 2121 71.8457 38.8183 72.6203 5.98533 -0.818058 -2.36335 15 16.875 13.125 15.9409 1.28571 1 2021.5 0
259.393 2121 72.1881 38.7705 72.4857 6.2065 -0.884943 -2.41642 15.9375 16.875 12.1875 15.9409 1.38462 1 2020.07 0
259.449 2120.99 72.5434 38.7184 72.3472 6.43439 -0.967232 -2.46622 15 16.875 13.125 15.9409 1.28571 1 2025.07 0
259.506 2120.99 72.9112 38.6619 72.2065 6.654 -1.04552 -2.50897 15 16.875 13.125 15.9409 1.28571 1 2025.06 0
259.562 2120.97 73.2913 38.6007 72.0642 6.8679 -1.14452 -2.54654 15 16.875 13.125 15.9409 1.28571 1 2029.43 0
259.618 2120.96 73.6825 38.5338 71.9188 7.05688 -1.24226 -2.5891 15 16.875 13.125 15.9408 1.28571 1 2030.02 0
259.674 2120.96 74.0846 38.4611 71.7714 7.23145 -1.34777 -2.62581 15.9375 16.875 13.125 15.9408 1.28571 1 2019.42 0
259.73 2121.03 74.4959 38.3824 71.6223 7.41304 -1.45718 -2.66532 15 15.9375 14.0625 15.941 1.13333 1 2025.59 0
259.787 2121.08 74.9167 38.2972 71.4702 7.55409 -1.5741 -2.70223 15 15.9375 14.0625 15.9412 1.13333 1 2015.25 0
259.843 2121.09 75.3459 38.2052 71.3161 7.71202 -1.70065 -2.75454 15 15.9375 14.0625 15.9412 1.13333 1 2027.17 0
259.899 2121.04 75.7819 38.1061 71.1593 7.81738 -1.82336 -2.80316 15 15.9375 14.0625 15.941 1.13333 1 2020.96 0
259.955 2120.98 76.2255 37.9996 70.9984 7.92488 -1.96298 -2.85986 15 16.875 14.0625 15.9409 1.2 1 2025.28 0
260.011 2120.97 76.6742 37.885 70.8348 8.01954 -2.10831 -2.91097 15 16.875 15 15.9409 1.125 1 2015.94 0
